SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
41.87621,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.01335,-0.6587193,1,0,0,0.850451,-0.01830271,1.257863,-0.1639864,-0.7608731,-0.2875102,-0.5817302,0.9999999,0.9999999,0,2.084545,2.094023,2.089284,1,1,1,1,1,0,2.525967
41.9203,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.016066,-0.6562946,1,0,0,0.8474544,-0.01888206,1.257245,-0.164317,-0.7628798,-0.2845925,-0.5805355,0.9999999,0.9999999,0,2.061412,2.08181,2.071611,1,1,1,1,1,0,2.570061
41.97774,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.021366,-0.6510718,1,0,0,0.8421698,-0.01944945,1.256757,-0.1646519,-0.7669932,-0.2795053,-0.5775796,0.9999999,0.9999999,0,2.031339,2.043529,2.037434,1,1,1,1,1,0,2.627495
42.02142,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.02601,-0.6452329,1,0,0,0.8369311,-0.01989964,1.256565,-0.1649798,-0.7712563,-0.2754765,-0.5738261,0.9999999,0.9999999,0,2.025542,2.061055,2.043298,1,1,1,1,1,0,2.671173
42.07787,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.033064,-0.6425631,1,0,0,0.8327195,-0.02048531,1.256482,-0.1654815,-0.7744537,-0.2682986,-0.5729201,0.9999999,0.9999999,0,2.037891,2.066797,2.052344,1,1,1,1,1,0,2.727627
42.13513,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.037174,-0.6310112,1,0,0,0.8243389,-0.02087783,1.256334,-0.1661352,-0.781851,-0.2658623,-0.5639383,0.9999999,0.9999999,0,2.007222,2.022519,2.01487,1,1,1,1,1,0,2.784885
42.17672,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.038837,-0.6255119,1,0,0,0.8203778,-0.02104413,1.256096,-0.1665576,-0.7854232,-0.2648287,-0.5594427,0.9999999,0.9999999,0,2.010724,2.046129,2.028427,1,1,1,1,1,0,2.826481
42.23357,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.037141,-0.6190283,1,0,0,0.8166188,-0.02115856,1.255668,-0.1672757,-0.7888985,-0.2676002,-0.5531991,0.9999999,0.9999999,0,2.021568,2.022256,2.021912,1,1,1,1,1,0,2.883327
42.2919,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.039586,-0.6177909,1,0,0,0.8150009,-0.02095558,1.255344,-0.1679224,-0.7907137,-0.2647339,-0.5519854,0.9999999,0.9999999,0,2.072282,2.047388,2.059835,1,1,1,1,1,0,2.941658
42.3335,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.040367,-0.6168675,1,0,0,0.8143976,-0.0204569,1.255043,-0.1682905,-0.7919118,-0.2636011,-0.5508086,0.9999999,0.9999999,0,2.044342,2.022828,2.033585,1,1,1,1,1,0,2.983257
42.38747,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.039744,-0.6137707,1,0,0,0.8131276,-0.01979042,1.254546,-0.1685286,-0.7939683,-0.264167,-0.5475674,0.9999999,0.9999999,0,2.03119,2.018618,2.024904,1,1,1,1,1,0,3.037231
42.44333,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.041121,-0.612443,1,0,0,0.812266,-0.01928866,1.253777,-0.1684729,-0.7954283,-0.2618055,-0.5465819,0.9999999,0.9999999,0,2.028509,2.065899,2.047204,1,1,1,1,1,0,3.09309
42.48991,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.041851,-0.6076148,1,0,0,0.8097526,-0.01886129,1.253204,-0.1682604,-0.7984249,-0.2610096,-0.5425787,0.9999999,0.9999999,0,2.055922,2.015552,2.035737,1,1,1,1,1,0,3.139664
42.54543,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.046349,-0.6063869,1,0,0,0.8085712,-0.01817021,1.252824,-0.1679067,-0.8004462,-0.2553578,-0.5422899,0.9999999,0.9999999,0,2.060826,2.027393,2.044109,1,1,1,1,1,0,3.19519
42.58863,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.049128,-0.6056957,1,0,0,0.8081076,-0.01758831,1.252893,-0.1676622,-0.8016254,-0.2521515,-0.5420482,0.9999999,0.9999999,0,2.044277,2.028111,2.036194,1,1,1,1,1,0,3.238392
42.64328,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.053931,-0.6057556,1,0,0,0.8078151,-0.01676655,1.253131,-0.1673781,-0.802933,-0.2465912,-0.5426705,0.9999999,0.9999999,0,2.050436,2.044601,2.047518,1,1,1,1,1,0,3.293034
42.69065,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.055857,-0.6070082,1,0,0,0.8087922,-0.01601675,1.253252,-0.1671253,-0.80289,-0.2440624,-0.5438761,0.9999999,0.9999999,0,2.055219,2.064902,2.060061,1,1,1,1,1,0,3.340405
42.74551,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.055786,-0.6016328,1,0,0,0.8066683,-0.01525126,1.252789,-0.1666325,-0.805953,-0.2442191,-0.5392558,0.9999999,0.9999999,0,2.075755,2.07663,2.076193,1,1,1,1,1,0,3.395267
42.80104,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.051182,-0.5906484,1,0,0,0.8022833,-0.01500568,1.251277,-0.1656502,-0.8106641,-0.2494063,-0.5297359,0.9999999,0.9999999,0,2.088194,2.085859,2.087027,1,1,1,1,1,0,3.450798
42.8484,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.047196,-0.5814316,1,0,0,0.7988055,-0.01487916,1.250068,-0.1645726,-0.8143519,-0.2539693,-0.521853,0.9999999,0.9999999,0,2.072265,2.067914,2.070089,1,1,1,1,1,0,3.498158
42.90342,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.045352,-0.5722227,1,0,0,0.7949706,-0.01476174,1.248971,-0.1633178,-0.8184279,-0.2561342,-0.5143647,0.9999999,0.9999999,0,2.070665,2.067301,2.068983,1,1,1,1,1,0,3.553173
42.95555,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.045138,-0.5639162,1,0,0,0.7913451,-0.01454071,1.248211,-0.1621871,-0.8224569,-0.2566177,-0.5076535,0.9999999,0.9999999,0,2.067972,2.078208,2.07309,1,1,1,1,1,0,3.605305
42.99962,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.053763,-0.5933478,1,0,0,0.8049917,-0.01428239,1.246674,-0.161076,-0.808835,-0.2396429,-0.5369889,0.9999999,0.9999999,0,2.352528,3.829447,3.090987,1,1,1,1,1,0,3.64938
43.05737,Default,CortarCacau,Wall,17662,Barrier,-0.665388,1.036873,-0.631572,1,0,0,0.8303821,-0.0140103,1.24103,-0.1587489,-0.7844312,-0.2458586,-0.5694044,0.4096,0.512,0,2.352528,2.08153,2.217029,1,1,1,1,1,0,3.70713
43.1135,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.9955857,-0.613987,1,0,0,0.8307274,-0.014352,1.23401,-0.1563689,-0.7836939,-0.287006,-0.5508643,0.1073742,0.1342177,1,2.352528,2.08153,2.217029,1,1,1,1,1,0,3.763256
43.15739,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.9805172,-0.6067898,1,0,0,0.8304906,-0.01486566,1.231394,-0.1555733,-0.7832989,-0.3020824,-0.5433131,0.1247648,0,1,2.352528,2.08153,2.217029,1,1,1,1,1,0,3.807152
43.21406,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.920793,-0.5181725,1,0,0,0.8033146,-0.01711876,1.222581,-0.1521322,-0.8069929,-0.3756786,-0.4556622,0.7132028,0.7558703,0,2.352528,2.08153,2.217029,1,1,1,1,1,0,3.863815
43.26904,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.8776444,-0.4998007,1,0,0,0.8097613,-0.01900828,1.21793,-0.1503551,-0.7982349,-0.4202299,-0.4315414,0.8825279,0.9000045,0,2.352528,2.08153,2.217029,1,1,1,1,1,0,3.918793
43.31316,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.8046649,-0.4767041,1,0,0,0.831871,-0.01974913,1.214214,-0.1489407,-0.7761285,-0.4923236,-0.3940076,0.9615067,0.9672335,0,2.352528,2.08153,2.217029,1,1,1,1,1,0,3.962921
43.36769,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.6687497,-0.4577024,1,0,0,0.8964612,-0.02052169,1.208146,-0.1465096,-0.7193466,-0.6016958,-0.347135,0.9919274,0.9931284,0,2.352528,2.08153,2.217029,1,1,1,1,1,0,4.017452
43.42579,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.581992,-0.4375739,1,0,0,0.9413179,-0.02142823,1.202378,-0.1434371,-0.6841045,-0.659061,-0.3124734,0.9973548,0.9977483,0,2.352528,2.08153,2.217029,1,1,1,1,1,0,4.075546
43.47997,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.4623875,-0.4234357,1,0,0,1.016819,-0.021943,1.197114,-0.1404555,-0.6328015,-0.722573,-0.2782992,0.9994453,0.9995278,0,2.352528,2.08153,2.217029,1,1,1,1,1,0,4.129723
43.53821,Default,CortarCacau,Wood,17660,Barrier,-0.6482082,0.430794,-0.3970993,0,1,0,1.019032,-0.02191963,1.191411,-0.137,-0.6145915,-0.7464108,-0.2552414,0.9998837,0.9999009,0,2.352528,2.08153,2.217029,1,1,1,1,1,1,0
43.5812,Default,CortarCacau,Wood,17660,Barrier,-0.6267366,0.430794,-0.3851924,0,1,0,1.000656,-0.02118627,1.186978,-0.134578,-0.6051531,-0.7556883,-0.2504495,0.9999619,0.9999675,0,2.352528,2.08153,2.217029,1,1,1,1,1,0,0.04299545
43.63546,Default,CortarCacau,Wood,17660,Barrier,-0.626124,0.4118902,-0.3775904,1,0,0,1.009835,-0.01981935,1.181129,-0.1317611,-0.6003997,-0.7617475,-0.2434356,0.99999,0.9999915,0,2.352528,2.08153,2.217029,1,1,1,1,1,0,0.09725189
43.69362,Default,CortarCacau,Checker,17746,Floor,-0.6147169,0.4,-0.3747528,0,1,0,1.008407,-0.01799253,1.174881,-0.1290605,-0.5917492,-0.7684209,-0.2436439,0.9999983,0.9999986,0,2.352528,2.08153,2.217029,1,1,1,1,1,1,0
43.74849,Default,CortarCacau,Checker,17746,Floor,-0.6031192,0.4,-0.3888061,0,1,0,1.001938,-0.01588197,1.168491,-0.1271718,-0.5861017,-0.7670051,-0.2611285,0.9999996,0.9999996,0,2.40359,2.937808,2.670699,1,1,1,1,1,0,0.05486679
43.80191,Default,CortarCacau,Checker,17746,Floor,-0.3938508,0.4,-0.4357283,0,1,0,0.9055399,-0.01281733,1.160707,-0.125663,-0.4207805,-0.8400595,-0.3424092,0.9999999,0.9999999,0,2.449934,2.438328,2.444131,1,1,1,1,1,0,0.1082916
43.86138,Default,CortarCacau,Checker,17746,Floor,-0.3555916,0.4,-0.4272707,0,1,0,0.8821847,-0.009965794,1.153309,-0.1250814,-0.391784,-0.853913,-0.3425464,0.9999999,0.9999999,0,2.452634,2.428106,2.44037,1,1,1,1,1,0,0.1677551
43.91545,Default,CortarCacau,Checker,17746,Floor,-0.3666388,0.4,-0.4183857,0,1,0,0.8798339,-0.009142695,1.148875,-0.1259985,-0.4063222,-0.8511551,-0.332321,0.9999999,0.9999999,0,2.387134,2.391795,2.389464,1,1,1,1,1,0,0.2218323
43.97289,Default,CortarCacau,Checker,17746,Floor,-0.3823948,0.4,-0.4256172,0,1,0,0.8852043,-0.008748703,1.145255,-0.1280106,-0.4221016,-0.841902,-0.3362012,0.9999999,0.9999999,0,2.414707,2.428721,2.421714,1,1,1,1,1,0,0.2792625
44.02528,Default,CortarCacau,Checker,17746,Floor,-0.3796142,0.4,-0.4222584,0,1,0,0.8802195,-0.008031148,1.142282,-0.1294626,-0.4221481,-0.8432924,-0.3326395,0.9999999,0.9999999,0,2.424461,2.422275,2.423368,1,1,1,1,1,0,0.3316536
44.08131,Default,CortarCacau,Checker,17746,Floor,-0.3738452,0.4,-0.4180856,0,1,0,0.8736658,-0.007444848,1.139277,-0.1308355,-0.4193827,-0.8461781,-0.328787,0.9999999,0.9999999,0,2.422591,2.395504,2.409047,1,1,1,1,1,0,0.3876877
44.13778,Default,CortarCacau,Checker,17746,Floor,-0.3644477,0.4,-0.4147708,0,1,0,0.8662185,-0.007086474,1.136425,-0.1313882,-0.4125532,-0.8501608,-0.3271491,0.9999999,0.9999999,0,2.401731,2.410731,2.406231,1,1,1,1,1,0,0.4441528
44.183,Default,CortarCacau,Checker,17746,Floor,-0.3630275,0.4,-0.4109604,0,1,0,0.8623776,-0.007217946,1.134197,-0.1315864,-0.4125914,-0.8513633,-0.3239581,0.9999999,0.9999999,0,2.386124,2.410896,2.39851,1,1,1,1,1,0,0.4893761
44.23851,Default,CortarCacau,Checker,17746,Floor,-0.3587782,0.4,-0.4038756,0,1,0,0.8559714,-0.007827358,1.131668,-0.131511,-0.410003,-0.8547809,-0.3181937,0.9999999,0.9999999,0,2.40472,2.414289,2.409504,1,1,1,1,1,0,0.5448875
44.28363,Default,CortarCacau,Checker,17746,Floor,-0.3675996,0.4,-0.4015968,0,1,0,0.8576598,-0.008888804,1.130733,-0.1315315,-0.4182437,-0.8520086,-0.3148864,0.9999999,0.9999999,0,2.415581,2.415551,2.415566,1,1,1,1,1,0,0.5900078
44.33737,Default,CortarCacau,Checker,17746,Floor,-0.3800444,0.4,-0.4016585,0,1,0,0.8622683,-0.01043202,1.130563,-0.1311584,-0.4286512,-0.8472577,-0.3137076,0.9999999,0.9999999,0,2.44985,2.449464,2.449657,1,1,1,1,1,0,0.6437454
44.39547,Default,CortarCacau,Checker,17746,Floor,-0.4122138,0.4,-0.4115045,0,1,0,0.8790533,-0.01183895,1.130442,-0.1306333,-0.4554614,-0.8309421,-0.3195156,0.9999999,0.9999999,0,2.474559,2.438093,2.456326,1,1,1,1,1,0,0.7018471
44.43726,Default,CortarCacau,Checker,17746,Floor,-0.4724935,0.4,-0.4565947,0,1,0,0.9227951,-0.01258999,1.130296,-0.1299326,-0.498381,-0.7913951,-0.3539919,0.9999999,0.9999999,0,2.459869,2.415483,2.437676,1,1,1,1,1,0,0.7436333
44.49258,Default,CortarCacau,Checker,17746,Floor,-0.4814094,0.4,-0.4752359,0,1,0,0.9337363,-0.01358737,1.130188,-0.12907,-0.5010216,-0.7820072,-0.3707319,0.9999999,0.9999999,0,2.466654,2.39549,2.431072,1,1,1,1,1,0,0.798954
44.53647,Default,CortarCacau,Wood,17660,Barrier,-0.626124,0.4059121,-0.5226002,1,0,0,1.027213,-0.01417842,1.130591,-0.1282279,-0.5957342,-0.7054807,-0.3839241,0.9999999,0.9999999,0,2.378415,2.30193,2.340173,1,1,1,1,1,1,0
44.59327,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.5493581,-0.4956002,1,0,0,0.9432678,-0.02105296,1.133494,-0.1303996,-0.683088,-0.6192685,-0.3871656,0.9999999,0.9999999,0,2.789534,2.287934,2.538734,1,1,1,1,1,1,0
44.65094,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.539358,-0.5024776,1,0,0,0.9525152,-0.02195749,1.134976,-0.1302926,-0.6755068,-0.6253108,-0.3907391,0.9999999,0.9999999,0,3.129244,2.306794,2.718019,1,1,1,1,1,0,0.05767441
44.69297,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.5418859,-0.4999378,1,0,0,0.9502755,-0.02268317,1.136305,-0.1303174,-0.6763353,-0.6255236,-0.3889613,0.9999999,0.9999999,0,3.112487,2.303885,2.708186,1,1,1,1,1,0,0.09970093
44.74828,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.5548486,-0.5015411,1,0,0,0.9433485,-0.02398972,1.138424,-0.1301202,-0.6799164,-0.618622,-0.3937263,0.9999999,0.9999999,0,3.133605,2.289087,2.711346,1,1,1,1,1,0,0.1550102
44.7934,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.5654942,-0.4990585,1,0,0,0.9359407,-0.02548271,1.14001,-0.1296832,-0.6837028,-0.6138375,-0.3946567,0.9999999,0.9999999,0,3.120984,2.293061,2.707023,1,1,1,1,1,0,0.2001343
44.85093,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.5796017,-0.4820206,1,0,0,0.9208761,-0.02853699,1.142411,-0.1275084,-0.6915708,-0.6111676,-0.3849728,0.9999999,0.9999999,0,3.192279,2.347859,2.770069,1,1,1,1,1,0,0.2576675
44.90732,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.6025553,-0.4417787,1,0,0,0.8925405,-0.03244662,1.145061,-0.1228723,-0.7091458,-0.6078222,-0.3573017,0.9999999,0.9999999,0,3.144568,2.492202,2.818385,1,1,1,1,1,0,0.3140564
44.96199,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.5255836,0.01511359,1,0,0,0.8938558,-0.03724553,1.147839,-0.1160855,-0.7027335,-0.6961477,0.1467788,0.9999999,0.9999999,0,4.748665,2.171058,3.459862,1,1,1,1,1,0,0.3687286
45.00787,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.8117225,-0.1085851,1,0,0,0.7095539,-0.04206389,1.150741,-0.1078368,-0.8784732,-0.4777905,-0.001054657,0.9999999,0.512,0,7.993784,2.171058,5.082421,1,1,1,1,1,0,0.4146042
45.0633,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.9164057,-0.01918101,1,0,0,0.6657655,-0.04840742,1.155221,-0.09365253,-0.9267235,-0.3587078,0.1118585,0.9999999,0.32768,0,4.279538,2.171058,3.225298,1,1,1,1,1,0,0.4700394
45.1287,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.7761638,0.08155656,1,0,0,0.7381628,-0.05467031,1.160926,-0.0729322,-0.8273482,-0.5212422,0.2092882,0.9999999,0.8872034,0,3.236429,2.578905,2.907667,1,1,1,1,1,0,0.5354347
45.18734,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.6588252,0.07920861,1,0,0,0.8030294,-0.0579564,1.166955,-0.05378285,-0.756425,-0.6327667,0.1656124,0.9999999,0.970431,0,3.254081,2.462074,2.858078,1,1,1,1,1,0,0.5940781
45.23975,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.7062646,-0.02254295,1,0,0,0.7666243,-0.05957033,1.175935,-0.03290282,-0.7902408,-0.6126475,0.01351333,0.9999999,0.9937989,0,3.419298,2.47391,2.946604,1,1,1,1,1,0,0.6464844
45.29543,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.6841757,0.3040769,1,0,0,0.8484182,-0.05766667,1.186,-0.01002607,-0.7162992,-0.5914822,0.3702219,0.9999999,0.9983744,0,3.117667,2.625128,2.871397,1,1,1,1,1,0,0.7021599
45.34969,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.6561525,0.5458963,1,0,0,0.9752753,-0.05144678,1.194351,0.01243525,-0.6295055,-0.5518426,0.546985,0.9999999,0.9996591,0,3.362184,2.550587,2.956385,1,1,1,1,1,0,0.7564201
45.39573,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.7197675,0.419172,1,0,0,0.8763945,-0.04476662,1.199601,0.02845963,-0.7081529,-0.5475085,0.4458182,0.9999999,0.9998604,0,3.405332,2.574842,2.990087,1,1,1,1,1,0,0.8024635
45.45241,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.7902836,0.3116848,1,0,0,0.8009686,-0.03259775,1.205495,0.0495269,-0.7900314,-0.5183863,0.3273012,0.9999999,0.9999766,0,3.51764,2.533989,3.025815,1,1,1,1,1,0,0.8591423
45.50645,Default,CortarCacau,Wall,17662,Barrier,-0.665388,0.4762812,1.052365,1,0,0,1.387651,-0.01905596,1.209869,0.06764176,-0.4657742,-0.5286543,0.709633,0.9999999,0.9999939,0,3.125135,2.59094,2.858037,1,1,1,1,1,0,0.9131851
45.56245,Default,CortarCacau,Checker,17746,Floor,-0.1348033,0.4,1.679627,0,1,0,1.796023,-0.002723582,1.213275,0.08374596,-0.07354009,-0.4528199,0.888564,0.9999999,0.9999984,0,3.151643,2.738183,2.944912,1,1,1,1,1,1,0
45.62025,Default,CortarCacau,Checker,17746,Floor,-0.3642647,0.4,1.533513,0,1,0,1.695221,0.01430707,1.215229,0.09620376,-0.2233171,-0.4808985,0.8478597,0.9999999,0.9999997,0,3.020131,2.55278,2.786456,1,1,1,1,1,0,0.05780792
45.6642,Default,CortarCacau,Checker,17746,Floor,-0.4301551,0.4,1.50668,0,1,0,1.686016,0.02632396,1.216343,0.103875,-0.2707442,-0.4841848,0.8320233,0.9999999,0.9999999,0,3.084165,2.488983,2.786574,1,1,1,1,1,0,0.1017532
45.71717,Default,CortarCacau,Checker,17746,Floor,-0.5236518,0.4,1.422785,0,1,0,1.645126,0.04120333,1.217342,0.1115524,-0.3433506,-0.4968266,0.7970406,0.9999999,0.9999999,0,3.136503,2.415242,2.775873,1,1,1,1,1,0,0.1547203
45.77375,Default,CortarCacau,Checker,17746,Floor,-0.5929821,0.4,1.597027,0,1,0,1.811083,0.05643887,1.218095,0.1175013,-0.3585815,-0.4517159,0.8169284,0.9999999,0.9999999,0,3.099608,2.454989,2.777298,1,1,1,1,1,0,0.2112999
45.82114,Default,CortarCacau,Checker,17746,Floor,0.2327841,0.4,1.570291,0,1,0,1.672421,0.06917682,1.218466,0.1210367,0.09782665,-0.4893898,0.8665608,0.9999999,0.9999999,0,2.875963,2.54328,2.709621,1,1,1,1,1,0,0.2586975
45.87362,Default,CortarCacau,Checker,17746,Floor,0.7420713,0.4,1.632855,0,1,0,1.838568,0.08423024,1.217918,0.1233559,0.3578007,-0.444867,0.8210189,0.9999999,0.9999999,0,2.91981,2.572322,2.746066,1,1,1,1,1,0,0.3111687
45.91877,Default,CortarCacau,Checker,17746,Floor,0.5286839,0.4,1.496693,0,1,0,1.654882,0.09609757,1.217162,0.1241948,0.2614001,-0.4937885,0.8293629,0.9999999,0.9999999,0,2.85577,2.457227,2.656499,1,1,1,1,1,0,0.3563194
45.97636,Default,CortarCacau,Checker,17746,Floor,0.4722908,0.4,1.524892,0,1,0,1.660757,0.1116482,1.215936,0.124071,0.2171555,-0.4913039,0.8434832,0.9999999,0.9999999,0,2.974431,2.409016,2.691723,1,1,1,1,1,0,0.4139175
46.01756,Default,CortarCacau,Checker,17746,Floor,0.3492379,0.4,1.62413,0,1,0,1.722958,0.1213302,1.214539,0.1230738,0.1322769,-0.472756,0.8712087,0.9999999,0.9999999,0,2.989995,2.35856,2.674277,1,1,1,1,1,0,0.4551086
46.06477,Default,CortarCacau,Checker,17746,Floor,0.3778509,0.4,1.681649,0,1,0,1.776334,0.1314542,1.212126,0.1211671,0.1387108,-0.4571921,0.8784843,0.9999999,0.9999999,0,2.988415,2.453492,2.720954,1,1,1,1,1,0,0.5023232
46.10969,Default,CortarCacau,Checker,17746,Floor,0.5771127,0.4,1.427095,0,1,0,1.598767,0.1398379,1.208944,0.1192511,0.2735075,-0.5059797,0.8180331,0.9999999,0.9999999,0,2.90591,2.415147,2.660529,1,1,1,1,1,0,0.547245
46.16615,Default,CortarCacau,Checker,17746,Floor,0.6194459,0.4,1.205163,0,1,0,1.431417,0.1499936,1.201771,0.1162488,0.3279634,-0.5601237,0.7607243,0.9999999,0.9999999,0,3.067001,2.340617,2.703809,1,1,1,1,1,0,0.6037064
46.20719,Default,CortarCacau,Checker,17746,Floor,0.575538,0.4,0.9597692,0,1,0,1.234491,0.1556572,1.194957,0.113771,0.3401245,-0.6439548,0.6853011,0.9999999,0.9999999,0,2.860514,2.486795,2.673655,1,1,1,1,1,0,0.6447411
46.26413,Default,CortarCacau,Checker,17746,Floor,0.2881681,0.4,0.603374,0,1,0,0.9340807,0.1622053,1.181527,0.1075365,0.1348521,-0.8366809,0.5308294,0.9999999,0.9999999,0,3.157563,2.562811,2.860187,1,1,1,1,1,0,0.701683
46.30745,Default,CortarCacau,Checker,17746,Floor,0.2402344,0.4,0.5346785,0,1,0,0.8884688,0.1644781,1.173252,0.1037277,0.08526622,-0.8703202,0.485049,0.9999999,0.9999999,0,3.171419,2.534453,2.852936,1,1,1,1,1,0,0.7450066
46.35249,Default,CortarCacau,Checker,17746,Floor,0.2311867,0.4,0.5983651,0,1,0,0.9165754,0.166228,1.167976,0.1022768,0.07087103,-0.8378756,0.541241,0.9999999,0.9999999,0,3.158974,2.500009,2.829492,1,1,1,1,1,0,0.7900429
46.41085,Default,CortarCacau,Checker,17746,Floor,0.2687784,0.4,0.6766953,0,1,0,0.9613882,0.1687287,1.164684,0.102661,0.104068,-0.7953959,0.5970891,0.9999999,0.9999999,0,3.176054,2.547595,2.861824,1,1,1,1,1,0,0.8484039
46.45185,Default,CortarCacau,Checker,17746,Floor,0.2753776,0.4,0.6766465,0,1,0,0.960862,0.1700893,1.163386,0.1027028,0.109577,-0.7944809,0.5973216,0.9999999,0.9999999,0,3.211915,2.565028,2.888472,1,1,1,1,1,0,0.8894081
46.50774,Default,CortarCacau,Checker,17746,Floor,0.2787464,0.4,0.6588569,0,1,0,0.9501393,0.171452,1.162709,0.1025046,0.1129249,-0.8027337,0.5855481,0.9999999,0.9999999,0,3.258598,2.618729,2.938663,1,1,1,1,1,0,0.9452972
46.55289,Default,CortarCacau,Checker,17746,Floor,0.2762218,0.4,0.6642592,0,1,0,0.952936,0.1721132,1.162615,0.1024164,0.1092503,-0.800279,0.5895913,0.9999999,0.9999999,0,3.310962,2.632147,2.971554,1,1,1,1,1,0,0.9904404
46.59715,Default,CortarCacau,Checker,17746,Floor,0.2779897,0.4,0.6768858,0,1,0,0.9607033,0.1726029,1.16277,0.1024063,0.1096976,-0.7939702,0.5979781,0.9999999,0.9999999,0,3.349159,2.639595,2.994377,1,1,1,1,1,0,1.034706
46.65369,Default,CortarCacau,Checker,17746,Floor,0.2810082,0.4,0.6888392,0,1,0,0.9682558,0.1722955,1.163239,0.1030339,0.1122769,-0.7882612,0.6050109,0.9999999,0.9999999,0,3.309582,2.6437,2.976641,1,1,1,1,1,0,1.09124
46.69764,Default,CortarCacau,Checker,17746,Floor,0.3224622,0.4,0.8968239,0,1,0,1.111659,0.1721978,1.16421,0.1036091,0.1351713,-0.6874498,0.7135415,0.9999999,0.9999999,0,3.330455,2.609986,2.97022,1,1,1,1,1,0,1.135189
46.75592,Default,CortarCacau,Checker,17746,Floor,0.3423349,0.4,1.01658,0,1,0,1.202891,0.1717674,1.165918,0.1048655,0.1417979,-0.6367308,0.7579362,0.9999999,0.9999999,0,3.349786,2.633381,2.991584,1,1,1,1,1,0,1.19347
46.80082,Default,CortarCacau,Checker,17746,Floor,0.3376583,0.4,0.9808552,0,1,0,1.175619,0.1708818,1.167065,0.1057112,0.1418627,-0.6524774,0.7444113,0.9999999,0.9999999,0,3.292925,2.618409,2.955667,1,1,1,1,1,0,1.238369
46.84469,Default,CortarCacau,Checker,17746,Floor,0.3345121,0.4,0.9875152,0,1,0,1.180371,0.1697374,1.168377,0.1067643,0.1395956,-0.6509624,0.7461642,0.9999999,0.9999999,0,3.310312,2.605536,2.957924,1,1,1,1,1,0,1.282242
46.89786,Default,CortarCacau,Checker,17746,Floor,0.3194416,0.4,1.005502,0,1,0,1.192543,0.1677292,1.170582,0.108091,0.1272176,-0.6461667,0.7525185,0.9999999,0.9999999,0,3.281602,2.619688,2.950645,1,1,1,1,1,0,1.335415
