SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
199.7805,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.697709,-0.3537128,-1,0,0,0.5240528,0.6156344,1.120667,-0.144064,0.4342377,-0.8070906,-0.400053,0.9999999,0.9999999,0,3.468761,3.478894,3.473827,1,1,1,1,1,0,2.370392
199.825,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.7190295,-0.3266964,-1,0,0,0.4926093,0.6197281,1.116606,-0.1405291,0.4536453,-0.8070823,-0.3779209,0.9999999,0.9999999,0,3.360914,3.456191,3.408553,1,1,1,1,1,0,2.414978
199.8589,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.7264251,-0.3162613,-1,0,0,0.4803705,0.6225289,1.114022,-0.1378534,0.4593726,-0.8068715,-0.3713964,0.9999999,0.9999999,0,3.32716,3.462789,3.394975,1,1,1,1,1,0,2.448883
199.9031,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.7320009,-0.2987375,-1,0,0,0.4661553,0.626784,1.110444,-0.1336728,0.4642529,-0.8118396,-0.3540983,0.9999999,0.9999999,0,3.267936,3.446025,3.356981,1,1,1,1,1,0,2.493073
199.948,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.7226613,-0.2914941,-1,0,0,0.4683672,0.6302799,1.107189,-0.1297162,0.4545964,-0.8209966,-0.3454083,0.9999999,0.9999999,0,3.345227,3.542674,3.443951,1,1,1,1,1,0,2.537949
199.9807,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.6925438,-0.2748272,-1,0,0,0.4858834,0.6325834,1.104549,-0.1265839,0.4334673,-0.8479503,-0.3051006,0.9999999,0.9999999,0,3.396557,3.534869,3.465713,1,1,1,1,1,0,2.570679
200.0251,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.6836162,-0.2550428,-1,0,0,0.4852953,0.6354687,1.101683,-0.1224531,0.428047,-0.8614692,-0.2732152,0.9999999,0.9999999,0,3.37918,3.494036,3.436608,1,1,1,1,1,0,2.615082
200.0703,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.7917637,-0.2117124,-1,0,0,0.3819887,0.6385674,1.100462,-0.1181855,0.5356978,-0.808134,-0.2448414,0.9999999,0.9999999,0,3.464564,3.466464,3.465514,1,1,1,1,1,0,2.660217
200.1031,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.9032286,-0.1659353,-1,0,0,0.2874574,0.6410372,1.101069,-0.1147309,0.703272,-0.6882433,-0.1781282,0.9999999,0.9999999,0,3.454142,3.434607,3.444375,1,1,1,1,1,0,2.693024
200.1478,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.9352871,-0.1486502,-1,0,0,0.2633973,0.6439546,1.103151,-0.1098959,0.7564366,-0.6373035,-0.1471319,0.9999999,0.9999999,0,3.414053,3.440334,3.427193,1,1,1,1,1,0,2.737701
200.1948,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.9316401,-0.1447873,-1,0,0,0.2656282,0.6458839,1.105131,-0.1057176,0.7428209,-0.6531336,-0.1470836,0.9999999,0.9999999,0,3.460584,3.448981,3.454782,1,1,1,1,1,0,2.784698
200.2252,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.926369,-0.1440399,-1,0,0,0.2695092,0.6467879,1.106197,-0.1025669,0.7287696,-0.6672443,-0.1538832,0.9999999,0.9999999,0,3.400409,3.457785,3.429097,1,1,1,1,1,0,2.81517
200.2718,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.9145212,-0.1440165,-1,0,0,0.2783815,0.6469018,1.106567,-0.09838192,0.7051335,-0.6898654,-0.1639284,0.9999999,0.9999999,0,3.376291,3.444723,3.410507,1,1,1,1,1,0,2.861725
200.3156,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.9121851,-0.1408207,-1,0,0,0.2808146,0.6454555,1.105957,-0.09384009,0.7041743,-0.6900356,-0.1673003,0.9999999,0.9999999,0,3.379768,3.468145,3.423956,1,1,1,1,1,0,2.905502
200.349,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.9086676,-0.1388705,-1,0,0,0.2837872,0.6441439,1.105261,-0.09129223,0.7014204,-0.6927491,-0.1676545,0.9999999,0.9999999,0,3.387075,3.499582,3.443329,1,1,1,1,1,0,2.938904
200.3964,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.9042435,-0.136472,-1,0,0,0.2876077,0.6416241,1.103486,-0.0876007,0.700864,-0.6927594,-0.169924,0.9999999,0.9999999,0,3.322599,3.50177,3.412184,1,1,1,1,1,0,2.986328
200.4388,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.8942032,-0.1344016,-1,0,0,0.2948959,0.6388603,1.100872,-0.0844226,0.6929147,-0.7008179,-0.1694802,0.9999999,0.9999999,0,3.310308,3.409078,3.359694,1,1,1,1,1,0,3.028702
200.4833,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.8806565,-0.1299503,-1,0,0,0.3043757,0.6351983,1.097456,-0.08117781,0.6833645,-0.7122757,-0.160238,0.9999999,0.9999999,0,3.321317,3.440299,3.380808,1,1,1,1,1,0,3.073227
200.516,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.8710024,-0.1271169,-1,0,0,0.3114131,0.6322366,1.094975,-0.07905872,0.6774324,-0.7192147,-0.1543235,0.9999999,0.9999999,0,3.307216,3.414505,3.360861,1,1,1,1,1,0,3.105972
200.5627,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.855325,-0.1247942,-1,0,0,0.3232323,0.6273452,1.090815,-0.07548767,0.6677943,-0.7285478,-0.1525414,0.9999999,0.9999999,0,3.358505,3.349445,3.353975,1,1,1,1,1,0,3.152634
200.606,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.8404921,-0.1226323,-1,0,0,0.3347194,0.6228704,1.087429,-0.07248363,0.6582453,-0.7377441,-0.1498226,0.9999999,0.9999999,0,3.356913,3.322771,3.339842,1,1,1,1,1,0,3.195923
200.6496,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.8714892,-0.1383145,-1,0,0,0.3167583,0.6183478,1.083568,-0.06902671,0.7098473,-0.6695291,-0.2187407,0.9999999,0.9999999,0,3.766582,5.641013,4.703797,1,1,1,1,1,0,3.239548
200.6946,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.9674979,-0.1463788,-1,0,0,0.2670649,0.6147861,1.079809,-0.06552173,0.8552669,-0.4205398,-0.3027619,0.9999999,0.9999999,0,8.116026,6.045524,7.080775,1,1,1,1,1,0,3.284531
200.7307,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.9502985,-0.1483243,-1,0,0,0.276959,0.6122863,1.076828,-0.06243865,0.8337393,-0.4568537,-0.3101022,0.9999999,0.9999999,0,5.183422,3.582388,4.382905,1,1,1,1,1,0,3.320602
200.7723,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.7056435,-0.04961228,-1,0,0,0.435918,0.6097523,1.073682,-0.05830089,0.5355264,-0.8442832,0.01993178,0.9999999,0.9999999,0,3.871269,3.722637,3.796953,1,1,1,1,1,0,3.362244
200.8168,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.5026842,0.02114415,-1,0,0,0.6196663,0.60217,1.068976,-0.05100089,0.3889641,-0.9138665,0.1164254,0.9999999,0.9999999,0,3.803189,2.938718,3.370953,1,1,1,1,1,0,3.406784
200.861,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5105253,0.02854991,-1,0,0,0.6115244,0.6012203,1.067026,-0.0470527,0.3956959,-0.9100223,0.1236293,0.9999999,0.9999999,0,3.784408,2.704205,3.244307,1,1,1,1,1,0,3.450943
200.9059,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.516112,0.02668595,-1,0,0,0.6042955,0.6014942,1.065483,-0.04362774,0.3999761,-0.9091097,0.1163563,0.9999999,0.9999999,0,3.733697,2.652668,3.193182,1,1,1,1,1,0,3.49585
200.9392,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.5069851,0.03145719,-1,0,0,0.6118327,0.6021372,1.064562,-0.04159984,0.3939978,-0.911322,0.1194065,0.9999999,0.9999999,0,3.72759,2.682454,3.205022,1,1,1,1,1,0,3.529114
200.9833,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.469869,0.01148582,-1,0,0,0.641562,0.6040972,1.063037,-0.03935473,0.3726854,-0.9245679,0.07924522,0.9999999,0.9999999,0,3.547249,2.665982,3.106616,1,1,1,1,1,0,3.573257
201.0283,Default,CortarCacau,Wood,17658,Barrier,0.8387985,0.430794,-0.0296526,0,1,0,0.6714685,0.6063936,1.060707,-0.03785773,0.3461146,-0.9381126,0.01221974,0.9999999,0.9999999,0,3.507726,2.612244,3.059985,1,1,1,1,1,1,0
201.0614,Default,CortarCacau,Wood,17658,Barrier,0.8318716,0.430794,-0.02749467,0,1,0,0.6667395,0.6079214,1.058722,-0.03722025,0.3358888,-0.9417887,0.01458655,0.9999999,0.9999999,0,3.477188,2.612244,3.044716,1,1,1,1,1,0,0.03309631
201.106,Default,CortarCacau,Wood,17658,Barrier,0.8206264,0.430794,-0.03261304,0,1,0,0.6584061,0.6103268,1.0547,-0.03637696,0.3194071,-0.9476004,0.005715522,0.9999999,0.9999999,0,3.473722,2.540829,3.007275,1,1,1,1,1,0,0.07774353
201.1517,Default,CortarCacau,Wood,17658,Barrier,0.8128309,0.430794,-0.034096,0,1,0,0.6507199,0.612923,1.050045,-0.03553081,0.3072103,-0.9516391,0.002204671,0.9999999,0.9999999,0,3.477369,2.552414,3.014891,1,1,1,1,1,0,0.1234589
201.1955,Default,CortarCacau,Wood,17658,Barrier,0.8134905,0.430794,-0.03185248,0,1,0,0.6464021,0.6162494,1.046361,-0.0347918,0.3051367,-0.9522977,0.004546694,0.9999999,0.9999999,0,3.456106,2.524791,2.990448,1,1,1,1,1,0,0.1671753
201.2278,Default,CortarCacau,Wood,17658,Barrier,0.8153745,0.430794,-0.03047085,0,1,0,0.6443371,0.6190926,1.044495,-0.03435585,0.3046263,-0.9524528,0.006030472,0.9999999,0.9999999,0,3.452727,2.522562,2.987644,1,1,1,1,1,0,0.1995239
201.2736,Default,CortarCacau,Wood,17658,Barrier,0.8200917,0.430794,-0.02809119,0,1,0,0.6424655,0.6235043,1.042418,-0.03366329,0.3059892,-0.9519955,0.008673922,0.9999999,0.9999999,0,3.43256,2.527794,2.980177,1,1,1,1,1,0,0.2453156
201.3056,Default,CortarCacau,Wood,17658,Barrier,0.8247076,0.430794,-0.02610302,0,1,0,0.6419259,0.6263868,1.041278,-0.03294563,0.3089467,-0.9510196,0.01065886,0.9999999,0.9999999,0,3.445657,2.53337,2.989513,1,1,1,1,1,0,0.2773285
201.3515,Default,CortarCacau,Wood,17658,Barrier,0.8285776,0.430794,-0.02605367,0,1,0,0.6397516,0.6308097,1.039183,-0.03177225,0.3091323,-0.950977,0.008938672,0.9999999,0.9999999,0,3.493749,2.535106,3.014427,1,1,1,1,1,0,0.3231659
201.3951,Default,CortarCacau,Wood,17658,Barrier,0.8353655,0.430794,-0.02677727,0,1,0,0.6394488,0.6347636,1.037951,-0.03045771,0.3137105,-0.9495012,0.005756078,0.9999999,0.9999999,0,3.539489,2.553278,3.046384,1,1,1,1,1,0,0.3667908
201.4301,Default,CortarCacau,Wood,17658,Barrier,0.8394438,0.430794,-0.02666092,0,1,0,0.6388747,0.6378458,1.037022,-0.02932446,0.3155519,-0.9488991,0.004168786,0.9999999,0.9999999,0,3.529232,2.542349,3.03579,1,1,1,1,1,0,0.4017792
201.4739,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4334004,-0.02638364,-1,0,0,0.6356769,0.6411368,1.036105,-0.02811001,0.3178678,-0.9481312,0.002715707,0.9999999,0.9999999,0,3.54264,2.582062,3.062351,1,1,1,1,1,1,0
201.5065,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4401687,-0.02572513,-1,0,0,0.6277922,0.6434252,1.035326,-0.02721794,0.3182147,-0.9480157,0.002377981,0.9999999,0.9999999,0,3.566932,2.586703,3.076818,1,1,1,1,1,0,0.03263855
201.5515,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.4413721,-0.02593589,-1,0,0,0.6248469,0.645832,1.03423,-0.02620938,0.3158627,-0.9488048,0.0004377253,0.9999999,0.9999999,0,3.543824,2.560734,3.052279,1,1,1,1,1,0,0.07763672
201.5838,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.4439046,-0.02601147,-1,0,0,0.6212946,0.6471833,1.033468,-0.02565212,0.3154939,-0.9489274,-0.0005779907,0.9999999,0.9999999,0,3.559475,2.556132,3.057804,1,1,1,1,1,0,0.1099243
201.631,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.4480756,-0.02898645,-1,0,0,0.615887,0.6488209,1.032472,-0.02515527,0.315605,-0.9488702,-0.006220558,0.9999999,0.9999999,0,3.507728,2.575292,3.04151,1,1,1,1,1,0,0.157074
201.6626,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4489695,-0.03133845,-1,0,0,0.6142179,0.649607,1.031847,-0.02498516,0.3151829,-0.9489745,-0.01034361,0.9999999,0.9999999,0,3.480826,2.54788,3.014353,1,1,1,1,1,0,0.1886597
201.7079,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.4482543,-0.0346055,-1,0,0,0.6139554,0.6504111,1.031074,-0.02482424,0.3140078,-0.9492867,-0.01593167,0.9999999,0.9999999,0,3.481091,2.527951,3.004521,1,1,1,1,1,0,0.234024
201.7408,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.4485258,-0.03607345,-1,0,0,0.6133145,0.650944,1.030817,-0.02464653,0.3134671,-0.9494163,-0.01863164,0.9999999,0.9999999,0,3.468119,2.517922,2.993021,1,1,1,1,1,0,0.266922
201.7848,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.4822146,-0.02197433,-1,0,0,0.5810913,0.6514764,1.030762,-0.02443244,0.3299336,-0.9439947,0.004230049,0.9999999,0.9999999,0,3.514284,2.552676,3.03348,1,1,1,1,1,0,0.3108978
201.8181,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4689837,-0.0158391,-1,0,0,0.5937051,0.6518848,1.030956,-0.02432474,0.322236,-0.9465515,0.01429251,0.9999999,0.9999999,0,3.454192,2.519351,2.986772,1,1,1,1,1,0,0.3441467
201.8638,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4815198,-0.01881909,-1,0,0,0.5821002,0.6524867,1.031466,-0.0242648,0.3276261,-0.9447612,0.009355484,0.9999999,0.9999999,0,3.444263,2.488838,2.96655,1,1,1,1,1,0,0.3899078
201.8966,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.4773474,-0.01825237,-1,0,0,0.5864304,0.6526129,1.031912,-0.02427333,0.3249917,-0.9456611,0.01026732,0.9999999,0.9999999,0,3.409667,2.486094,2.947881,1,1,1,1,1,0,0.4226532
201.9412,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.4845357,-0.0197742,-1,0,0,0.5806457,0.6527709,1.033044,-0.02483914,0.3279575,-0.9446522,0.008723149,0.9999999,0.9999999,0,3.408961,2.4593,2.93413,1,1,1,1,1,0,0.4672699
201.9758,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.4796934,-0.02301812,-1,0,0,0.5861093,0.652848,1.034026,-0.02545083,0.3247687,-0.9457844,0.004150846,0.9999999,0.9999999,0,3.404432,2.44674,2.925586,1,1,1,1,1,0,0.5018768
202.0201,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.4963858,-0.03729558,-1,0,0,0.5724406,0.6530313,1.036222,-0.02718284,0.3322031,-0.9430425,-0.0176659,0.9999999,0.9999999,0,3.315258,2.399071,2.857164,1,1,1,1,1,0,0.5462189
202.0637,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.662662,-0.1245348,-1,0,0,0.4316797,0.6532475,1.0384,-0.02921039,0.4400265,-0.8704103,-0.2208226,0.9999999,0.9999999,0,3.193504,2.38171,2.787607,1,1,1,1,1,0,0.5897675
202.0968,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.7442014,-0.1619582,-1,0,0,0.3752935,0.6532216,1.040243,-0.03113892,0.5062073,-0.7888265,-0.3485784,0.9999999,0.9999999,0,3.247299,2.437815,2.842557,1,1,1,1,1,0,0.6228943
202.144,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.7545561,-0.165828,-1,0,0,0.3697058,0.652711,1.042595,-0.03380349,0.5152395,-0.7791039,-0.3571069,0.9999999,0.9999999,0,3.211489,2.390476,2.800982,1,1,1,1,1,0,0.6700745
202.1755,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.7277173,-0.1585422,-1,0,0,0.3895221,0.6522198,1.044129,-0.03550392,0.4902884,-0.8123075,-0.31587,0.9999999,0.9999999,0,3.219742,2.393322,2.806532,1,1,1,1,1,0,0.7015686
202.2212,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.7289121,-0.167218,-1,0,0,0.3927568,0.6514243,1.046451,-0.03818301,0.4882758,-0.8084864,-0.328537,0.9999999,0.9999999,0,3.233441,2.368649,2.801045,1,1,1,1,1,0,0.7472534
202.2651,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.7314482,-0.1747324,-1,0,0,0.3946064,0.6509185,1.048816,-0.04049305,0.487269,-0.8042653,-0.3401857,0.9999999,0.9999999,0,3.20897,2.33623,2.7726,1,1,1,1,1,0,0.7911682
202.2974,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.7352304,-0.1765382,-1,0,0,0.3930399,0.6507576,1.050388,-0.04191703,0.4896204,-0.801846,-0.3425123,0.9999999,0.9999999,0,3.231931,2.36971,2.800821,1,1,1,1,1,0,0.8235321
202.3422,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.7351322,-0.1946881,-1,0,0,0.4008163,0.6500566,1.053135,-0.04560941,0.4818701,-0.7933877,-0.3719372,0.9999999,0.9999999,0,3.310687,2.446741,2.878714,1,1,1,1,1,0,0.8682709
202.3878,Default,CortarCacau,Wall,17660,Barrier,0.8431979,0.5938048,-0.3664455,-1,0,0,0.59235,0.6483811,1.055743,-0.05094856,0.3288882,-0.7798393,-0.5326191,0.9999999,0.9999999,0,3.316205,2.587792,2.951999,1,1,1,1,1,0,0.9138947
202.4196,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5994367,-0.3606665,-1,0,0,0.584537,0.6467171,1.057622,-0.05546964,0.3361308,-0.7838431,-0.522117,0.9999999,0.9999999,0,3.300725,2.625372,2.963049,1,1,1,1,1,0,0.945694
202.4643,Default,CortarCacau,Wall,17660,Barrier,0.8431978,0.5668837,-0.4156871,-1,0,0,0.6388276,0.6432071,1.061358,-0.06411965,0.3130592,-0.7740337,-0.5503324,0.9999999,0.9999999,0,3.357944,2.60708,2.982512,1,1,1,1,1,0,0.9904175
202.4979,Default,CortarCacau,Wall,17660,Barrier,0.8431981,0.5608435,-0.4273231,-1,0,0,0.6493064,0.6404457,1.064055,-0.07057542,0.3122597,-0.774998,-0.5494288,0.9999999,0.9999999,0,3.34682,2.512591,2.929706,1,1,1,1,1,0,1.024033
202.5432,Default,CortarCacau,Wood,17658,Barrier,0.831839,0.430794,-0.5531774,0,1,0,0.8170131,0.6342157,1.068201,-0.08182952,0.2418851,-0.780167,-0.5769151,0.9999999,0.9999999,0,3.412807,2.492788,2.952797,1,1,1,1,1,1,0
202.5764,Default,CortarCacau,Wood,17658,Barrier,0.7791299,0.430794,-0.6055682,0,1,0,0.8359827,0.6291643,1.070397,-0.0885714,0.1793883,-0.7650913,-0.6184296,0.9999999,0.9999999,0,3.489446,2.641016,3.065231,1,1,1,1,1,0,0.0332489
202.6207,Default,CortarCacau,Checker,17736,Floor,0.6171185,0.4,-0.6896064,0,1,0,0.8955982,0.6191119,1.073479,-0.09925216,-0.002225779,-0.7519879,-0.6591732,0.9999999,0.9999999,0,3.533304,2.725006,3.129155,1,1,1,1,1,1,0
202.6552,Default,CortarCacau,Checker,17736,Floor,0.6195958,0.4,-0.6812463,0,1,0,0.8871813,0.6112731,1.075323,-0.1059553,0.009381038,-0.7612012,-0.648448,0.9999999,0.9999999,0,3.517585,2.678754,3.098169,1,1,1,1,1,0,0.03445435
202.6989,Default,CortarCacau,Checker,17736,Floor,0.5794322,0.4,-0.6677074,0,1,0,0.8754336,0.6000489,1.077398,-0.1135496,-0.02355026,-0.7737858,-0.6330094,0.9999999,0.9999999,0,3.522582,2.571386,3.046984,1,1,1,1,1,0,0.07821655
202.7324,Default,CortarCacau,Checker,17736,Floor,0.5915287,0.4,-0.6332326,0,1,0,0.8522344,0.5928733,1.078384,-0.1173871,-0.001577886,-0.7960064,-0.6052861,0.9999999,0.9999999,0,3.553841,2.525587,3.039714,1,1,1,1,1,0,0.1117096
202.7792,Default,CortarCacau,Checker,17736,Floor,0.5854033,0.4,-0.5840168,0,1,0,0.8214873,0.5815465,1.079067,-0.1217463,0.004694928,-0.8266316,-0.5627239,0.9999999,0.9999999,0,3.58091,2.652773,3.116841,1,1,1,1,1,0,0.1584625
202.8126,Default,CortarCacau,Checker,17736,Floor,0.6111715,0.4,-0.5411398,0,1,0,0.7979243,0.5750512,1.078719,-0.1231457,0.04526781,-0.8506057,-0.523852,0.9999999,0.9999999,0,3.569455,2.574289,3.071872,1,1,1,1,1,0,0.191864
202.8549,Default,CortarCacau,Checker,17736,Floor,0.606849,0.4,-0.4717686,0,1,0,0.7623815,0.5681472,1.07737,-0.1240652,0.05076429,-0.8884921,-0.4560755,0.9999999,0.9999999,0,3.651165,2.636854,3.14401,1,1,1,1,1,0,0.2341614
202.89,Default,CortarCacau,Checker,17736,Floor,0.6175282,0.4,-0.4377918,0,1,0,0.7466357,0.5637531,1.075365,-0.1240165,0.07202314,-0.9045446,-0.4202521,0.9999999,0.9999999,0,3.753577,2.679937,3.216757,1,1,1,1,1,0,0.2692566
202.934,Default,CortarCacau,Checker,17736,Floor,0.6280984,0.4,-0.4186122,0,1,0,0.7375975,0.5611098,1.072612,-0.1233901,0.09081999,-0.9118955,-0.400248,0.9999999,0.9999999,0,3.730334,2.651605,3.190969,1,1,1,1,1,0,0.313324
202.9671,Default,CortarCacau,Checker,17736,Floor,0.6366264,0.4,-0.4072948,0,1,0,0.7321771,0.5605754,1.070236,-0.1225433,0.1038696,-0.9154014,-0.3889105,0.9999999,0.9999999,0,3.731126,2.611821,3.171474,1,1,1,1,1,0,0.3463898
203.0114,Default,CortarCacau,Checker,17736,Floor,0.6520693,0.4,-0.3985238,0,1,0,0.7286485,0.561397,1.067897,-0.1217185,0.1244391,-0.9166239,-0.3798887,0.9999999,0.9999999,0,3.716258,2.598231,3.157245,1,1,1,1,1,0,0.3906555
203.0439,Default,CortarCacau,Checker,17736,Floor,0.6608914,0.4,-0.3999186,0,1,0,0.7290741,0.5627373,1.066423,-0.1210001,0.1346284,-0.9140673,-0.3825653,0.9999999,0.9999999,0,3.654533,2.595266,3.1249,1,1,1,1,1,0,0.4231415
203.0912,Default,CortarCacau,Checker,17736,Floor,0.6725903,0.4,-0.3892941,0,1,0,0.7250878,0.5653499,1.064453,-0.1195658,0.1478997,-0.9163765,-0.3719942,0.9999999,0.9999999,0,3.667216,2.643391,3.155304,1,1,1,1,1,0,0.4705353
203.1232,Default,CortarCacau,Checker,17736,Floor,0.6727383,0.4,-0.3678641,0,1,0,0.7163695,0.56759,1.063134,-0.1181009,0.1467795,-0.9256878,-0.3486516,0.9999999,0.9999999,0,3.666894,2.652308,3.159601,1,1,1,1,1,0,0.5024567
203.1667,Default,CortarCacau,Checker,17736,Floor,0.6786932,0.4,-0.3614326,0,1,0,0.7139692,0.5705423,1.061663,-0.1159577,0.1514783,-0.9267384,-0.343817,0.9999999,0.9999999,0,3.652937,2.639232,3.146084,1,1,1,1,1,0,0.5460358
203.2004,Default,CortarCacau,Checker,17736,Floor,0.683635,0.4,-0.3697824,0,1,0,0.7169772,0.5730666,1.060693,-0.1142125,0.1542147,-0.9214976,-0.3564547,0.9999999,0.9999999,0,3.740865,2.654137,3.197501,1,1,1,1,1,0,0.5796814
203.2471,Default,CortarCacau,Checker,17736,Floor,0.6916124,0.4,-0.3754277,0,1,0,0.7200986,0.5763657,1.060106,-0.1117616,0.1600429,-0.9166888,-0.3661529,0.9999999,0.9999999,0,3.695913,2.659547,3.17773,1,1,1,1,1,0,0.6263428
203.2781,Default,CortarCacau,Checker,17736,Floor,0.6946445,0.4,-0.377847,0,1,0,0.7212867,0.5786935,1.059677,-0.1101973,0.1607557,-0.9145833,-0.3710726,0.9999999,0.9999999,0,3.676355,2.668576,3.172466,1,1,1,1,1,0,0.6573792
203.3239,Default,CortarCacau,Checker,17736,Floor,0.6921146,0.4,-0.3770323,0,1,0,0.7205676,0.5818336,1.059227,-0.1078201,0.1530475,-0.9148722,-0.3736113,0.9999999,0.9999999,0,3.67214,2.657015,3.164577,1,1,1,1,1,0,0.7031403
203.3582,Default,CortarCacau,Checker,17736,Floor,0.6885099,0.4,-0.3769815,0,1,0,0.7197679,0.5838084,1.058751,-0.1065189,0.1454656,-0.9152275,-0.3757636,0.9999999,0.9999999,0,3.698311,2.6522,3.175255,1,1,1,1,1,0,0.7375031
203.4005,Default,CortarCacau,Checker,17736,Floor,0.6795802,0.4,-0.3796709,0,1,0,0.7191502,0.5869621,1.057831,-0.1042478,0.1287883,-0.9147332,-0.3829841,0.9999999,0.9999999,0,3.721287,2.614026,3.167656,1,1,1,1,1,0,0.7797546
203.4341,Default,CortarCacau,Checker,17736,Floor,0.675904,0.4,-0.3795238,0,1,0,0.7180996,0.5888877,1.056922,-0.1028494,0.1211759,-0.9148062,-0.3852868,0.9999999,0.9999999,0,3.752539,2.624767,3.188653,1,1,1,1,1,0,0.8133545
203.4785,Default,CortarCacau,Checker,17736,Floor,0.6672248,0.4,-0.3795626,0,1,0,0.7162893,0.5918269,1.055439,-0.1006639,0.1052617,-0.9150486,-0.3893662,0.9999999,0.9999999,0,3.741734,2.616205,3.178969,1,1,1,1,1,0,0.8577576
203.5131,Default,CortarCacau,Checker,17736,Floor,0.6610069,0.4,-0.3797243,0,1,0,0.7152019,0.5937434,1.054416,-0.09913715,0.09404822,-0.9150087,-0.3923189,0.9999999,0.9999999,0,3.711941,2.614267,3.163104,1,1,1,1,1,0,0.8923645
203.5566,Default,CortarCacau,Checker,17736,Floor,0.6547743,0.4,-0.3797076,0,1,0,0.7141311,0.5965663,1.053042,-0.09663357,0.08150888,-0.9144571,-0.3963893,0.9999999,0.9999999,0,3.747563,2.613822,3.180693,1,1,1,1,1,0,0.9358521
203.5896,Default,CortarCacau,Checker,17736,Floor,0.6511256,0.4,-0.3760095,0,1,0,0.7122596,0.5981076,1.052444,-0.09525985,0.07443624,-0.9160192,-0.3941675,0.9999999,0.9999999,0,3.737979,2.636941,3.18746,1,1,1,1,1,0,0.9688873
203.6349,Default,CortarCacau,Checker,17736,Floor,0.6486456,0.4,-0.3707561,0,1,0,0.7100982,0.6003057,1.0518,-0.09316039,0.06807484,-0.9179013,-0.390926,0.9999999,0.9999999,0,3.696463,2.606253,3.151358,1,1,1,1,1,0,1.014221
