SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
431.5552,Default,Formar,Checker,17748,Floor,-0.226131,0.4,0.3907368,0,1,0,1.501691,0.1259601,1.542091,-0.5185132,-0.2344631,-0.7605367,0.6054841,0.9999999,0.9999999,0,2.870786,2.971655,2.921221,1,1,1,1,1,0,10.6134
431.5991,Default,Formar,Checker,17748,Floor,-0.227904,0.4,0.3411417,0,1,0,1.47113,0.1212159,1.541047,-0.5192943,-0.2373141,-0.7756264,0.5848809,0.9999999,0.9999999,0,2.933495,2.940859,2.937177,1,1,1,1,1,0,10.65732
431.6471,Default,Formar,Checker,17748,Floor,-0.2751718,0.4,0.1040134,0,1,0,1.357016,0.1157632,1.539608,-0.5204509,-0.2880842,-0.8397897,0.4601746,0.9999999,0.9999999,0,3.018046,3.045496,3.031771,1,1,1,1,1,0,10.70526
431.6896,Default,Formar,Checker,17748,Floor,-0.3035815,0.4,0.07482028,0,1,0,1.350005,0.1108557,1.538011,-0.5215738,-0.3069894,-0.8429681,0.4417717,0.9999999,0.9999999,0,2.981223,3.00971,2.995466,1,1,1,1,1,0,10.7478
431.7445,Default,Formar,Checker,17748,Floor,-0.3293323,0.4,0.02583814,0,1,0,1.334069,0.1044927,1.535831,-0.5231832,-0.3251892,-0.8514035,0.4115387,0.9999999,0.9999999,0,2.94225,2.92825,2.93525,1,1,1,1,1,0,10.80267
431.788,Default,Formar,Checker,17748,Floor,-0.3368632,0.4,0.03349113,0,1,0,1.337562,0.09996305,1.534459,-0.5244155,-0.3265839,-0.8481537,0.4171069,0.9999999,0.9999999,0,2.938717,2.997754,2.968235,1,1,1,1,1,0,10.84622
431.8334,Default,Formar,Checker,17748,Floor,-0.3491239,0.4,0.02116656,0,1,0,1.334447,0.09511931,1.533208,-0.525857,-0.3329044,-0.8491972,0.4099253,0.9999999,0.9999999,0,2.900171,3.012352,2.956261,1,1,1,1,1,0,10.89163
431.8791,Default,Formar,Checker,17748,Floor,-0.3538772,0.4,0.02121401,0,1,0,1.334298,0.09073394,1.532125,-0.5273876,-0.3332174,-0.8484803,0.4111538,0.9999999,0.9999999,0,2.883943,2.97098,2.927462,1,1,1,1,1,0,10.93732
431.9335,Default,Formar,Checker,17748,Floor,-0.3590487,0.4,0.02160621,0,1,0,1.334394,0.0859557,1.530999,-0.5292306,-0.3334879,-0.8475746,0.4127991,0.9999999,0.9999999,0,2.83548,2.938332,2.886906,1,1,1,1,1,0,10.99173
431.9812,Default,Formar,Checker,17748,Floor,-0.3990213,0.4,0.01596189,0,1,0,1.344474,0.08226146,1.529985,-0.5309497,-0.3579709,-0.840466,0.4067847,0.9999999,0.9999999,0,2.931957,3.471866,3.201912,1,1,1,1,1,0,11.03937
432.023,Default,Formar,Checker,17748,Floor,-0.4091191,0.4,-0.0007538795,0,1,0,1.340482,0.07970384,1.529344,-0.5322856,-0.364662,-0.8424912,0.3965226,0.9999999,0.6399999,0,2.931957,3.471866,3.201912,1,1,1,1,1,0,11.08118
432.0794,Default,Formar,Checker,17748,Floor,-0.4079961,0.4,0.0003631115,0,1,0,1.339828,0.07765751,1.528904,-0.5333538,-0.3624746,-0.8425743,0.3983475,0.9999999,0.9056281,0,2.811553,2.961966,2.886759,1,1,1,1,1,0,11.1376
432.1252,Default,Formar,Checker,17748,Floor,-0.3933802,0.4,0.02037811,0,1,0,1.342746,0.07723835,1.528896,-0.5337681,-0.3504896,-0.8407371,0.4126962,0.9999999,0.9690763,0,2.873943,2.923774,2.898858,1,1,1,1,1,0,11.18344
432.1689,Default,Formar,Checker,17748,Floor,-0.3795803,0.4,0.02701497,0,1,0,1.340989,0.07776368,1.529099,-0.5335411,-0.3410498,-0.8419899,0.4180168,0.9999999,0.9898669,0,2.859817,2.929092,2.894455,1,1,1,1,1,0,11.22705
432.2229,Default,Formar,Checker,17748,Floor,-0.3605504,0.4,0.03405118,0,1,0,1.338176,0.07941817,1.529653,-0.5325412,-0.3287823,-0.8441737,0.4234063,0.9999999,0.9978749,0,2.934438,3.023846,2.979142,1,1,1,1,1,0,11.28107
432.2675,Default,Formar,Checker,17748,Floor,-0.3382861,0.4,0.04678154,0,1,0,1.337174,0.08168951,1.530298,-0.5312152,-0.314077,-0.8452889,0.4322526,0.9999999,0.9993037,0,2.96198,3.058673,3.010326,1,1,1,1,1,0,11.32571
432.3281,Default,Formar,Checker,17748,Floor,-0.3137896,0.4,0.06328321,0,1,0,1.338406,0.08629718,1.531999,-0.5281893,-0.2989277,-0.8457814,0.4419231,0.9999999,0.9998174,0,2.985492,3.065117,3.025304,1,1,1,1,1,0,11.38632
432.3682,Default,Formar,Checker,17748,Floor,-0.2951733,0.4,0.08377433,0,1,0,1.343549,0.09043877,1.533892,-0.5250901,-0.2870101,-0.843953,0.4531762,0.9999999,0.9999402,0,2.944815,3.057168,3.000992,1,1,1,1,1,0,11.42639
432.4152,Default,Formar,Checker,17748,Floor,-0.270195,0.4,0.1281874,0,1,0,1.359245,0.09709131,1.536816,-0.5201145,-0.2702135,-0.8363589,0.4769575,0.9999999,0.9999843,0,2.920148,3.580842,3.250494,1,1,1,1,1,0,11.47339
432.4574,Default,Formar,Checker,17748,Floor,-0.1705352,0.4,0.257272,0,1,0,1.403849,0.1053281,1.539802,-0.5144428,-0.1965049,-0.8119121,0.5497132,0.9999999,0.99999,0,2.958425,3.076642,3.017533,1,1,1,1,1,0,11.51563
432.5139,Default,Formar,Checker,17748,Floor,-0.0578081,0.4,0.3896153,0,1,0,1.463411,0.1197082,1.543553,-0.5061229,-0.1213031,-0.7814298,0.6120891,0.9999999,0.9896242,0,3.606073,3.076642,3.341357,1,1,1,1,1,0,11.57214
432.5577,Default,Formar,Checker,17748,Floor,0.07006359,0.4,0.7666554,0,1,0,1.709085,0.1333154,1.545808,-0.4998732,-0.03700917,-0.6704219,0.7410565,0.9999999,0.9957501,0,2.886402,3.558573,3.222488,1,1,1,1,1,0,11.61591
432.603,Default,Formar,Checker,17748,Floor,0.178173,0.4,1.064774,0,1,0,1.936465,0.1472118,1.547426,-0.4948253,0.01598853,-0.5925365,0.8053849,0.9999999,0.9986073,0,2.912154,3.236575,3.074365,1,1,1,1,1,0,11.66116
432.6469,Default,Formar,Checker,17748,Floor,0.2259061,0.4,1.139229,0,1,0,1.995521,0.1634487,1.549261,-0.4909258,0.03129878,-0.57592,0.8169066,0.9999999,0.9996349,0,2.974849,2.969414,2.972131,1,1,1,1,1,0,11.70505
432.6908,Default,Formar,Checker,17748,Floor,0.1064761,0.4,0.9582157,0,1,0,1.850824,0.1762869,1.550967,-0.4895245,-0.0377188,-0.6218672,0.7822139,0.9999999,0.9998505,0,3.030669,2.904465,2.967567,1,1,1,1,1,0,11.74896
432.7358,Default,Formar,Checker,17748,Floor,0.1063617,0.4,0.9176691,0,1,0,1.821571,0.1906245,1.552776,-0.4902118,-0.0462583,-0.632847,0.7728938,0.9999999,0.9999608,0,3.026179,2.820981,2.92358,1,1,1,1,1,0,11.79398
432.7936,Default,Formar,Checker,17748,Floor,0.3003092,0.4,0.9689825,0,1,0,1.865933,0.208961,1.554104,-0.4943718,0.04895573,-0.618513,0.784248,0.9999999,0.9999918,0,2.989137,2.989869,2.989503,1,1,1,1,1,0,11.85181
432.8363,Default,Formar,Wall,17664,Barrier,0.8431979,0.4329918,0.5843692,-1,0,0,1.678733,0.2219826,1.553613,-0.500271,0.37005,-0.6675399,0.6461064,0.9999999,0.9999973,0,2.930924,3.1186,3.024762,1,1,1,1,1,1,0
432.8812,Default,Formar,Wall,17664,Barrier,0.8431979,0.5591372,0.06349969,-1,0,0,1.297547,0.2344148,1.551522,-0.5093735,0.4691802,-0.764816,0.4415047,0.9999999,0.9999992,0,3.003297,3.209498,3.106398,1,1,1,1,1,0,0.04492188
432.9259,Default,Formar,Wall,17664,Barrier,0.8431979,0.6091923,-0.05942273,-1,0,0,1.205684,0.244156,1.54832,-0.5207921,0.4968483,-0.7789168,0.3826623,0.9999999,0.9999996,0,2.972843,3.171666,3.072255,1,1,1,1,1,0,0.08959961
432.9713,Default,Formar,Wall,17664,Barrier,0.8431978,0.5567683,0.02615762,-1,0,0,1.280201,0.2522213,1.544211,-0.5347492,0.4616281,-0.771319,0.4381399,0.9999999,0.9999999,0,2.972497,2.984829,2.978663,1,1,1,1,1,0,0.1349792
433.014,Default,Formar,Wall,17664,Barrier,0.8431978,0.6492399,-0.1071455,-1,0,0,1.153764,0.2577695,1.539929,-0.5488672,0.5074074,-0.7719855,0.3828526,0.9999999,0.9999999,0,2.984407,3.01721,3.000809,1,1,1,1,1,0,0.1777039
433.048,Default,Formar,Wall,17664,Barrier,0.8431981,0.6701013,-0.3259289,-1,0,0,1.072282,0.2549854,1.534424,-0.5641344,0.5485615,-0.8060587,0.2221479,0.9999999,0.9999999,0,2.977807,2.987171,2.982489,1,1,1,1,1,0,0.211731
433.0916,Default,Formar,Wall,17664,Barrier,0.8431979,0.7445433,-0.6579835,-1,0,0,0.9839178,0.2564218,1.530317,-0.5783058,0.5963669,-0.7986168,-0.08097996,0.9999999,0.9999999,0,3.045319,2.587702,2.81651,1,1,1,1,1,0,0.2553711
433.136,Default,Formar,Wall,17664,Barrier,0.8431979,0.7040976,-0.7652731,-1,0,0,1.025148,0.2558434,1.526377,-0.5926514,0.5729463,-0.8021086,-0.1683873,0.9999999,0.9999999,0,3.024915,2.550573,2.787744,1,1,1,1,1,0,0.2996826
433.1808,Default,Formar,Wall,17664,Barrier,0.8431979,0.6255352,-0.7790539,-1,0,0,1.088277,0.2533758,1.523434,-0.6051762,0.5419782,-0.825065,-0.1597735,0.9999999,0.9999999,0,2.90988,2.481793,2.695837,1,1,1,1,1,0,0.3444824
433.2172,Default,Formar,Wall,17664,Barrier,0.8431981,0.6749509,-0.7687836,-1,0,0,1.045084,0.2510568,1.521955,-0.6133707,0.5665968,-0.8104652,-0.1487086,0.9999999,0.9999999,0,2.867756,2.391655,2.629705,1,1,1,1,1,0,0.3809509
433.2582,Default,Formar,Wall,17664,Barrier,0.8431979,0.6888684,-0.7913835,-1,0,0,1.036698,0.2476409,1.520643,-0.6234388,0.574475,-0.8023307,-0.1619996,0.9999999,0.9999999,0,2.811449,2.365399,2.588424,1,1,1,1,1,0,0.4219666
433.3029,Default,Formar,Wall,17664,Barrier,0.8431979,0.7112803,-0.8524398,-1,0,0,1.030226,0.243705,1.519765,-0.6326078,0.5819042,-0.7847646,-0.2133822,0.9999999,0.9999999,0,2.804814,2.390522,2.597668,1,1,1,1,1,0,0.4666138
433.3505,Default,Formar,Wall,17664,Barrier,0.8431979,0.7121114,-0.8831227,-1,0,0,1.036653,0.2391987,1.519053,-0.640883,0.5826435,-0.7784103,-0.2336748,0.9999999,0.9999999,0,2.848195,2.334244,2.591219,1,1,1,1,1,0,0.5142517
433.3957,Default,Formar,Wall,17664,Barrier,0.8431981,0.6945578,-0.8878539,-1,0,0,1.052341,0.2341941,1.518753,-0.6486087,0.5787133,-0.7832018,-0.2273456,0.9999999,0.9999999,0,2.855273,2.326025,2.590649,1,1,1,1,1,0,0.5593872
433.4258,Default,Formar,Wall,17664,Barrier,0.8431981,0.6957625,-0.8966242,-1,0,0,1.054506,0.2308228,1.519147,-0.6536885,0.5807223,-0.7808248,-0.2303786,0.9999999,0.9999999,0,2.863971,2.325174,2.594573,1,1,1,1,1,0,0.5894775
433.4707,Default,Formar,Wall,17664,Barrier,0.8431979,0.751775,-0.8866619,-1,0,0,1.01172,0.2267196,1.521465,-0.6605892,0.6093371,-0.7607738,-0.2234539,0.9999999,0.9999999,0,2.738207,2.305239,2.521723,1,1,1,1,1,0,0.6344604
433.5172,Default,Formar,Wall,17664,Barrier,0.8431979,0.892691,-0.8862556,-1,0,0,0.9125084,0.2237589,1.525557,-0.6661488,0.6788311,-0.6935459,-0.2412106,0.9999999,0.9999999,0,2.716313,2.345842,2.531077,1,1,1,1,1,0,0.6809387
433.5613,Default,Formar,Wall,17664,Barrier,0.8431978,0.918698,-0.860744,-1,0,0,0.8925137,0.2216107,1.53048,-0.6711857,0.6964456,-0.6854599,-0.212387,0.9999999,0.9999999,0,2.851274,2.42899,2.640132,1,1,1,1,1,0,0.7250671
433.6042,Default,Formar,Wall,17664,Barrier,0.8431979,0.9611186,-0.8590881,-1,0,0,0.8678513,0.218848,1.535228,-0.6753715,0.7194204,-0.6615292,-0.2116914,0.9999999,0.9999999,0,2.997479,2.397733,2.697606,1,1,1,1,1,0,0.7679749
433.6483,Default,Formar,Wall,17664,Barrier,0.8431981,0.9880432,-0.8766975,-1,0,0,0.8576534,0.2166383,1.539324,-0.679006,0.730551,-0.6427781,-0.2305029,0.9999999,0.9999999,0,3.035242,2.3733,2.704271,1,1,1,1,1,0,0.8120117
433.6931,Default,Formar,Wall,17664,Barrier,0.8431979,1.029845,-0.8763927,-1,0,0,0.8343002,0.2154236,1.543859,-0.6821108,0.7524562,-0.6161023,-0.2328681,0.9999999,0.9999999,0,3.035035,2.3605,2.697767,1,1,1,1,1,0,0.8568115
433.7375,Default,Formar,Wall,17664,Barrier,0.8431979,1.074821,-0.861451,-1,0,0,0.806903,0.2148401,1.549189,-0.684719,0.7787276,-0.5878872,-0.219025,0.9999999,0.9999999,0,3.083919,2.450464,2.767192,1,1,1,1,1,0,0.9012756
433.7818,Default,Formar,Wall,17664,Barrier,0.8431978,1.103328,-0.862565,-1,0,0,0.7927266,0.214629,1.553039,-0.6862789,0.7929201,-0.5672963,-0.2223796,0.9999999,0.9999999,0,3.117254,2.44066,2.778956,1,1,1,1,1,0,0.9455261
433.8281,Default,Formar,Wall,17664,Barrier,0.8431979,1.122375,-0.8721776,-1,0,0,0.7859662,0.2144677,1.556587,-0.6880549,0.7999457,-0.5524561,-0.2342632,0.9999999,0.9999999,0,3.127289,2.51808,2.822685,1,1,1,1,1,0,0.9918518
433.8743,Default,Formar,Wall,17664,Barrier,0.8431978,1.143329,-0.8759707,-1,0,0,0.7767577,0.2144831,1.560035,-0.6904261,0.8094093,-0.5364677,-0.2388706,0.9999999,0.9999999,0,3.208468,2.512641,2.860555,1,1,1,1,1,0,1.038055
433.9161,Default,Formar,Wall,17664,Barrier,0.8431981,1.159004,-0.8792803,-1,0,0,0.7699143,0.2148278,1.563072,-0.69314,0.816156,-0.5248218,-0.2417676,0.9999999,0.9999999,0,3.039514,2.523605,2.78156,1,1,1,1,1,0,1.079803
433.961,Default,Formar,Wall,17664,Barrier,0.8431978,1.178668,-0.8987001,-1,0,0,0.7650681,0.2152663,1.566241,-0.6966643,0.8207525,-0.5065861,-0.2640755,0.9999999,0.9999999,0,3.135572,2.532081,2.833827,1,1,1,1,1,0,1.124695
434.0054,Default,Formar,Wall,17664,Barrier,0.8431981,1.185046,-0.9125245,-1,0,0,0.7654354,0.2155993,1.568553,-0.7005481,0.8199236,-0.5010308,-0.2769357,0.9999999,0.9999999,0,3.203305,2.560517,2.881911,1,1,1,1,1,0,1.169128
434.0524,Default,Formar,Wall,17664,Barrier,0.8431979,1.193383,-0.9354081,-1,0,0,0.7673624,0.2157867,1.570496,-0.7052215,0.8176206,-0.4914405,-0.2999715,0.9999999,0.9999999,0,3.247386,2.62115,2.934268,1,1,1,1,1,0,1.216125
434.0942,Default,Formar,Wall,17664,Barrier,0.8431979,1.19994,-0.9554563,-1,0,0,0.7674822,0.2187285,1.573164,-0.7109758,0.8136599,-0.4862967,-0.3185485,0.9999999,0.9999999,0,3.290028,2.960262,3.125145,1,1,1,1,1,0,1.257904
434.1386,Default,Formar,Wall,17664,Barrier,0.8431979,1.134133,-1.074839,-1,0,0,0.8432667,0.2179003,1.573226,-0.7180492,0.7415182,-0.5207046,-0.4231045,0.9999999,0.9999999,0,3.366489,3.196895,3.281692,1,1,1,1,1,0,1.302307
434.1822,Default,Formar,Wall,17664,Barrier,0.8431979,1.050061,-1.303258,-1,0,0,0.9991503,0.2159135,1.571903,-0.7266328,0.6278178,-0.5222861,-0.5771154,0.9999999,0.9999999,0,3.458268,3.319703,3.388985,1,1,1,1,1,0,1.345917
434.2283,Default,Formar,Wall,17664,Barrier,0.8431979,1.008116,-1.405032,-1,0,0,1.076922,0.2130804,1.569656,-0.7361634,0.5851098,-0.521431,-0.6210927,0.9999999,0.9999999,0,3.420878,3.330674,3.375776,1,1,1,1,1,0,1.391998
434.2748,Default,Formar,Wall,17664,Barrier,0.8431978,0.9709156,-1.402793,-1,0,0,1.090215,0.210145,1.567738,-0.7458179,0.5806679,-0.5474353,-0.6026105,0.9999999,0.9999999,0,3.387021,3.267797,3.327409,1,1,1,1,1,0,1.438507
434.3176,Default,Formar,Wall,17664,Barrier,0.8431978,0.9781964,-1.423406,-1,0,0,1.094442,0.2075468,1.56667,-0.754489,0.5807993,-0.5376925,-0.6111947,0.9999999,0.9999999,0,3.388759,3.203465,3.296112,1,1,1,1,1,0,1.481323
434.361,Default,Formar,Wall,17664,Barrier,0.8431979,0.989413,-1.461188,-1,0,0,1.10836,0.2052257,1.56636,-0.762199,0.5756003,-0.5205413,-0.6306513,0.9999999,0.9999999,0,3.365144,3.150864,3.258004,1,1,1,1,1,0,1.524719
434.41,Default,Formar,Wall,17664,Barrier,0.8431981,0.9926355,-1.470789,-1,0,0,1.109049,0.203365,1.566364,-0.7697619,0.5769203,-0.5173155,-0.6320978,0.9999999,0.9999999,0,3.346377,3.089842,3.21811,1,1,1,1,1,0,1.573761
434.4523,Default,Formar,Wall,17664,Barrier,0.8431981,0.9908778,-1.481681,-1,0,0,1.114331,0.2022278,1.566906,-0.7752234,0.5752063,-0.5169277,-0.6339743,0.9999999,0.9999999,0,3.342561,3.071527,3.207044,1,1,1,1,1,0,1.616028
434.4945,Default,Formar,Wall,17664,Barrier,0.8431978,0.9615246,-1.557187,-1,0,0,1.175925,0.2016143,1.567206,-0.7798067,0.545599,-0.5150679,-0.66108,0.9999999,0.9999999,0,3.408262,3.188302,3.298282,1,1,1,1,1,0,1.658234
434.5396,Default,Formar,Wall,17664,Barrier,0.8431981,0.9338163,-1.61722,-1,0,0,1.227827,0.2014454,1.56698,-0.7836629,0.5226734,-0.5156781,-0.6788878,0.9999999,0.9999999,0,3.396369,3.182124,3.289247,1,1,1,1,1,0,1.703278
434.5837,Default,Formar,Wall,17664,Barrier,0.8431979,0.9246839,-1.662173,-1,0,0,1.259258,0.2028598,1.566692,-0.7883741,0.5085042,-0.5098304,-0.6938995,0.9999999,0.9999999,0,3.628929,3.15492,3.391924,1,1,1,1,1,0,1.747406
434.628,Default,Formar,Wall,17664,Barrier,0.8431978,0.9013511,-1.688806,-1,0,0,1.287199,0.20347,1.564714,-0.790152,0.4969924,-0.5153536,-0.698147,0.9999999,0.9999999,0,3.735334,3.105737,3.420536,1,1,1,1,1,0,1.791687
434.6736,Default,Formar,Wall,17664,Barrier,0.8431979,0.7732566,-1.518213,-1,0,0,1.248219,0.2047184,1.560926,-0.7902221,0.5115125,-0.6310349,-0.5832238,0.9999999,0.9999999,0,3.903228,3.126313,3.51477,1,1,1,1,1,0,1.837341
434.72,Default,Formar,Wood,17662,Barrier,0.8151757,0.430794,-1.214401,0,1,0,1.347667,0.20682,1.55501,-0.7874937,0.4514138,-0.8341939,-0.3167746,0.9999999,0.9999999,0,4.264354,3.320666,3.79251,1,1,1,1,1,1,0
434.7766,Default,Formar,Checker,17748,Floor,0.7621025,0.4,-1.045605,0,1,0,1.297959,0.2084597,1.543667,-0.7806479,0.4265487,-0.8811275,-0.2041337,0.9999999,0.9999999,0,4.182872,3.308113,3.745493,1,1,1,1,1,1,0
434.8183,Default,Formar,Wood,17662,Barrier,0.7898604,0.430794,-1.047816,0,1,0,1.277004,0.2090324,1.534891,-0.7751485,0.4548365,-0.8645995,-0.2135216,0.9999999,0.9999999,0,4.066767,3.297254,3.682011,1,1,1,1,1,1,0
434.8621,Default,Formar,Wall,17664,Barrier,0.8431979,0.4931991,-1.08078,-1,0,0,1.251441,0.2104848,1.526978,-0.7692033,0.5055877,-0.8260707,-0.2489744,0.9999999,0.9999999,0,3.953123,3.156627,3.554875,1,1,1,1,1,1,0
434.9064,Default,Formar,Wall,17664,Barrier,0.8431979,0.5445833,-1.088679,-1,0,0,1.208126,0.2123631,1.522766,-0.7649881,0.5221596,-0.809669,-0.2679282,0.9999999,0.9999999,0,3.891929,3.107416,3.499673,1,1,1,1,1,0,0.04428101
434.9552,Default,Formar,Wall,17664,Barrier,0.8431978,0.4508811,-1.096965,-1,0,0,1.284923,0.2145368,1.519888,-0.7607569,0.4892597,-0.8319622,-0.261656,0.9999999,0.9999999,0,3.838153,3.13892,3.488536,1,1,1,1,1,0,0.0930481
434.9971,Default,Formar,Wall,17664,Barrier,0.8431981,0.4543175,-1.096782,-1,0,0,1.280867,0.2163584,1.518636,-0.7577872,0.4893871,-0.8309364,-0.2646601,0.9999999,0.9999999,0,3.823095,3.104166,3.463631,1,1,1,1,1,0,0.1349792
435.0436,Default,Formar,Wall,17664,Barrier,0.8431979,0.4659461,-1.098467,-1,0,0,1.271104,0.2184945,1.518333,-0.7550551,0.4914654,-0.8279318,-0.270168,0.9999999,0.9999999,0,3.806515,3.1469,3.476708,1,1,1,1,1,0,0.1814575
435.0868,Default,Formar,Wall,17664,Barrier,0.8431978,0.486838,-1.090967,-1,0,0,1.252204,0.2204914,1.519031,-0.7521029,0.4972883,-0.824301,-0.2706144,0.9999999,0.9999999,0,3.840979,3.13843,3.489705,1,1,1,1,1,0,0.2247009
435.1321,Default,Formar,Wall,17664,Barrier,0.8431979,0.5888523,-1.035174,-1,0,0,1.155537,0.2228749,1.520494,-0.7479278,0.5368264,-0.8062409,-0.2485822,0.9999999,0.9999999,0,3.842685,3.064872,3.453778,1,1,1,1,1,0,0.269989
435.1749,Default,Formar,Wall,17664,Barrier,0.8431979,0.7034144,-0.9727236,-1,0,0,1.051661,0.2261215,1.523015,-0.7415024,0.5867634,-0.7793388,-0.2198629,0.9999999,0.9999999,0,3.795255,3.027893,3.411574,1,1,1,1,1,0,0.3128052
435.2187,Default,Formar,Wall,17664,Barrier,0.8431979,0.8532476,-0.8653851,-1,0,0,0.9202292,0.2293663,1.526079,-0.7337428,0.6670422,-0.7311569,-0.1430539,0.9999999,0.9999999,0,3.615528,5.438041,4.526784,1,1,1,1,1,0,0.3565674
435.2644,Default,Formar,Wall,17664,Barrier,0.8431978,1.056185,-0.7747979,-1,0,0,0.7744481,0.2332361,1.530617,-0.7235049,0.7876084,-0.6126062,-0.06623157,0.9999999,0.9999999,0,3.669532,3.096792,3.383162,1,1,1,1,1,0,0.4022522
435.3083,Default,Formar,Wall,17664,Barrier,0.8431979,1.117594,-0.7347777,-1,0,0,0.7369766,0.2365192,1.535434,-0.7127482,0.8231995,-0.5669649,-0.02989166,0.9999999,0.9999999,0,3.684572,2.802642,3.243607,1,1,1,1,1,0,0.446228
435.3527,Default,Formar,Wall,17664,Barrier,0.8431979,1.170417,-0.6930454,-1,0,0,0.7083926,0.2391114,1.540332,-0.7009411,0.8527567,-0.5221893,0.01114614,0.9999999,0.9999999,0,3.652985,3.175462,3.414223,1,1,1,1,1,0,0.4905701
435.3969,Default,Formar,Wall,17664,Barrier,0.8431981,1.162709,-0.6705296,-1,0,0,0.713857,0.2407468,1.545272,-0.6875775,0.843938,-0.5359088,0.02388123,0.9999999,0.9999999,0,3.561642,3.151149,3.356396,1,1,1,1,1,0,0.53479
435.4421,Default,Formar,Wall,17664,Barrier,0.8431981,1.148306,-0.697438,-1,0,0,0.7243873,0.2412759,1.550546,-0.6723386,0.8309395,-0.5552829,-0.03464877,0.9999999,0.9999999,0,3.639748,3.205867,3.422808,1,1,1,1,1,0,0.5799561
435.4863,Default,Formar,Wall,17664,Barrier,0.8431978,1.171602,-0.6498919,-1,0,0,0.714309,0.2406252,1.555096,-0.6586108,0.8435745,-0.5368736,0.01220617,0.9999999,0.9999999,0,3.808863,3.169102,3.488982,1,1,1,1,1,0,0.6241455
435.5191,Default,Formar,Wall,17664,Barrier,0.8431979,1.200017,-0.5010402,-1,0,0,0.7176412,0.238998,1.559329,-0.6454216,0.8419248,-0.5006849,0.2011893,0.9999999,0.9999999,0,6.11936,3.143735,4.631548,1,1,1,1,1,0,0.6569824
435.564,Default,Formar,Wall,17664,Barrier,0.8431978,1.307805,-0.2721357,-1,0,0,0.7493218,0.2352118,1.564893,-0.6267371,0.8113819,-0.3430934,0.4732297,0.6399999,0.9101282,0,3.687889,3.143735,3.415812,1,1,1,1,1,0,0.7018433
435.609,Default,Formar,Wall,17664,Barrier,0.8431979,1.318768,-0.1306198,-1,0,0,0.8170017,0.229008,1.570209,-0.607107,0.751761,-0.3077602,0.5832145,0.712,0.9101282,0,3.687889,3.466089,3.576989,1,1,1,1,1,0,0.7468872
435.6527,Default,Formar,Wall,17664,Barrier,0.8431978,1.227714,0.02018285,-1,0,0,0.9369893,0.2202775,1.574703,-0.5876973,0.6648105,-0.3703229,0.6487587,0.9056281,0.9705508,0,4.486545,3.048197,3.767371,1,1,1,1,1,0,0.7905884
435.6973,Default,Formar,Wall,17664,Barrier,0.8431979,1.083949,0.08638334,-1,0,0,1.03733,0.2099538,1.578285,-0.5698837,0.610456,-0.4765466,0.6326506,0.9690763,0.9903501,0,3.745833,3.236945,3.491389,1,1,1,1,1,0,0.8352051
435.7416,Default,Formar,Wall,17664,Barrier,0.8431981,1.03309,0.07619929,-1,0,0,1.055013,0.1990664,1.580965,-0.5546579,0.6105436,-0.5193058,0.5979616,0.9873337,0.9960474,0,3.782902,3.267934,3.525418,1,1,1,1,1,0,0.8794861
435.7871,Default,Formar,Wall,17664,Barrier,0.8431978,1.046441,0.1140754,-1,0,0,1.07111,0.1878101,1.582432,-0.5420172,0.6118772,-0.5004064,0.6125355,0.9966796,0.9989638,0,3.812355,3.330857,3.571606,1,1,1,1,1,0,0.9249573
435.8311,Default,Formar,Wall,17664,Barrier,0.8431981,0.9028264,0.2891572,-1,0,0,1.256972,0.1777318,1.583145,-0.5320011,0.5294199,-0.5412357,0.6532829,0.9986399,0.9995756,0,3.86781,3.190776,3.529293,1,1,1,1,1,0,0.9689636
435.8639,Default,Formar,Wall,17664,Barrier,0.8431979,0.5700185,0.6802559,-1,0,0,1.712619,0.1709923,1.582848,-0.5261346,0.3925017,-0.5913926,0.7044127,0.9994429,0.9998261,0,3.942436,3.19461,3.568523,1,1,1,1,1,0,1.001801
435.9103,Default,Formar,Checker,17748,Floor,0.4812573,0.4,0.8025029,0,1,0,1.801266,0.1625759,1.581098,-0.5196197,0.1769208,-0.6557044,0.7339965,0.999854,0.9999544,0,3.94505,3.169148,3.557099,1,1,1,1,1,1,0
435.9548,Default,Formar,Checker,17748,Floor,0.5970711,0.4,0.8624268,0,1,0,1.86541,0.1558616,1.578378,-0.5147136,0.2365214,-0.631699,0.7382507,0.9999617,0.999988,0,3.870069,3.15505,3.51256,1,1,1,1,1,0,0.04449463
436.0015,Default,Formar,Checker,17748,Floor,0.566231,0.4,0.8609633,0,1,0,1.853993,0.1507441,1.575115,-0.5115402,0.2241038,-0.6338291,0.7402959,0.9999875,0.9999961,0,3.808484,3.18476,3.496622,1,1,1,1,1,0,0.09115601
436.0438,Default,Formar,Checker,17748,Floor,0.5471056,0.4,0.8519299,0,1,0,1.840298,0.1468352,1.572577,-0.5087851,0.217503,-0.6371667,0.7393992,0.9999959,0.9999987,0,3.783232,3.115341,3.449286,1,1,1,1,1,0,0.1334839
