SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
163.127,Default,Formar,Checker,17740,Floor,0.4780685,0.4,0.6788259,0,1,0,1.408802,0.03049791,1.488558,-0.09541222,0.3176959,-0.7726834,0.5495722,0.9999999,0.9999999,0,1.999313,2.231369,2.115341,1,1,1,1,1,0,1.138382
163.1729,Default,Formar,Checker,17740,Floor,0.4722313,0.4,0.676924,0,1,0,1.406736,0.02977967,1.489032,-0.09583274,0.3145235,-0.774155,0.5493259,0.9999999,0.9999999,0,1.975812,2.242868,2.10934,1,1,1,1,1,0,1.184265
163.2155,Default,Formar,Checker,17740,Floor,0.4740564,0.4,0.6828208,0,1,0,1.411189,0.02917894,1.489372,-0.09615813,0.31525,-0.7719531,0.5520017,0.9999999,0.9999999,0,2.001923,2.234483,2.118203,1,1,1,1,1,0,1.226898
163.2505,Default,Formar,Checker,17740,Floor,0.4764405,0.4,0.685077,0,1,0,1.413614,0.0287746,1.489612,-0.09636064,0.3166819,-0.770799,0.5527943,0.9999999,0.9999999,0,2.004218,2.241106,2.122662,1,1,1,1,1,0,1.261871
163.2921,Default,Formar,Checker,17740,Floor,0.4785647,0.4,0.6891546,0,1,0,1.417137,0.02812707,1.489976,-0.09655307,0.3178505,-0.7691392,0.5544331,0.9999999,0.9999999,0,1.985404,2.232973,2.109188,1,1,1,1,1,0,1.303482
163.3366,Default,Formar,Checker,17740,Floor,0.4768953,0.4,0.6947882,0,1,0,1.420261,0.0273443,1.490517,-0.09629835,0.3165271,-0.7678285,0.5570009,0.9999999,0.9999999,0,2.016382,2.23037,2.123376,1,1,1,1,1,0,1.347992
163.381,Default,Formar,Checker,17740,Floor,0.4715091,0.4,0.6961348,0,1,0,1.41984,0.0262641,1.490957,-0.09602426,0.313588,-0.7683662,0.5579211,0.9999999,0.9999999,0,1.997256,2.265817,2.131536,1,1,1,1,1,0,1.392395
163.4256,Default,Formar,Checker,17740,Floor,0.4681889,0.4,0.6953409,0,1,0,1.419007,0.02482484,1.491156,-0.09610518,0.3124468,-0.7689577,0.5577465,0.9999999,0.9999999,0,2.00664,2.287668,2.147154,1,1,1,1,1,0,1.436996
163.4716,Default,Formar,Checker,17740,Floor,0.4636816,0.4,0.6989377,0,1,0,1.420454,0.0228675,1.491358,-0.09624156,0.3103333,-0.7683163,0.5598065,0.9999999,0.9999999,0,1.989144,2.262415,2.125779,1,1,1,1,1,0,1.483002
163.5148,Default,Formar,Checker,17740,Floor,0.4554609,0.4,0.7090042,0,1,0,1.424626,0.02026633,1.491884,-0.09595166,0.3054799,-0.7664358,0.5650294,0.9999999,0.9999999,0,1.958181,2.270062,2.114122,1,1,1,1,1,0,1.526184
163.5609,Default,Formar,Checker,17740,Floor,0.4427387,0.4,0.7274263,0,1,0,1.432973,0.01593363,1.492773,-0.09543193,0.2978458,-0.7625916,0.5742316,0.9999999,0.9999999,0,1.951114,2.269007,2.110061,1,1,1,1,1,0,1.572281
163.5949,Default,Formar,Checker,17740,Floor,0.4146503,0.4,0.7509282,0,1,0,1.440431,0.01051125,1.493793,-0.09472589,0.2805681,-0.759351,0.5870839,0.9999999,0.9999999,0,1.956708,2.267581,2.112145,1,1,1,1,1,0,1.606247
163.6377,Default,Formar,Checker,17740,Floor,0.2584082,0.4,1.067166,0,1,0,1.616746,0.0003551748,1.495403,-0.0935968,0.1596125,-0.6775355,0.7179621,0.9999999,0.9999999,0,2.096187,3.414554,2.755371,1,1,1,1,1,0,1.649063
163.6827,Default,Formar,Checker,17740,Floor,0.04434329,0.4,1.410783,0,1,0,1.862458,-0.0141431,1.496904,-0.09325425,0.03140282,-0.5889553,0.8075553,0.9999999,0.9999999,0,5.1694,4.610654,4.890027,1,1,1,1,1,0,1.694107
163.717,Default,Formar,Checker,17740,Floor,-0.2680429,0.4,1.5559,0,1,0,1.996564,-0.02660463,1.497635,-0.09430316,-0.1209269,-0.5497621,0.8265218,0.9999999,0.9999999,0,3.671039,3.399402,3.53522,1,1,1,1,1,0,1.728378
163.761,Default,Formar,Checker,17740,Floor,-0.2894529,0.4,0.9885807,0,1,0,1.564302,-0.0453832,1.49801,-0.09854639,-0.1560246,-0.7019167,0.6949598,0.9999999,0.9999999,0,1.917406,2.234214,2.07581,1,1,1,1,1,0,1.772339
163.8037,Default,Formar,Checker,17740,Floor,-0.2823363,0.4,0.7745457,0,1,0,1.424042,-0.06157997,1.497934,-0.1050588,-0.155021,-0.770998,0.6176816,0.9999999,0.9999999,0,1.927179,2.247463,2.087321,1,1,1,1,1,0,1.815079
163.8505,Default,Formar,Checker,17740,Floor,-0.2006133,0.4,0.7018387,0,1,0,1.373442,-0.07867222,1.496964,-0.1155614,-0.08878503,-0.7986971,0.5951473,0.9999999,0.9999999,0,1.952557,2.236855,2.094706,1,1,1,1,1,0,1.861893
163.8847,Default,Formar,Checker,17740,Floor,-0.488765,0.4,0.5223665,0,1,0,1.333589,-0.08934696,1.495479,-0.1248197,-0.2995061,-0.821452,0.4852967,0.9999999,0.9999999,0,2.033594,2.233567,2.13358,1,1,1,1,1,0,1.896042
163.9264,Default,Formar,Wall,17660,Barrier,-0.665388,0.4981028,0.3411722,1,0,0,1.240507,-0.1018749,1.493927,-0.1380389,-0.4542604,-0.8027564,0.3863027,0.9999999,0.9999999,0,2.01693,2.221831,2.11938,1,1,1,1,1,1,0
163.9731,Default,Formar,Wall,17660,Barrier,-0.665388,0.8003277,0.06595612,1,0,0,0.9121036,-0.1150792,1.493322,-0.1550698,-0.6033402,-0.7597756,0.2423256,0.9999999,0.9999999,0,1.96943,2.24752,2.108475,1,1,1,1,1,0,0.04670715
164.0153,Default,Formar,Wall,17660,Barrier,-0.665388,0.8261773,0.04416966,1,0,0,0.8856336,-0.1257579,1.494002,-0.1729867,-0.6093153,-0.754064,0.2451988,0.9999999,0.9999999,0,1.891252,2.296294,2.093773,1,1,1,1,1,0,0.08891296
164.0511,Default,Formar,Wall,17660,Barrier,-0.665388,0.7775648,0.1237574,1,0,0,0.9464698,-0.1318183,1.494738,-0.1873244,-0.5637472,-0.7577345,0.3286756,0.9999999,0.9999999,0,1.952556,2.196873,2.074715,1,1,1,1,1,0,0.1246796
164.0943,Default,Formar,Wall,17660,Barrier,-0.665388,0.9145403,-0.1245675,1,0,0,0.7893654,-0.1382034,1.495984,-0.2088157,-0.6678588,-0.736596,0.1067289,0.9999999,0.9999999,0,1.953432,2.183918,2.068675,1,1,1,1,1,0,0.1678772
164.1375,Default,Formar,Wall,17660,Barrier,-0.665388,1.06507,-0.4358265,1,0,0,0.7098863,-0.14145,1.49763,-0.2301113,-0.7380591,-0.6093379,-0.2897864,0.9999999,0.9999999,0,2.058593,2.2058,2.132197,1,1,1,1,1,0,0.2111053
164.1729,Default,Formar,Wall,17660,Barrier,-0.665388,1.106622,-0.6101699,1,0,0,0.7482382,-0.1419849,1.499045,-0.2469705,-0.699514,-0.524463,-0.4854057,0.9999999,0.9999999,0,2.060594,2.190492,2.125543,1,1,1,1,1,0,0.246521
164.2156,Default,Formar,Wall,17660,Barrier,-0.665388,1.08493,-0.6403029,1,0,0,0.7673588,-0.1400794,1.500399,-0.2657689,-0.6845672,-0.5414276,-0.488082,0.9999999,0.9999999,0,2.011481,2.17193,2.091705,1,1,1,1,1,0,0.2891693
164.2604,Default,Formar,Wall,17660,Barrier,-0.665388,1.053845,-0.5810821,1,0,0,0.7544367,-0.1359608,1.501529,-0.2836589,-0.7017516,-0.5934019,-0.394232,0.9999999,0.9999999,0,1.919375,2.17443,2.046903,1,1,1,1,1,0,0.3339539
164.2949,Default,Formar,Wall,17660,Barrier,-0.665388,1.019406,-0.5408003,1,0,0,0.7602271,-0.132942,1.501947,-0.2926072,-0.7003776,-0.6347337,-0.3264727,0.9999999,0.9999999,0,1.878874,2.165657,2.022266,1,1,1,1,1,0,0.3684692
164.3387,Default,Formar,Wall,17660,Barrier,-0.665388,0.8449221,-0.7843763,1,0,0,0.9753471,-0.1283584,1.502347,-0.3040713,-0.5506036,-0.6740425,-0.4924453,0.9999999,0.9999999,0,1.933764,2.163026,2.048395,1,1,1,1,1,0,0.412323
164.3842,Default,Formar,Wall,17660,Barrier,-0.665388,0.7924424,-0.9067663,1,0,0,1.072216,-0.12419,1.50255,-0.3130499,-0.504747,-0.6622805,-0.5537283,0.9999999,0.9999999,0,1.882456,2.163196,2.022826,1,1,1,1,1,0,0.4577637
164.4275,Default,Formar,Wall,17660,Barrier,-0.665388,0.8035846,-0.9041301,1,0,0,1.061111,-0.1215149,1.503301,-0.3205589,-0.5125508,-0.6594186,-0.5499626,0.9999999,0.9999999,0,1.869113,2.113553,1.991333,1,1,1,1,1,0,0.5010529
164.4722,Default,Formar,Wall,17660,Barrier,-0.665388,0.8425486,-0.8883549,1,0,0,1.025057,-0.1199607,1.504574,-0.3271304,-0.5320949,-0.6458424,-0.5475058,0.9999999,0.9999999,0,1.871785,2.043605,1.957695,1,1,1,1,1,0,0.5457764
164.5053,Default,Formar,Wall,17660,Barrier,-0.665388,0.9394616,-0.8844323,1,0,0,0.9612951,-0.1198411,1.505869,-0.3315761,-0.5675125,-0.5892122,-0.5751162,0.9999999,0.9999999,0,1.8377,1.969455,1.903578,1,1,1,1,1,0,0.5789337
164.5501,Default,Formar,Wall,17660,Barrier,-0.665388,0.9901762,-0.8768786,1,0,0,0.9242141,-0.1211728,1.507815,-0.3383145,-0.588841,-0.5600856,-0.5827265,0.9999999,0.9999999,0,1.855106,2.034507,1.944806,1,1,1,1,1,0,0.6236725
164.5963,Default,Formar,Wall,17660,Barrier,-0.665388,1.006708,-0.8744584,1,0,0,0.9090998,-0.1238177,1.50947,-0.3449351,-0.5957215,-0.5530325,-0.5824698,0.9999999,0.9999999,0,1.831223,2.076775,1.953999,1,1,1,1,1,0,0.6698761
164.6412,Default,Formar,Wall,17660,Barrier,-0.665388,1.022434,-0.8707578,1,0,0,0.8922949,-0.1273128,1.510814,-0.3529253,-0.603024,-0.5473298,-0.580338,0.9999999,0.9999999,0,1.784899,2.110811,1.947855,1,1,1,1,1,0,0.7148285
164.6844,Default,Formar,Wall,17660,Barrier,-0.665388,1.035522,-0.860957,1,0,0,0.8725972,-0.1313668,1.511359,-0.3611308,-0.6119904,-0.5453117,-0.5728027,0.9999999,0.9999999,0,1.814688,2.108838,1.961763,1,1,1,1,1,0,0.7579651
164.7299,Default,Formar,Wall,17660,Barrier,-0.665388,1.04922,-0.8541441,1,0,0,0.8527774,-0.1365571,1.511711,-0.3707505,-0.6201277,-0.5423348,-0.5668462,0.9999999,0.9999999,0,1.838742,2.140063,1.989403,1,1,1,1,1,0,0.8034821
164.7757,Default,Formar,Wall,17660,Barrier,-0.665388,1.067008,-0.8424196,1,0,0,0.8264501,-0.1427837,1.511681,-0.3817996,-0.6323481,-0.5380517,-0.5573474,0.9999999,0.9999999,0,1.850261,2.141298,1.99578,1,1,1,1,1,0,0.8492889
164.818,Default,Formar,Wall,17660,Barrier,-0.665388,1.081171,-0.835608,1,0,0,0.8049515,-0.148856,1.511044,-0.3924927,-0.6416933,-0.5340352,-0.5504871,0.9999999,0.9999999,0,1.858219,2.176086,2.017153,1,1,1,1,1,0,0.8916321
164.8539,Default,Formar,Wall,17660,Barrier,-0.665388,1.087606,-0.8300592,1,0,0,0.7896755,-0.1538463,1.509817,-0.4015149,-0.6477873,-0.5346636,-0.5426844,0.9999999,0.9999999,0,1.8826,2.185457,2.034029,1,1,1,1,1,0,0.9274902
164.8951,Default,Formar,Wall,17660,Barrier,-0.665388,1.092526,-0.8270695,1,0,0,0.7747344,-0.1597665,1.507872,-0.4122828,-0.6526386,-0.5361139,-0.5353922,0.9999999,0.9999999,0,1.896368,2.178366,2.037367,1,1,1,1,1,0,0.9686737
164.9397,Default,Formar,Wall,17660,Barrier,-0.665388,1.100048,-0.8233833,1,0,0,0.7555454,-0.1671638,1.505372,-0.4254716,-0.6594233,-0.5364655,-0.5266552,0.9999999,0.9999999,0,1.936299,2.21247,2.074385,1,1,1,1,1,0,1.01329
164.984,Default,Formar,Wall,17660,Barrier,-0.665388,1.106947,-0.8218911,1,0,0,0.7391872,-0.1737908,1.502646,-0.4369863,-0.665051,-0.5353173,-0.5207136,0.9999999,0.9999999,0,1.947371,2.232011,2.089691,1,1,1,1,1,0,1.057587
165.0278,Default,Formar,Wall,17660,Barrier,-0.665388,1.109048,-0.8209367,1,0,0,0.7263018,-0.1798666,1.499255,-0.4474109,-0.6684843,-0.5372525,-0.5142844,0.9999999,0.9999999,0,2.001715,2.245068,2.123392,1,1,1,1,1,0,1.101425
165.0758,Default,Formar,Wall,17660,Barrier,-0.665388,1.113167,-0.8200951,1,0,0,0.7109568,-0.1869596,1.495415,-0.4589127,-0.6729359,-0.537652,-0.5080231,0.9999999,0.9999999,0,2.005666,2.235651,2.120659,1,1,1,1,1,0,1.149399
165.1076,Default,Formar,Wall,17660,Barrier,-0.665388,1.117476,-0.817378,1,0,0,0.6991388,-0.191468,1.492918,-0.4663251,-0.6778624,-0.5370063,-0.5021222,0.9999999,0.9999999,0,2.011733,2.238423,2.125078,1,1,1,1,1,0,1.181168
165.1539,Default,Formar,Wall,17660,Barrier,-0.665388,1.122302,-0.8157219,1,0,0,0.6836357,-0.1977983,1.488372,-0.4770322,-0.683975,-0.5354746,-0.4954243,0.9999999,0.9999999,0,2.039131,2.26148,2.150305,1,1,1,1,1,0,1.227509
165.1961,Default,Formar,Wall,17660,Barrier,-0.665388,1.126042,-0.8138344,1,0,0,0.6701003,-0.2031151,1.483888,-0.486292,-0.6898562,-0.5340195,-0.488796,0.9999999,0.9999999,0,2.045698,2.249981,2.14784,1,1,1,1,1,0,1.269699
165.2403,Default,Formar,Wall,17660,Barrier,-0.665388,1.126386,-0.8127391,1,0,0,0.6578296,-0.2085409,1.478485,-0.4964218,-0.6944764,-0.5352437,-0.4808501,0.9999999,0.9999999,0,2.049273,2.273448,2.161361,1,1,1,1,1,0,1.313889
165.2877,Default,Formar,Wall,17660,Barrier,-0.665388,1.122465,-0.8116858,1,0,0,0.6498049,-0.2130421,1.473631,-0.5045831,-0.6961258,-0.5404177,-0.4726073,0.9999999,0.9999999,0,2.019618,2.275221,2.147419,1,1,1,1,1,0,1.361328
165.321,Default,Formar,Wall,17660,Barrier,-0.665388,1.122294,-0.8093153,1,0,0,0.6431359,-0.2157449,1.470944,-0.5095028,-0.6991417,-0.5421104,-0.466173,0.9999999,0.9999999,0,2.040925,2.275381,2.158153,1,1,1,1,1,0,1.394547
165.3643,Default,Formar,Wall,17660,Barrier,-0.665388,1.121402,-0.8046322,1,0,0,0.6340456,-0.2193531,1.467408,-0.5159341,-0.7034743,-0.5457115,-0.4553272,0.9999999,0.9999999,0,2.057241,2.274684,2.165962,1,1,1,1,1,0,1.437927
165.4116,Default,Formar,Wall,17660,Barrier,-0.665388,1.122346,-0.7988291,1,0,0,0.624715,-0.2223983,1.464653,-0.5216019,-0.7091069,-0.5479411,-0.4437658,0.9999999,0.9999999,0,2.050148,2.28289,2.166519,1,1,1,1,1,0,1.485184
165.4558,Default,Formar,Wall,17660,Barrier,-0.665388,1.118963,-0.7939923,1,0,0,0.6205379,-0.2241784,1.462682,-0.5251825,-0.7110114,-0.5539051,-0.4331882,0.9999999,0.9999999,0,2.049718,2.244584,2.147151,1,1,1,1,1,0,1.529404
165.4963,Default,Formar,Wall,17660,Barrier,-0.665388,1.118523,-0.7888684,1,0,0,0.6161113,-0.225316,1.461601,-0.5276653,-0.7142735,-0.5568448,-0.4239543,0.9999999,0.9999999,0,2.032296,2.206919,2.119608,1,1,1,1,1,0,1.569931
165.5322,Default,Formar,Wall,17660,Barrier,-0.665388,1.116193,-0.7864153,1,0,0,0.6149565,-0.2259986,1.461181,-0.5293323,-0.714505,-0.5609956,-0.4180509,0.9999999,0.9999999,0,2.029364,2.208923,2.119143,1,1,1,1,1,0,1.605774
165.5746,Default,Formar,Wall,17660,Barrier,-0.665388,1.11503,-0.7820973,1,0,0,0.6131136,-0.22635,1.461404,-0.5307438,-0.7160792,-0.5649439,-0.4099621,0.9999999,0.9999999,0,2.022977,2.23344,2.128209,1,1,1,1,1,0,1.648209
165.6201,Default,Formar,Wall,17660,Barrier,-0.665388,1.116019,-0.7766761,1,0,0,0.6111339,-0.2261043,1.462518,-0.530805,-0.7188012,-0.5669776,-0.4023197,0.9999999,0.9999999,0,2.035327,2.254043,2.144685,1,1,1,1,1,0,1.693649
165.6642,Default,Formar,Wall,17660,Barrier,-0.665388,1.116585,-0.7683408,1,0,0,0.6100898,-0.2248819,1.464334,-0.5291027,-0.7220347,-0.5699958,-0.3921361,0.9999999,0.9999999,0,2.063674,2.22949,2.146582,1,1,1,1,1,0,1.737839
165.7095,Default,Formar,Wall,17660,Barrier,-0.665388,1.121535,-0.7567183,1,0,0,0.6076063,-0.2228989,1.467741,-0.5253519,-0.7282496,-0.5697865,-0.3807831,0.9999999,0.9999999,0,2.059842,2.233748,2.146795,1,1,1,1,1,0,1.783051
165.7414,Default,Formar,Wall,17660,Barrier,-0.665388,1.125359,-0.7510157,1,0,0,0.6070565,-0.2214744,1.470603,-0.5224,-0.7312558,-0.5687177,-0.3765968,0.9999999,0.9999999,0,2.028136,2.222864,2.1255,1,1,1,1,1,0,1.814987
165.7862,Default,Formar,Wall,17660,Barrier,-0.665388,1.132204,-0.7395575,1,0,0,0.6054327,-0.2190137,1.475307,-0.5168936,-0.7372813,-0.566707,-0.3677764,0.9999999,0.9999999,0,2.053551,2.212387,2.132969,1,1,1,1,1,0,1.859787
165.8323,Default,Formar,Wall,17660,Barrier,-0.665388,1.13911,-0.7267966,1,0,0,0.6043958,-0.2162715,1.480511,-0.5099232,-0.7430835,-0.5648632,-0.3588267,0.9999999,0.9999999,0,2.072163,2.224516,2.14834,1,1,1,1,1,0,1.905899
165.8793,Default,Formar,Wall,17660,Barrier,-0.665388,1.145344,-0.7112396,1,0,0,0.6035717,-0.2134629,1.485945,-0.5013504,-0.7487512,-0.5643093,-0.347745,0.9999999,0.9999999,0,2.122679,2.259982,2.191331,1,1,1,1,1,0,1.952927
165.9198,Default,Formar,Wall,17660,Barrier,-0.665388,1.150742,-0.6925731,1,0,0,0.6017146,-0.2109968,1.490381,-0.4919887,-0.7551606,-0.5644528,-0.3333549,0.9999999,0.9999999,0,2.102378,2.314099,2.208239,1,1,1,1,1,0,1.993439
165.9534,Default,Formar,Wall,17660,Barrier,-0.665388,1.156663,-0.6719818,1,0,0,0.5983154,-0.2092121,1.494321,-0.4825822,-0.7624338,-0.5643471,-0.3165552,0.9999999,0.9999999,0,2.110223,2.290989,2.200606,1,1,1,1,1,0,2.026947
165.9984,Default,Formar,Wall,17660,Barrier,-0.665388,1.162569,-0.6448975,1,0,0,0.5940648,-0.2073596,1.498263,-0.4704475,-0.7710075,-0.5650791,-0.2936549,0.9999999,0.9999999,0,2.14609,2.290363,2.218226,1,1,1,1,1,0,2.071991
166.0427,Default,Formar,Wall,17660,Barrier,-0.665388,1.137731,-0.7174399,1,0,0,0.6414411,-0.2073136,1.502036,-0.4549585,-0.7141332,-0.5679475,-0.4092058,0.9999999,0.9999999,0,2.115549,2.290644,2.203096,1,1,1,1,1,0,2.116257
166.0776,Default,Formar,Wall,17660,Barrier,-0.665388,1.132348,-0.7390385,1,0,0,0.6585845,-0.2084905,1.50396,-0.4442795,-0.6937568,-0.5642585,-0.4475644,0.9999999,0.9999999,0,2.146923,2.290029,2.218476,1,1,1,1,1,0,2.151184
166.1203,Default,Formar,Wall,17660,Barrier,-0.665388,1.129455,-0.621918,1,0,0,0.6229798,-0.2102519,1.504786,-0.4217145,-0.7305791,-0.6024776,-0.3213641,0.9999999,0.9999999,0,2.042263,2.38512,2.213691,1,1,1,1,1,0,2.193878
166.1653,Default,Formar,Wall,17660,Barrier,-0.665388,1.266477,-0.5359931,1,0,0,0.530665,-0.2117113,1.504526,-0.3977333,-0.854921,-0.4485851,-0.2605408,0.9999999,0.7999999,0,4.334305,2.220785,3.277545,1,1,1,1,1,0,2.238876
166.1992,Default,Formar,Wall,17660,Barrier,-0.665388,1.401379,-0.4141791,1,0,0,0.4662385,-0.2118972,1.503934,-0.3794386,-0.9726583,-0.2199632,-0.07451213,0.8955757,0.32768,0,4.368918,2.220785,3.294852,1,1,1,1,1,0,2.272812
166.2443,Default,Formar,Wall,17660,Barrier,-0.665388,1.399772,-0.3558643,1,0,0,0.4633262,-0.2139003,1.503582,-0.3631881,-0.9744487,-0.2240535,0.01580628,0.3307769,0,1,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.317917
166.2885,Default,Formar,Wall,17660,Barrier,-0.665388,1.386078,-0.3084664,1,0,0,0.4679925,-0.2139417,1.503,-0.3477414,-0.9646443,-0.249837,0.08392207,0.2939475,0,1,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.362045
166.3215,Default,Formar,Wall,17660,Barrier,-0.665388,1.348686,-0.1202462,1,0,0,0.5203706,-0.2001678,1.502787,-0.2951993,-0.894017,-0.2961371,0.3362087,0.6433436,0.300585,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.395111
166.366,Default,Formar,Wall,17660,Barrier,-0.665388,1.309617,0.2641346,1,0,0,0.736581,-0.1891469,1.502518,-0.2636298,-0.6465563,-0.2618859,0.7165059,0.7717399,0.5523744,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.439545
166.3987,Default,Formar,Wall,17660,Barrier,-0.665388,1.277452,0.4731452,1,0,0,0.8932556,-0.1799782,1.502553,-0.2421256,-0.5434164,-0.2520013,0.8007459,0.8831308,0.7708157,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.47226
166.4465,Default,Formar,Wall,17660,Barrier,-0.665388,1.257946,0.5138254,1,0,0,0.9162953,-0.1640393,1.502479,-0.2131207,-0.5471474,-0.2668711,0.7933533,0.9693635,0.9399207,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.520111
166.4889,Default,Formar,Wall,17660,Barrier,-0.665388,1.184091,0.9396544,1,0,0,1.283552,-0.1503054,1.501459,-0.1923672,-0.4012946,-0.2472571,0.8819448,0.9874513,0.9753915,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.562469
166.5207,Default,Formar,Wall,17660,Barrier,-0.665388,1.017673,2.091126,1,0,0,2.37814,-0.137862,1.500478,-0.1769503,-0.2218229,-0.2030179,0.9537181,0.9948601,0.9899203,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.594315
166.5663,Default,Formar,Wall,17660,Barrier,-0.665388,0.9220585,2.781992,1,0,0,3.045996,-0.1219665,1.49925,-0.1590343,-0.1784052,-0.1894919,0.9655384,0.9983157,0.9966971,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.639938
166.613,Default,Formar,Wall,17660,Barrier,-0.665388,0.8553051,2.886559,1,0,0,3.148081,-0.1071342,1.497931,-0.144249,-0.1773315,-0.2041325,0.9627479,0.9994481,0.9989177,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.686554
166.6551,Default,Formar,Wall,17660,Barrier,-0.665388,1.018371,1.811129,1,0,0,2.081735,-0.09665915,1.496629,-0.1334633,-0.2731994,-0.2297402,0.9341207,0.9998192,0.9996454,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.728668
166.6921,Default,Formar,Wall,17660,Barrier,-0.665388,0.9209272,1.771026,1,0,0,2.064001,-0.09076732,1.495475,-0.1262898,-0.2784013,-0.2783659,0.9192416,0.9999259,0.9998547,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,2.765656
166.737,Default,Formar,Wood,17658,Barrier,-0.647016,0.430794,2.049854,0,1,0,2.480517,-0.08467987,1.49312,-0.1199868,-0.2267012,-0.4282682,0.8747531,0.9999757,0.9999524,0,2.158703,2.220785,2.189744,1,1,1,1,1,1,0
166.7777,Default,Formar,Checker,17740,Floor,-0.4956876,0.4,1.535176,0,1,0,2.022544,-0.08107307,1.49101,-0.1166341,-0.2049966,-0.5394248,0.816699,0.9999875,0.9999757,0,2.158703,2.220785,2.189744,1,1,1,1,1,1,0
166.8229,Default,Formar,Checker,17740,Floor,-0.3893536,0.4,1.185971,0,1,0,1.724124,-0.07808284,1.489301,-0.1136971,-0.1805385,-0.6317998,0.7538136,0.9999967,0.9999936,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,0.04516602
166.857,Default,Formar,Checker,17740,Floor,-0.3734308,0.4,1.103451,0,1,0,1.658561,-0.07648829,1.488625,-0.1120926,-0.1790363,-0.6563671,0.7328903,0.9999987,0.9999974,0,2.158703,2.220785,2.189744,1,1,1,1,1,0,0.07933044
166.9015,Default,Formar,Checker,17740,Floor,-0.3452315,0.4,0.9820526,0,1,0,1.565715,-0.07491503,1.488454,-0.1104951,-0.1726472,-0.6951803,0.6977946,0.9999996,0.9999993,0,2.164801,2.333899,2.249351,1,1,1,1,1,0,0.1238251
166.945,Default,Formar,Checker,17740,Floor,-0.3376356,0.4,0.8403471,0,1,0,1.468914,-0.07389788,1.488615,-0.1099519,-0.1795461,-0.7411019,0.6469399,0.9999999,0.9999997,0,2.15169,2.324895,2.238292,1,1,1,1,1,0,0.1672974
166.9918,Default,Formar,Checker,17740,Floor,-0.2602893,0.4,0.5389211,0,1,0,1.280627,-0.07344425,1.487816,-0.1105019,-0.1459012,-0.8494402,0.5071136,0.9999999,0.9999999,0,2.19201,2.394317,2.293164,1,1,1,1,1,0,0.2141266
167.0343,Default,Formar,Checker,17740,Floor,-0.2497509,0.4,0.4612415,0,1,0,1.240234,-0.07351092,1.485505,-0.1121693,-0.1421022,-0.8752417,0.4623407,0.9999999,0.9999999,0,2.224718,2.396699,2.310709,1,1,1,1,1,0,0.2565613
167.0672,Default,Formar,Checker,17740,Floor,-0.2511691,0.4,0.4645722,0,1,0,1.240682,-0.07362238,1.483093,-0.113941,-0.1431042,-0.8729824,0.4662865,0.9999999,0.9999999,0,2.16418,2.350988,2.257584,1,1,1,1,1,0,0.2895203
167.1122,Default,Formar,Checker,17740,Floor,-0.2496204,0.4,0.4847727,0,1,0,1.248352,-0.0744063,1.48014,-0.116044,-0.1403563,-0.8652527,0.4812877,0.9999999,0.9999999,0,2.129287,2.282828,2.206057,1,1,1,1,1,0,0.3345032
167.1571,Default,Formar,Checker,17740,Floor,-0.2469894,0.4,0.4641325,0,1,0,1.236437,-0.0753559,1.477059,-0.1183282,-0.138813,-0.8710996,0.4710801,0.9999999,0.9999999,0,2.119929,2.278691,2.19931,1,1,1,1,1,0,0.3793945
167.2019,Default,Formar,Checker,17740,Floor,-0.2504418,0.4,0.4499333,0,1,0,1.22867,-0.07609081,1.474184,-0.1204704,-0.1419022,-0.8742658,0.4642448,0.9999999,0.9999999,0,2.081137,2.261628,2.171383,1,1,1,1,1,0,0.4241486
167.2374,Default,Formar,Checker,17740,Floor,-0.251745,0.4,0.4398766,0,1,0,1.223245,-0.07678211,1.472577,-0.1216345,-0.1430318,-0.8768293,0.4590342,0.9999999,0.9999999,0,2.039444,2.210521,2.124982,1,1,1,1,1,0,0.4596863
167.2791,Default,Formar,Checker,17740,Floor,-0.2479389,0.4,0.427588,0,1,0,1.216116,-0.07716268,1.470889,-0.1228379,-0.1404276,-0.8805819,0.4526097,0.9999999,0.9999999,0,2.002371,2.191443,2.096907,1,1,1,1,1,0,0.5013885
