SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
334.2088,Default,Misturar,Wall,17660,Barrier,-0.665388,1.902002,0.6135304,1,0,0,1.273968,0.4672735,1.61805,0.104174,-0.8890815,0.2228876,0.3998189,0.9999999,0.9999999,0,3.777064,3.753704,3.765384,1,1,1,1,1,1,0
334.2519,Default,Misturar,Wall,17660,Barrier,-0.665388,2.007282,0.5980899,1,0,0,1.299325,0.4740872,1.625977,0.103672,-0.8769745,0.2934643,0.3805187,0.9999999,0.9999999,0,3.774528,3.791516,3.783022,1,1,1,1,1,0,0.0430603
334.2976,Default,Misturar,Wall,17660,Barrier,-0.665388,2.049858,0.6017406,1,0,0,1.318293,0.4812353,1.632255,0.1029838,-0.8697789,0.3167758,0.3783354,0.9999999,0.9999999,0,3.82202,3.820333,3.821177,1,1,1,1,1,0,0.08880615
334.3297,Default,Misturar,Wall,17660,Barrier,-0.665388,2.040502,0.603338,1,0,0,1.318495,0.4848363,1.634829,0.1024964,-0.8723767,0.3076788,0.3798585,0.9999999,0.9999999,0,3.830763,3.824836,3.8278,1,1,1,1,1,0,0.1208801
334.3764,Default,Misturar,Wall,17660,Barrier,-0.665388,2.036265,0.5814307,1,0,0,1.312623,0.489334,1.638129,0.1007204,-0.8797061,0.3033135,0.3662214,0.9999999,0.9999999,0,3.794422,3.83257,3.813496,1,1,1,1,1,0,0.1676025
334.4195,Default,Misturar,Wall,17660,Barrier,-0.665388,2.066442,0.4983485,1,0,0,1.296101,0.4916548,1.640864,0.09832976,-0.89271,0.3283519,0.3086322,0.9999999,0.9999999,0,3.72566,3.692607,3.709134,1,1,1,1,1,0,0.2106934
334.4662,Default,Misturar,Wall,17660,Barrier,-0.665388,2.105908,0.5069063,1,0,0,1.313769,0.49368,1.643055,0.0966398,-0.8822462,0.3523091,0.3122819,0.9999999,0.9999999,0,3.771342,3.731709,3.751525,1,1,1,1,1,0,0.2573547
334.4969,Default,Misturar,Wall,17660,Barrier,-0.665388,2.113162,0.5416508,1,0,0,1.328593,0.4952086,1.643983,0.09662573,-0.8735529,0.3531395,0.3349594,0.9999999,0.9999999,0,3.755323,3.733032,3.744177,1,1,1,1,1,0,0.2881165
334.5432,Default,Misturar,Wall,17660,Barrier,-0.665388,2.115683,0.5831168,1,0,0,1.345357,0.4978411,1.645285,0.09772094,-0.864625,0.3496453,0.3607934,0.9999999,0.9999999,0,3.746827,3.735595,3.741211,1,1,1,1,1,0,0.3344421
334.5859,Default,Misturar,Wall,17660,Barrier,-0.665388,2.154387,0.6668816,1,0,0,1.392794,0.5006779,1.646418,0.09931383,-0.8372136,0.364712,0.407503,0.9999999,0.9999999,0,3.697486,3.690592,3.694039,1,1,1,1,1,0,0.3770752
334.6221,Default,Misturar,Wall,17660,Barrier,-0.665388,2.171777,0.7143376,1,0,0,1.423629,0.5028654,1.637985,0.1003602,-0.8206165,0.3749522,0.4312764,0.9999999,0.9999999,0,3.691856,2.822319,3.257087,1,1,1,1,1,0,0.4132996
334.665,Default,Misturar,Wall,17660,Barrier,-0.665388,2.174163,0.7333844,1,0,0,1.433497,0.5045886,1.638138,0.1019202,-0.8161693,0.373928,0.4405059,0.9999999,0.9999999,0,3.722964,2.474762,3.098863,1,1,1,1,1,0,0.4562073
334.7114,Default,Misturar,Wall,17660,Barrier,-0.665388,2.161128,0.7408233,1,0,0,1.431721,0.5049147,1.637127,0.1039238,-0.8174096,0.3659934,0.4448487,0.9999999,0.9999999,0,3.710032,2.517106,3.113569,1,1,1,1,1,0,0.5026245
334.7554,Default,Misturar,Wall,17660,Barrier,-0.665388,2.128024,0.7406595,1,0,0,1.418585,0.5033514,1.634026,0.1063105,-0.8238769,0.3482324,0.44717,0.9999999,0.9999999,0,3.754943,2.540221,3.147582,1,1,1,1,1,0,0.5466309
334.788,Default,Misturar,Wall,17660,Barrier,-0.665388,2.073916,0.7558055,1,0,0,1.40619,0.5013345,1.629756,0.1086192,-0.8297049,0.3158609,0.4602409,0.9999999,0.9999999,0,3.756425,2.542369,3.149397,1,1,1,1,1,0,0.5791626
334.8321,Default,Misturar,Wall,17660,Barrier,-0.665388,1.756691,0.9149749,1,0,0,1.419314,0.4982428,1.619497,0.1139802,-0.8198545,0.0966618,0.5643536,0.9999999,0.9999999,0,3.797935,2.553488,3.175712,1,1,1,1,1,0,0.6232605
334.8764,Default,Misturar,Wall,17660,Barrier,-0.665388,1.433824,1.086299,1,0,0,1.520484,0.496793,1.606609,0.1212325,-0.7643494,-0.1136379,0.6347097,0.9999999,0.9999999,0,3.778095,2.590875,3.184485,1,1,1,1,1,0,0.6676025
334.9227,Default,Misturar,Wall,17660,Barrier,-0.665388,1.421678,1.128601,1,0,0,1.542442,0.4988202,1.591592,0.1311665,-0.7547825,-0.1101591,0.6466594,0.9999999,0.9999999,0,3.803506,2.54255,3.173028,1,1,1,1,1,0,0.7139282
334.9567,Default,Misturar,Wall,17660,Barrier,-0.665388,1.370342,1.188637,1,0,0,1.584344,0.5016639,1.582806,0.1384011,-0.7366152,-0.1341018,0.6628837,0.9999999,0.9999999,0,3.764992,2.517602,3.141297,1,1,1,1,1,0,0.7478943
334.9982,Default,Misturar,Wall,17660,Barrier,-0.665388,0.962931,1.271516,1,0,0,1.734025,0.5068045,1.5699,0.1470618,-0.6759949,-0.3500348,0.6484647,0.9999999,0.9999999,0,3.813286,2.563841,3.188564,1,1,1,1,1,0,0.7893982
335.0441,Default,Misturar,Wall,17660,Barrier,-0.665388,0.5225642,1.257536,1,0,0,1.916578,0.5125895,1.5559,0.1539696,-0.6146252,-0.5391566,0.5758002,0.9999999,0.9999999,0,3.861547,2.61585,3.238699,1,1,1,1,1,0,0.8353271
335.0884,Default,Misturar,Checker,17744,Floor,-0.5026628,0.4,1.078057,0,1,0,1.787563,0.5159472,1.54551,0.1584792,-0.5698316,-0.640822,0.5144309,0.9999999,0.9999999,0,3.859716,2.634726,3.247221,1,1,1,1,1,1,0
335.1339,Default,Misturar,Checker,17744,Floor,-0.5027525,0.4,1.037894,0,1,0,1.761895,0.5159961,1.540325,0.1626318,-0.5782119,-0.6472151,0.4967733,0.9999999,0.9999999,0,3.808753,2.620247,3.2145,1,1,1,1,1,0,0.04547119
335.1784,Default,Misturar,Checker,17744,Floor,-0.5700951,0.4,1.073988,0,1,0,1.816481,0.5144982,1.538758,0.1648722,-0.5970848,-0.6269032,0.500482,0.9999999,0.9999999,0,3.809844,2.609507,3.209676,1,1,1,1,1,0,0.08999634
335.2344,Default,Misturar,Wood,17658,Barrier,-0.626124,0.4212913,1.134615,1,0,0,1.864933,0.5123575,1.537542,0.1672358,-0.6104676,-0.598547,0.5187203,0.9999999,0.9999999,0,3.738857,2.620584,3.179721,1,1,1,1,1,1,0
335.2763,Default,Misturar,Checker,17744,Floor,-0.5506617,0.4,1.340146,0,1,0,1.94738,0.5120949,1.536465,0.1691277,-0.5457368,-0.5835868,0.6013301,0.9999999,0.9999999,0,3.671313,2.565361,3.118337,1,1,1,1,1,1,0
335.3232,Default,Misturar,Checker,17744,Floor,-0.4241835,0.4,1.485806,0,1,0,1.973569,0.5135468,1.535791,0.1721797,-0.4751444,-0.5755011,0.6656097,0.9999999,0.9999999,0,3.632352,2.537736,3.085044,1,1,1,1,1,0,0.046875
335.3699,Default,Misturar,Checker,17744,Floor,-0.3782824,0.4,1.498103,0,1,0,1.959435,0.5164833,1.536107,0.1759688,-0.4566447,-0.5798137,0.674753,0.9999999,0.9999999,0,3.667868,2.526756,3.097312,1,1,1,1,1,0,0.09362793
335.4107,Default,Misturar,Checker,17744,Floor,-0.3119367,0.4,1.541911,0,1,0,1.959632,0.5196872,1.53616,0.1789368,-0.4243777,-0.5797823,0.6955258,0.9999999,0.9999999,0,3.653453,2.524614,3.089034,1,1,1,1,1,0,0.1343994
335.4572,Default,Misturar,Checker,17744,Floor,-0.1925569,0.4,1.533176,0,1,0,1.904525,0.5237377,1.535445,0.1822872,-0.3761015,-0.5961831,0.7093048,0.9999999,0.9999999,0,3.627181,2.49313,3.060155,1,1,1,1,1,0,0.1808777
335.502,Default,Misturar,Checker,17744,Floor,-0.1212039,0.4,1.526081,0,1,0,1.871878,0.5276977,1.533474,0.185152,-0.3466582,-0.6055277,0.7163549,0.9999999,0.9999999,0,3.67216,2.513406,3.092783,1,1,1,1,1,0,0.2256775
335.5441,Default,Misturar,Checker,17744,Floor,-0.1035578,0.4,1.499753,0,1,0,1.84487,0.5302737,1.530907,0.187179,-0.3435643,-0.613001,0.7114727,0.9999999,0.9999999,0,3.68069,2.508135,3.094412,1,1,1,1,1,0,0.2678528
335.5894,Default,Misturar,Checker,17744,Floor,-0.1140507,0.4,1.504348,0,1,0,1.849543,0.5317734,1.528583,0.1890445,-0.3491804,-0.6101955,0.7111502,0.9999999,0.9999999,0,3.666045,2.509313,3.087679,1,1,1,1,1,0,0.3131714
335.6349,Default,Misturar,Checker,17744,Floor,-0.1265255,0.4,1.521402,0,1,0,1.864128,0.5323933,1.526999,0.1907355,-0.3534729,-0.6045718,0.7138276,0.9999999,0.9999999,0,3.65291,2.478045,3.065477,1,1,1,1,1,0,0.3585815
335.6782,Default,Misturar,Checker,17744,Floor,-0.1319821,0.4,1.515573,0,1,0,1.86006,0.5324395,1.525324,0.1919369,-0.3572044,-0.6049936,0.7116092,0.9999999,0.9999999,0,3.652073,2.488507,3.07029,1,1,1,1,1,0,0.401886
335.7347,Default,Misturar,Checker,17744,Floor,-0.1415026,0.4,1.512584,0,1,0,1.858922,0.5320853,1.523211,0.193392,-0.362354,-0.6042269,0.7096545,0.9999999,0.9999999,0,3.666096,2.483969,3.075033,1,1,1,1,1,0,0.4584656
335.7798,Default,Misturar,Checker,17744,Floor,-0.1546595,0.4,1.531041,0,1,0,1.875722,0.5319396,1.522906,0.1946284,-0.3660451,-0.5986527,0.7124788,0.9999999,0.9999999,0,3.673116,2.462466,3.067791,1,1,1,1,1,0,0.503479
335.8242,Default,Misturar,Checker,17744,Floor,-0.2037289,0.4,1.676657,0,1,0,2.000879,0.532643,1.52784,0.1970454,-0.3680242,-0.5636722,0.7394808,0.9999999,0.9999999,0,3.646484,2.463022,3.054753,1,1,1,1,1,0,0.5478821
335.8689,Default,Misturar,Checker,17744,Floor,-0.2853794,0.4,1.973404,0,1,0,2.261998,0.5358713,1.539141,0.2001197,-0.3630643,-0.5035996,0.7839463,0.9999999,0.9999999,0,3.659692,2.493172,3.076432,1,1,1,1,1,0,0.5926208
335.9127,Default,Misturar,Checker,17744,Floor,-0.3867757,0.4,2.058909,0,1,0,2.372435,0.5393789,1.548508,0.2010562,-0.3903814,-0.4841051,0.7830994,0.9999999,0.9999999,0,3.697573,2.512063,3.104818,1,1,1,1,1,0,0.6363831
335.9561,Default,Misturar,Wall,17660,Barrier,-0.665388,0.4614521,3.143886,1,0,0,3.365261,0.5434328,1.558698,0.2011348,-0.3592057,-0.3260507,0.8744497,0.9999999,0.9999999,0,3.620823,2.405821,3.013322,1,1,1,1,1,1,0
336.0042,Default,Misturar,Wall,17660,Barrier,-0.665388,0.9402843,4.034112,0.9999999,0,0,4.069808,0.5473624,1.569261,0.2004517,-0.2979871,-0.1545471,0.941976,0.9999999,0.9999999,0,3.520443,2.416943,2.968693,1,1,1,1,1,0,0.0480957
336.0455,Default,Misturar,Wall,17660,Barrier,-0.6340922,1.208521,4.357418,4.20458E-07,0,-1,4.339802,0.5507152,1.578169,0.1988755,-0.2730095,-0.08517622,0.9582332,0.9999999,0.9999999,0,3.572428,2.4479,3.010164,1,1,1,1,1,0,0.0894165
336.0921,Default,Misturar,Wall,17660,Barrier,-0.6518463,1.295602,4.357418,4.20458E-07,0,-1,4.342376,0.5540349,1.586888,0.1960205,-0.2777008,-0.0670798,0.9583228,0.9999999,0.9999999,0,3.645234,2.461531,3.053383,1,1,1,1,1,0,0.1360474
336.1371,Default,Misturar,Wall,17660,Barrier,-0.6613721,1.370106,4.357418,4.20458E-07,0,-1,4.344416,0.557309,1.593252,0.1934099,-0.2805167,-0.05136372,0.9584739,0.9999999,0.9999999,0,3.668263,2.479027,3.073645,1,1,1,1,1,0,0.1809692
336.1912,Default,Misturar,Wall,17660,Barrier,-0.5353314,1.715264,4.357418,4.20458E-07,0,-1,4.311182,0.5617096,1.601851,0.1896934,-0.2544641,0.02630683,0.9667243,0.9999999,0.9999999,0,3.564637,2.445652,3.005145,1,1,1,1,1,0,0.2350769
336.2355,Default,Misturar,Wall,17660,Barrier,-0.493348,1.892941,4.357418,4.20458E-07,0,-1,4.312252,0.5648309,1.607624,0.1867629,-0.245389,0.06616427,0.9671642,0.9999999,0.9999999,0,3.638591,2.471539,3.055065,1,1,1,1,1,0,0.2794495
336.28,Default,Misturar,Wall,17660,Barrier,-0.5106001,2.047642,4.357418,4.20458E-07,0,-1,4.333117,0.5678256,1.613457,0.1831651,-0.2488799,0.1002015,0.9633371,0.9999999,0.9999999,0,3.678776,2.486078,3.082427,1,1,1,1,1,0,0.3238831
336.3256,Default,Misturar,Wall,17660,Barrier,-0.4568945,2.527748,4.357418,4.20458E-07,0,-1,4.396987,0.5705512,1.619221,0.1798073,-0.2336704,0.2066248,0.9501075,0.9999999,0.9999999,0,3.56669,2.431501,2.999095,1,1,1,1,1,0,0.3695068
336.3683,Default,Misturar,Wall,17660,Barrier,-0.5005329,2.591417,4.357418,4.20458E-07,0,-1,4.423097,0.5722694,1.623607,0.1769608,-0.2425455,0.2188083,0.9451426,0.9999999,0.9999999,0,3.603605,2.440782,3.022193,1,1,1,1,1,0,0.412262
336.4154,Default,Misturar,Wall,17660,Barrier,-0.5356277,2.672026,4.357418,4.20458E-07,0,-1,4.451853,0.5736989,1.626384,0.1747126,-0.2491831,0.234878,0.9395425,0.9999999,0.9999999,0,3.666641,2.474856,3.070748,1,1,1,1,1,0,0.4593506
336.4599,Default,Misturar,Wall,17660,Barrier,-0.5368681,2.644799,4.357418,4.20458E-07,0,-1,4.446839,0.5750226,1.627764,0.1736737,-0.2500407,0.2287098,0.9408356,0.9999999,0.9999999,0,3.668324,2.485276,3.0768,1,1,1,1,1,0,0.5037842
336.5045,Default,Misturar,Wall,17660,Barrier,-0.5138131,2.65642,4.357418,4.20458E-07,0,-1,4.444645,0.576809,1.629364,0.1728555,-0.2453789,0.2310773,0.9414842,0.9999999,0.9999999,0,3.656645,2.480459,3.068552,1,1,1,1,1,0,0.5483704
336.5582,Default,Misturar,Wall,17660,Barrier,-0.4940096,2.671493,4.357418,4.20458E-07,0,-1,4.444057,0.5787699,1.631431,0.1720797,-0.2413964,0.2340342,0.9417833,0.9999999,0.9999999,0,3.716777,2.483423,3.1001,1,1,1,1,1,0,0.6021423
336.6029,Default,Misturar,Wall,17660,Barrier,-0.4812787,2.671724,4.357418,4.20458E-07,0,-1,4.441504,0.5805327,1.632742,0.1717251,-0.2390657,0.2339258,0.9424045,0.9999999,0.9999999,0,3.711335,2.521243,3.116289,1,1,1,1,1,0,0.6467896
336.6472,Default,Misturar,Wall,17660,Barrier,-0.4784905,2.665541,4.357418,4.20458E-07,0,-1,4.439471,0.5819828,1.633693,0.1717773,-0.2388738,0.2324259,0.9428242,0.9999999,0.9999999,0,3.779218,2.506864,3.143041,1,1,1,1,1,0,0.6911011
336.6941,Default,Misturar,Wall,17660,Barrier,-0.5196537,2.671337,4.357418,4.20458E-07,0,-1,4.450716,0.5831613,1.634513,0.1720066,-0.2477837,0.2329566,0.9403906,0.6399999,0.7999999,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,0.7380371
336.74,Default,Misturar,Wall,17660,Barrier,-0.5125242,2.69221,4.357418,4.20458E-07,0,-1,4.453478,0.5845917,1.634879,0.1727012,-0.2463503,0.237417,0.9396514,0.2097152,0.262144,1,3.779218,2.488615,3.133916,1,1,1,1,1,0,0.783905
336.7813,Default,Misturar,Wall,17660,Barrier,-0.5022754,2.68775,4.357418,4.20458E-07,0,-1,4.44965,0.585362,1.634533,0.1732616,-0.2444321,0.2366967,0.9403338,0,0.3931116,1,3.779218,2.488615,3.133916,1,1,1,1,1,0,0.8251953
336.8254,Default,Misturar,Wall,17660,Barrier,-0.4552248,2.650926,4.357418,4.20458E-07,0,-1,4.428407,0.5880876,1.633714,0.1756046,-0.2355954,0.2297015,0.9443157,0.4039804,0.5144893,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,0.8692932
336.8721,Default,Misturar,Wall,17660,Barrier,-0.4164103,2.552232,4.357418,4.20458E-07,0,-1,4.396513,0.5901169,1.632882,0.1775821,-0.2289376,0.209109,0.9507161,0.7558703,0.8727263,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,0.9160156
336.9151,Default,Misturar,Wall,17660,Barrier,-0.4034304,2.523594,4.357418,4.20458E-07,0,-1,4.386615,0.591701,1.632349,0.1791665,-0.2268563,0.2031737,0.9525003,0.9200036,0.958295,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,0.9589844
336.9581,Default,Misturar,Wall,17660,Barrier,-0.3978845,2.479457,4.357418,4.20458E-07,0,-1,4.375404,0.5927986,1.631524,0.1808507,-0.2264209,0.1937955,0.9545558,0.9590418,0.9786471,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,1.002045
337.0064,Default,Misturar,Wall,17660,Barrier,-0.4032801,2.378391,4.357418,4.20458E-07,0,-1,4.356444,0.5933093,1.629353,0.1831692,-0.2287621,0.1719378,0.958178,0.9865788,0.9930031,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,1.050293
337.0482,Default,Misturar,Wall,17660,Barrier,-0.4170251,2.251148,4.357418,4.20458E-07,0,-1,4.337481,0.5927842,1.626297,0.1856578,-0.2328101,0.1440585,0.9617934,0.9956021,0.9977072,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,1.092133
337.0942,Default,Misturar,Wall,17660,Barrier,-0.4514352,2.075964,4.357418,4.20458E-07,0,-1,4.320456,0.5911148,1.622212,0.1892602,-0.2413055,0.1050242,0.9647495,0.9988471,0.999399,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,1.138092
337.1384,Default,Misturar,Wall,17660,Barrier,-0.613085,1.805974,4.357418,4.20458E-07,0,-1,4.33864,0.5888922,1.617501,0.1928622,-0.2770401,0.04344054,0.9598759,0.9996222,0.9998031,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,1.182312
337.1933,Default,Misturar,Wall,17660,Barrier,-0.6501105,1.305728,4.357418,4.20458E-07,0,-1,4.350939,0.5859513,1.610453,0.1968932,-0.2840908,-0.07003661,0.956236,0.9999207,0.9999587,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,1.237183
337.239,Default,Misturar,Wall,17660,Barrier,-0.665388,0.7593848,4.051493,0.9999999,0,0,4.13535,0.5837642,1.603377,0.2007242,-0.3020669,-0.2040922,0.9311831,0.999974,0.9999865,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,1.282928
337.2855,Default,Misturar,Checker,17744,Floor,-0.5087242,0.4,3.663786,0,1,0,3.817759,0.5814349,1.593681,0.2051794,-0.2855495,-0.3126653,0.905926,0.9999932,0.9999965,0,3.779218,2.488615,3.133916,1,1,1,1,1,1,0
337.3274,Default,Misturar,Checker,17744,Floor,-0.2895219,0.4,2.999149,0,1,0,3.151738,0.5780886,1.582396,0.2094097,-0.27528,-0.3751568,0.885143,0.9999973,0.9999986,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,0.04190063
337.3709,Default,Misturar,Checker,17744,Floor,-0.1705381,0.4,2.524393,0,1,0,2.694256,0.5727855,1.568857,0.2134935,-0.275892,-0.433833,0.8577136,0.9999991,0.9999995,0,3.779218,2.488615,3.133916,1,1,1,1,1,0,0.0854187
337.4191,Default,Misturar,Checker,17744,Floor,-0.1520494,0.4,2.187745,0,1,0,2.393705,0.565257,1.551106,0.215373,-0.2996636,-0.480889,0.8239827,0.9999998,0.9999999,0,3.616495,2.404704,3.0106,1,1,1,1,1,0,0.133606
337.4629,Default,Misturar,Checker,17744,Floor,-0.1366178,0.4,1.482692,0,1,0,1.833788,0.5545241,1.531473,0.215858,-0.3768931,-0.6170142,0.6908293,0.9999999,0.9999999,0,3.468354,2.376772,2.922563,1,1,1,1,1,0,0.1774292
337.5043,Default,Misturar,Checker,17744,Floor,-0.130988,0.4,1.177682,0,1,0,1.62211,0.5451422,1.516771,0.2149191,-0.4168213,-0.6884679,0.5935251,0.9999999,0.9999999,0,3.457962,2.362234,2.910098,1,1,1,1,1,0,0.218811
337.5517,Default,Misturar,Checker,17744,Floor,-0.1969742,0.4,1.099375,0,1,0,1.593171,0.5324112,1.504932,0.2131944,-0.4578199,-0.6935429,0.5562366,0.9999999,0.9999999,0,3.435525,2.351671,2.893598,1,1,1,1,1,0,0.2662048
337.5942,Default,Misturar,Checker,17744,Floor,-0.2966341,0.4,1.112942,0,1,0,1.640381,0.5216294,1.499851,0.2120399,-0.4988251,-0.670485,0.5492026,0.9999999,0.9999999,0,3.431886,2.364035,2.89796,1,1,1,1,1,0,0.3087158
337.6375,Default,Misturar,Checker,17744,Floor,-0.3774255,0.4,1.091897,0,1,0,1.664365,0.5113067,1.496628,0.2100396,-0.5339768,-0.6588868,0.5298462,0.9999999,0.9999999,0,3.47191,2.372583,2.922247,1,1,1,1,1,0,0.3520508
337.6843,Default,Misturar,Checker,17744,Floor,-0.36617,0.4,1.046804,0,1,0,1.629868,0.5025079,1.494602,0.2079262,-0.5329744,-0.6715891,0.5146906,0.9999999,0.9999999,0,3.451726,2.372262,2.911994,1,1,1,1,1,0,0.3988342
337.7271,Default,Misturar,Checker,17744,Floor,-0.3594107,0.4,0.9942212,0,1,0,1.595609,0.4953591,1.492919,0.2062725,-0.5357015,-0.6849543,0.4938234,0.9999999,0.9999999,0,3.458538,2.412863,2.9357,1,1,1,1,1,0,0.4415588
337.7732,Default,Misturar,Checker,17744,Floor,-0.458966,0.4,0.7753897,0,1,0,1.554282,0.4889999,1.491351,0.2043316,-0.6099058,-0.7021576,0.3674094,0.9999999,0.9999999,0,3.521088,2.351673,2.936381,1,1,1,1,1,0,0.4876709
337.8191,Default,Misturar,Checker,17744,Floor,-0.5252571,0.4,0.7332857,0,1,0,1.577241,0.4831543,1.490201,0.2020078,-0.6393515,-0.6912079,0.33684,0.9999999,0.9999999,0,3.519424,2.405606,2.962515,1,1,1,1,1,0,0.5336304
337.8645,Default,Misturar,Checker,17744,Floor,-0.5539941,0.4,0.725158,0,1,0,1.589872,0.4770969,1.48974,0.1988378,-0.6485368,-0.685426,0.3310456,0.9999999,0.9999999,0,3.537333,2.450158,2.993746,1,1,1,1,1,0,0.5789795
337.9063,Default,Misturar,Checker,17744,Floor,-0.5786288,0.4,0.7285662,0,1,0,1.604839,0.4728121,1.489154,0.1959075,-0.6551691,-0.6786684,0.3319078,0.9999999,0.9999999,0,3.601676,2.470353,3.036015,1,1,1,1,1,0,0.6208496
337.9407,Default,Misturar,Checker,17744,Floor,-0.596104,0.4,0.7275281,0,1,0,1.614721,0.4694146,1.489413,0.1935122,-0.6598778,-0.6746758,0.3307171,0.9999999,0.9999999,0,3.625649,2.436959,3.031304,1,1,1,1,1,0,0.6552124
337.9856,Default,Misturar,Checker,17744,Floor,-0.5943643,0.4,0.7461774,0,1,0,1.618851,0.4660682,1.49003,0.1912021,-0.6550525,-0.6733353,0.3428203,0.9999999,0.9999999,0,3.631898,2.4686,3.050249,1,1,1,1,1,0,0.7001343
338.0272,Default,Misturar,Checker,17744,Floor,-0.5918176,0.4,0.7757771,0,1,0,1.627491,0.4644961,1.491008,0.1904316,-0.6490444,-0.6703619,0.3596613,0.9999999,0.9999999,0,3.64789,2.468048,3.057969,1,1,1,1,1,0,0.7416992
338.0731,Default,Misturar,Wall,17660,Barrier,-0.665388,0.4428614,0.8945158,1,0,0,1.694591,0.4638392,1.491924,0.190277,-0.6663715,-0.6190652,0.4155807,0.9999999,0.9999999,0,3.62823,2.445768,3.036999,1,1,1,1,1,1,0
338.1164,Default,Misturar,Wall,17660,Barrier,-0.665388,0.4760004,0.9508617,1,0,0,1.699134,0.4634658,1.492979,0.1902703,-0.6643701,-0.5985277,0.4476349,0.9999999,0.9999999,0,3.643409,2.460567,3.051988,1,1,1,1,1,0,0.04324341
338.1498,Default,Misturar,Wall,17660,Barrier,-0.665388,0.4976935,0.9540603,1,0,0,1.688092,0.4631031,1.494086,0.1902789,-0.6685011,-0.5902481,0.4524526,0.9999999,0.9999999,0,3.638867,2.479262,3.059064,1,1,1,1,1,0,0.07666016
338.195,Default,Misturar,Wall,17660,Barrier,-0.665388,0.511886,0.9444239,1,0,0,1.675979,0.4623892,1.495592,0.1898737,-0.6729066,-0.5869442,0.4502145,0.9999999,0.9999999,0,3.693682,2.48921,3.091446,1,1,1,1,1,0,0.1218872
338.2397,Default,Misturar,Wall,17660,Barrier,-0.665388,0.5322081,0.9253418,1,0,0,1.656092,0.4615707,1.496428,0.188534,-0.6804929,-0.5822258,0.4449074,0.9999999,0.9999999,0,3.702056,2.515332,3.108694,1,1,1,1,1,0,0.1665649
338.2849,Default,Misturar,Wall,17660,Barrier,-0.665388,0.5503008,0.9099677,1,0,0,1.639184,0.4605764,1.497218,0.1871418,-0.6869053,-0.5776758,0.4409668,0.9999999,0.9999999,0,3.705367,2.527544,3.116456,1,1,1,1,1,0,0.211792
338.329,Default,Misturar,Wall,17660,Barrier,-0.665388,0.5533449,0.9194605,1,0,0,1.64202,0.4603153,1.497766,0.1865943,-0.6855599,-0.5751577,0.4463197,0.9999999,0.9999999,0,3.757467,2.531937,3.144702,1,1,1,1,1,0,0.2558594
338.3745,Default,Misturar,Wall,17660,Barrier,-0.665388,0.5513487,0.926054,1,0,0,1.646367,0.4601143,1.497988,0.1860261,-0.683628,-0.5749873,0.4494913,0.9999999,0.9999999,0,3.739286,2.526553,3.13292,1,1,1,1,1,0,0.3014221
338.4086,Default,Misturar,Wall,17660,Barrier,-0.665388,0.5492182,0.9080448,1,0,0,1.639517,0.4592822,1.49779,0.1846189,-0.6859764,-0.5785679,0.4412431,0.9999999,0.9999999,0,3.732611,2.531224,3.131917,1,1,1,1,1,0,0.3354492
338.4519,Default,Misturar,Wall,17660,Barrier,-0.665388,0.5402309,0.8243885,1,0,0,1.608618,0.4560477,1.496628,0.1799194,-0.6971421,-0.5945456,0.400635,0.9999999,0.9999999,0,3.745146,2.478158,3.111652,1,1,1,1,1,0,0.3788147
338.5002,Default,Misturar,Wall,17660,Barrier,-0.665388,0.5518348,0.4550478,1,0,0,1.486774,0.4482269,1.494508,0.1691709,-0.7490143,-0.6340394,0.1922802,0.9999999,0.9999999,0,3.830979,2.485918,3.158449,1,1,1,1,1,0,0.427124
338.5401,Default,Misturar,Wall,17660,Barrier,-0.665388,0.5846011,0.2747211,1,0,0,1.434732,0.4385666,1.493176,0.1554246,-0.7694502,-0.6332714,0.08314904,0.9999999,0.9999999,0,3.745973,2.496604,3.121288,1,1,1,1,1,0,0.4669495
338.5734,Default,Misturar,Wall,17660,Barrier,-0.665388,0.5807208,0.1880114,1,0,0,1.42566,0.4292763,1.492845,0.1406159,-0.7678299,-0.6397906,0.03324458,0.9999999,0.9999999,0,3.744276,2.455987,3.100132,1,1,1,1,1,0,0.5003052
