SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
201.5918,Default,Formar,Wall,17660,Barrier,-0.665388,0.7280179,0.2570229,1,0,0,0.7822897,-0.05286974,1.184166,0.08753252,-0.7829813,-0.5830943,0.2166594,0.9999999,0.9999999,0,3.084421,3.259568,3.171994,1,1,1,1,1,0,0.2421265
201.6355,Default,Formar,Wall,17660,Barrier,-0.665388,0.731575,0.2356095,1,0,0,0.7738659,-0.0591391,1.185887,0.07771258,-0.7834032,-0.5870678,0.2040365,0.9999999,0.9999999,0,3.020377,3.286941,3.153659,1,1,1,1,1,0,0.2857666
201.6821,Default,Formar,Wall,17660,Barrier,-0.665388,0.7268587,0.1949027,1,0,0,0.7673141,-0.06538811,1.187046,0.06452258,-0.7819483,-0.5997374,0.1699177,0.9999999,0.9999999,0,2.979979,3.243515,3.111747,1,1,1,1,1,0,0.3323822
201.737,Default,Formar,Wall,17660,Barrier,-0.665388,0.7729902,0.06810236,1,0,0,0.7254826,-0.07072867,1.188027,0.04689839,-0.8196742,-0.572084,0.02922726,0.9999999,0.9999999,0,2.935277,3.206796,3.071037,1,1,1,1,1,0,0.3872681
201.7809,Default,Formar,Wall,17660,Barrier,-0.665388,0.7619311,-0.1138237,1,0,0,0.744048,-0.0729237,1.188671,0.02930875,-0.7962716,-0.5735376,-0.1923698,0.9999999,0.9999999,0,2.960531,3.135862,3.048197,1,1,1,1,1,0,0.4311523
201.8252,Default,Formar,Wall,17660,Barrier,-0.665388,0.7695449,-0.1574688,1,0,0,0.7461222,-0.07271147,1.189097,0.01402147,-0.7943423,-0.5623103,-0.229842,0.9999999,0.9999999,0,2.833079,3.126524,2.979802,1,1,1,1,1,0,0.4755249
201.8828,Default,Formar,Wall,17660,Barrier,-0.665388,0.7702559,-0.3232849,1,0,0,0.7941531,-0.06991902,1.19003,-0.007237837,-0.7498164,-0.5285805,-0.3979673,0.9999999,0.9999999,0,2.966569,3.0971,3.031835,1,1,1,1,1,0,0.5331421
201.9269,Default,Formar,Wall,17660,Barrier,-0.665388,0.7562593,-0.3771982,1,0,0,0.8219578,-0.0656397,1.190769,-0.02066198,-0.7296582,-0.5286276,-0.4337647,0.9999999,0.9999999,0,2.898304,3.138851,3.018577,1,1,1,1,1,0,0.57724
201.9708,Default,Formar,Wall,17660,Barrier,-0.665388,0.7647557,-0.2956719,1,0,0,0.7860698,-0.05982956,1.191805,-0.03331033,-0.7703623,-0.5432712,-0.3337639,0.9999999,0.9999999,0,2.916512,3.157487,3.037,1,1,1,1,1,0,0.621109
202.0255,Default,Formar,Wall,17660,Barrier,-0.665388,0.7703265,-0.1877759,1,0,0,0.7582763,-0.0524752,1.19324,-0.04471901,-0.8082974,-0.5577298,-0.1886605,0.9999999,0.9999999,0,2.78973,3.19152,2.990625,1,1,1,1,1,0,0.6757965
202.0709,Default,Formar,Wall,17660,Barrier,-0.665388,0.7629071,-0.2080123,1,0,0,0.7709224,-0.04622373,1.194854,-0.05187662,-0.8031473,-0.5602996,-0.2025311,0.9999999,0.9999999,0,2.835349,3.186997,3.011173,1,1,1,1,1,0,0.7211914
202.1279,Default,Formar,Wall,17660,Barrier,-0.665388,0.7513638,-0.2679253,1,0,0,0.7957311,-0.04041168,1.196328,-0.05673969,-0.7854114,-0.5591893,-0.2653985,0.9999999,0.9999999,0,2.977832,3.19331,3.085571,1,1,1,1,1,0,0.7781982
202.1846,Default,Formar,Wall,17660,Barrier,-0.665388,0.7460731,-0.2993438,1,0,0,0.8121932,-0.03431512,1.197944,-0.06014179,-0.7769986,-0.5563584,-0.294514,0.9999999,0.9999999,0,2.927227,3.214591,3.070909,1,1,1,1,1,0,0.8348999
202.2291,Default,Formar,Wall,17660,Barrier,-0.665388,0.749341,-0.3005631,1,0,0,0.813952,-0.03035199,1.198962,-0.06163309,-0.7801886,-0.5523931,-0.2935433,0.9999999,0.9999999,0,2.932067,3.256582,3.094325,1,1,1,1,1,0,0.8793793
202.2854,Default,Formar,Wall,17660,Barrier,-0.665388,0.7572494,-0.2913086,1,0,0,0.8112555,-0.02527879,1.200123,-0.06270782,-0.7890353,-0.5459118,-0.2817864,0.9999999,0.9999999,0,3.006018,3.300668,3.153343,1,1,1,1,1,0,0.9357452
202.3401,Default,Formar,Wall,17660,Barrier,-0.665388,0.7632891,-0.2889977,1,0,0,0.8111737,-0.02109771,1.201286,-0.06305049,-0.7942692,-0.5399538,-0.2785434,0.9999999,0.9999999,0,3.028119,3.259143,3.143631,1,1,1,1,1,0,0.9904022
202.3931,Default,Formar,Wall,17660,Barrier,-0.665388,0.7554945,-0.2844231,1,0,0,0.8209442,-0.01053316,1.196166,-0.05876206,-0.7976848,-0.5367867,-0.2748798,0.9999999,0.9999999,0,3.049879,2.37215,2.711015,1,1,1,1,1,0,1.043442
202.4387,Default,Formar,Wall,17660,Barrier,-0.665388,0.7620863,-0.2847159,1,0,0,0.8203739,-0.007716352,1.197495,-0.05910416,-0.8016731,-0.5307444,-0.2750104,0.9999999,0.9999999,0,3.080632,2.232202,2.656417,1,1,1,1,1,0,1.088989
202.4968,Default,Formar,Wall,17660,Barrier,-0.665388,0.7666824,-0.2884362,1,0,0,0.8224066,-0.004287693,1.199016,-0.05955461,-0.8038607,-0.525693,-0.2783073,0.9999999,0.9999999,0,3.094422,2.266396,2.680409,1,1,1,1,1,0,1.147125
202.5511,Default,Formar,Wall,17660,Barrier,-0.665388,0.769215,-0.2962167,1,0,0,0.8261319,-0.001475634,1.200529,-0.06024468,-0.8036396,-0.5220885,-0.2856345,0.9999999,0.9999999,0,3.125489,2.254644,2.690067,1,1,1,1,1,0,1.201416
202.6071,Default,Formar,Wall,17660,Barrier,-0.665388,0.7764764,-0.3058012,1,0,0,0.8280214,0.00127549,1.202415,-0.06135252,-0.8051284,-0.5144059,-0.29522,0.9999999,0.9999999,0,3.170611,2.291333,2.730972,1,1,1,1,1,0,1.257416
202.6526,Default,Formar,Wall,17660,Barrier,-0.665388,0.7834831,-0.31949,1,0,0,0.830497,0.00305376,1.204091,-0.06258507,-0.8048695,-0.5064529,-0.3093389,0.9999999,0.9999999,0,3.15274,2.313737,2.733238,1,1,1,1,1,0,1.302933
202.7056,Default,Formar,Wall,17660,Barrier,-0.665388,0.7884909,-0.3356993,1,0,0,0.8349728,0.004658015,1.206197,-0.06414896,-0.8024764,-0.5002631,-0.3252207,0.9999999,0.9999999,0,3.112135,2.33973,2.725933,1,1,1,1,1,0,1.355881
202.7648,Default,Formar,Wall,17660,Barrier,-0.665388,0.7945041,-0.3519471,1,0,0,0.8390831,0.005793775,1.208798,-0.06570188,-0.799899,-0.4937456,-0.3411404,0.9999999,0.9999999,0,3.146273,2.337415,2.741844,1,1,1,1,1,0,1.415054
202.8193,Default,Formar,Wall,17660,Barrier,-0.665388,0.8046476,-0.3639424,1,0,0,0.8395444,0.00613258,1.211474,-0.0666434,-0.7998632,-0.4845804,-0.3541195,0.9999999,0.9999999,0,3.20416,2.322327,2.763243,1,1,1,1,1,0,1.469574
202.8619,Default,Formar,Wall,17660,Barrier,-0.665388,0.8085297,-0.3752789,1,0,0,0.8425356,0.006152784,1.213344,-0.0670188,-0.7970474,-0.4804718,-0.365872,0.9999999,0.9999999,0,3.167007,2.325268,2.746138,1,1,1,1,1,0,1.512161
202.9196,Default,Formar,Wall,17660,Barrier,-0.665388,0.8057408,-0.3875077,1,0,0,0.8492076,0.006032664,1.21508,-0.06690016,-0.7906436,-0.4820254,-0.377537,0.9999999,0.9999999,0,3.176966,2.350545,2.763756,1,1,1,1,1,0,1.569946
202.9744,Default,Formar,Wall,17660,Barrier,-0.665388,0.7998679,-0.3947642,1,0,0,0.855568,0.005925987,1.216303,-0.06625803,-0.7846412,-0.4867349,-0.3839626,0.9999999,0.9999999,0,3.192927,2.352114,2.772521,1,1,1,1,1,0,1.624741
203.0305,Default,Formar,Wall,17660,Barrier,-0.665388,0.7296444,-0.4284499,1,0,0,0.9050836,0.005642815,1.216575,-0.06541805,-0.741402,-0.5379957,-0.4011031,0.9999999,0.9999999,0,3.253598,2.338391,2.795994,1,1,1,1,1,0,1.680786
203.0724,Default,Formar,Wall,17660,Barrier,-0.665388,0.623367,-0.4693878,1,0,0,0.9821364,0.005104168,1.216187,-0.06491706,-0.6826874,-0.6036026,-0.4118274,0.9999999,0.9999999,0,3.23359,2.354881,2.794235,1,1,1,1,1,0,1.722656
203.1312,Default,Formar,Wall,17660,Barrier,-0.665388,0.5882771,-0.4804466,1,0,0,1.006814,0.004657811,1.213951,-0.06422032,-0.6655113,-0.6214399,-0.4134093,0.9999999,0.9999999,0,3.257058,2.354844,2.805951,1,1,1,1,1,0,1.781509
203.1855,Default,Formar,Wall,17660,Barrier,-0.665388,0.5703121,-0.4721758,1,0,0,1.013278,0.004993903,1.21069,-0.06322882,-0.6615971,-0.6319857,-0.4035881,0.9999999,0.9999999,0,3.279138,2.232563,2.75585,1,1,1,1,1,0,1.835846
203.2312,Default,Formar,Wall,17660,Barrier,-0.665388,0.5511056,-0.4654608,1,0,0,1.021592,0.005074218,1.208201,-0.06252646,-0.6562916,-0.6432074,-0.3944181,0.9999999,0.9999999,0,3.241511,2.214048,2.727779,1,1,1,1,1,0,1.8815
203.2855,Default,Formar,Wall,17660,Barrier,-0.665388,0.5405043,-0.456459,1,0,0,1.023471,0.004711051,1.206077,-0.06215744,-0.6547315,-0.6503091,-0.3852592,0.9999999,0.9999999,0,3.208047,2.220824,2.714436,1,1,1,1,1,0,1.935822
203.3428,Default,Formar,Wall,17660,Barrier,-0.665388,0.5316454,-0.4574158,1,0,0,1.027957,0.004258649,1.20429,-0.06267869,-0.6514346,-0.6543514,-0.3840016,0.9999999,0.9999999,0,3.198928,2.251136,2.725032,1,1,1,1,1,0,1.993073
203.3849,Default,Formar,Wall,17660,Barrier,-0.665388,0.5151949,-0.4580481,1,0,0,1.037742,0.004036251,1.202959,-0.06338299,-0.6450778,-0.6627504,-0.3803113,0.9999999,0.9999999,0,3.217884,2.223052,2.720468,1,1,1,1,1,0,2.035187
203.4437,Default,Formar,Wall,17660,Barrier,-0.665388,0.5025482,-0.4559431,1,0,0,1.04355,0.004181398,1.200697,-0.06445736,-0.6416267,-0.6690136,-0.3751481,0.9999999,0.9999999,0,3.219643,2.233892,2.726767,1,1,1,1,1,0,2.094009
203.4987,Default,Formar,Wall,17660,Barrier,-0.665388,0.5009044,-0.4519203,1,0,0,1.04211,0.005018071,1.198828,-0.06533164,-0.643316,-0.6697221,-0.3709673,0.9999999,0.9999999,0,3.19246,2.229921,2.711191,1,1,1,1,1,0,2.149048
203.5424,Default,Formar,Wall,17660,Barrier,-0.665388,0.4960374,-0.4469717,1,0,0,1.043139,0.006260934,1.197332,-0.06590319,-0.6438726,-0.6722926,-0.365309,0.9999999,0.9999999,0,3.20886,2.225203,2.717031,1,1,1,1,1,0,2.192734
203.599,Default,Formar,Wall,17660,Barrier,-0.665388,0.4959604,-0.4474726,1,0,0,1.043478,0.007967019,1.196117,-0.0663954,-0.6452989,-0.6709836,-0.3651992,0.9999999,0.9999999,0,3.156064,2.198027,2.677046,1,1,1,1,1,0,2.249329
203.6544,Default,Formar,Wall,17660,Barrier,-0.665388,0.4983966,-0.4425919,1,0,0,1.041112,0.01062997,1.194959,-0.06614245,-0.649323,-0.6690565,-0.3615841,0.9999999,0.9999999,0,3.10723,2.206789,2.657009,1,1,1,1,1,0,2.304749
203.7107,Default,Formar,Wall,17660,Barrier,-0.665388,0.4798448,-0.4382968,1,0,0,1.052472,0.01313287,1.193508,-0.0668247,-0.6446925,-0.6780829,-0.3529522,0.9999999,0.9999999,0,3.087694,2.218904,2.653299,1,1,1,1,1,0,2.361008
203.7517,Default,Formar,Wall,17660,Barrier,-0.665388,0.470156,-0.4372485,1,0,0,1.058595,0.01475513,1.19212,-0.06738768,-0.6424958,-0.6820022,-0.3493882,0.9999999,0.9999999,0,3.089919,2.198053,2.643986,1,1,1,1,1,0,2.401978
203.8107,Default,Formar,Checker,17740,Floor,-0.551155,0.4,-0.377265,0,1,0,1.019689,0.01671851,1.188556,-0.06829113,-0.5569086,-0.7733299,-0.3030078,0.9999999,0.9999999,0,3.127205,2.231067,2.679136,1,1,1,1,1,1,0
203.8665,Default,Formar,Checker,17740,Floor,-0.4437167,0.4,-0.3253336,0,1,0,0.9435192,0.01784248,1.182042,-0.0692039,-0.4891889,-0.8288562,-0.2714621,0.9999999,0.9999999,0,3.162864,2.225412,2.694138,1,1,1,1,1,0,0.05581665
203.9102,Default,Formar,Checker,17740,Floor,-0.43391,0.4,-0.318809,0,1,0,0.9316759,0.0185725,1.175345,-0.06957211,-0.4856651,-0.8322051,-0.2675145,0.9999999,0.9999999,0,3.177306,2.210873,2.694089,1,1,1,1,1,0,0.09944153
203.9657,Default,Formar,Checker,17740,Floor,-0.425194,0.4,-0.3037703,0,1,0,0.9156722,0.01875566,1.165957,-0.06994507,-0.4848347,-0.8364969,-0.2553591,0.9999999,0.9999999,0,3.097135,2.236838,2.666986,1,1,1,1,1,0,0.1549683
204.0198,Default,Formar,Checker,17740,Floor,-0.4194812,0.4,-0.2970805,0,1,0,0.906089,0.01851255,1.159987,-0.06997134,-0.4833892,-0.8387553,-0.2506478,0.9999999,0.9999999,0,3.132078,2.191207,2.661643,1,1,1,1,1,0,0.2090912
204.064,Default,Formar,Checker,17740,Floor,-0.4062568,0.4,-0.2887597,0,1,0,0.8942537,0.01793577,1.156217,-0.06993198,-0.4743537,-0.8456408,-0.2447044,0.9999999,0.9999999,0,3.089536,2.193876,2.641706,1,1,1,1,1,0,0.2533264
204.1211,Default,Formar,Checker,17740,Floor,-0.4022171,0.4,-0.2830977,0,1,0,0.887574,0.01689862,1.152801,-0.06997867,-0.4722037,-0.8481562,-0.240114,0.9999999,0.9999999,0,3.111614,2.175304,2.643459,1,1,1,1,1,0,0.3103485
204.1806,Default,Formar,Checker,17740,Floor,-0.4003506,0.4,-0.2774389,0,1,0,0.8826102,0.01590712,1.150097,-0.06986855,-0.4716213,-0.8498616,-0.2351778,0.9999999,0.9999999,0,3.1014,2.18241,2.641905,1,1,1,1,1,0,0.3698883
204.2209,Default,Formar,Checker,17740,Floor,-0.4012455,0.4,-0.2809579,0,1,0,0.8825582,0.01502517,1.149014,-0.06975743,-0.4716638,-0.8486851,-0.2393049,0.9999999,0.9999999,0,3.117614,2.183146,2.65038,1,1,1,1,1,0,0.4101563
204.2769,Default,Formar,Checker,17740,Floor,-0.4075263,0.4,-0.2854121,0,1,0,0.8853868,0.0135848,1.14832,-0.0695593,-0.4756239,-0.8451899,-0.2437948,0.9999999,0.9999999,0,3.066384,2.184459,2.625422,1,1,1,1,1,0,0.466156
204.3226,Default,Formar,Checker,17740,Floor,-0.4234803,0.4,-0.2938561,0,1,0,0.8944334,0.01213858,1.148262,-0.06946383,-0.4870333,-0.836576,-0.2508766,0.9999999,0.9999999,0,3.171209,2.20968,2.690444,1,1,1,1,1,0,0.5118408
204.3799,Default,Formar,Checker,17740,Floor,-0.4335938,0.4,-0.3006809,0,1,0,0.9004059,0.01057058,1.148227,-0.06915431,-0.4932934,-0.8309891,-0.2571357,0.9999999,0.9999999,0,3.169245,2.232316,2.70078,1,1,1,1,1,0,0.5692139
204.4314,Default,Formar,Checker,17740,Floor,-0.4347731,0.4,-0.3049145,0,1,0,0.9014431,0.009382878,1.147917,-0.06838638,-0.4927167,-0.8296883,-0.2623884,0.9999999,0.9999999,0,3.155271,2.21121,2.68324,1,1,1,1,1,0,0.620697
204.4884,Default,Formar,Checker,17740,Floor,-0.439859,0.4,-0.3097773,0,1,0,0.9048048,0.008575801,1.147489,-0.06721025,-0.495615,-0.8261325,-0.2680877,0.9999999,0.9999999,0,3.212884,2.221457,2.717171,1,1,1,1,1,0,0.6776886
204.5333,Default,Formar,Checker,17740,Floor,-0.4420695,0.4,-0.3114417,0,1,0,0.9062221,0.007957805,1.147325,-0.06604639,-0.4965972,-0.8246602,-0.2707892,0.9999999,0.9999999,0,3.174199,2.23545,2.704824,1,1,1,1,1,0,0.7226105
204.5888,Default,Formar,Checker,17740,Floor,-0.4459546,0.4,-0.313122,0,1,0,0.9088432,0.007501042,1.14741,-0.06462224,-0.4989372,-0.822375,-0.2734245,0.9999999,0.9999999,0,3.214342,2.247934,2.731138,1,1,1,1,1,0,0.7780457
204.6328,Default,Formar,Checker,17740,Floor,-0.4517922,0.4,-0.3159187,0,1,0,0.9130325,0.007283919,1.147746,-0.06342519,-0.5028037,-0.8189701,-0.2765436,0.9999999,0.9999999,0,3.265639,2.259867,2.762753,1,1,1,1,1,0,0.8220825
204.689,Default,Formar,Checker,17740,Floor,-0.459199,0.4,-0.3201711,0,1,0,0.9185764,0.006856582,1.148353,-0.06221269,-0.5073673,-0.8146878,-0.2808243,0.9999999,0.9999999,0,3.356893,2.243243,2.800068,1,1,1,1,1,0,0.8782806
204.7465,Default,Formar,Checker,17740,Floor,-0.4662667,0.4,-0.3247199,0,1,0,0.924275,0.006836412,1.148955,-0.06104708,-0.511864,-0.8103167,-0.2852753,0.9999999,0.9999999,0,3.370762,2.287177,2.828969,1,1,1,1,1,0,0.9358063
204.7877,Default,Formar,Checker,17740,Floor,-0.4688432,0.4,-0.32691,0,1,0,0.9267806,0.006977151,1.149277,-0.06026315,-0.5134121,-0.8084734,-0.2877131,0.9999999,0.9999999,0,3.382385,2.288576,2.835481,1,1,1,1,1,0,0.976944
204.8451,Default,Formar,Checker,17740,Floor,-0.4738915,0.4,-0.329221,0,1,0,0.930663,0.007169486,1.149672,-0.05958126,-0.5169013,-0.8055249,-0.2897285,0.9999999,0.9999999,0,3.353001,2.28394,2.818471,1,1,1,1,1,0,1.034393
204.8882,Default,Formar,Checker,17740,Floor,-0.4755641,0.4,-0.3318233,0,1,0,0.9327198,0.007501795,1.149948,-0.05944108,-0.517911,-0.8040439,-0.29203,0.9999999,0.9999999,0,3.378561,2.284513,2.831537,1,1,1,1,1,0,1.07753
204.9468,Default,Formar,Checker,17740,Floor,-0.4803546,0.4,-0.3342612,0,1,0,0.9362605,0.007556561,1.150252,-0.05921914,-0.5211276,-0.8013284,-0.2937666,0.9999999,0.9999999,0,3.410076,2.277987,2.844031,1,1,1,1,1,0,1.136078
204.9886,Default,Formar,Checker,17740,Floor,-0.481976,0.4,-0.33564,0,1,0,0.9376919,0.007672149,1.150383,-0.05916965,-0.5221844,-0.800245,-0.2948413,0.9999999,0.9999999,0,3.391914,2.276944,2.834429,1,1,1,1,1,0,1.177887
205.0461,Default,Formar,Checker,17740,Floor,-0.4879234,0.4,-0.3361897,0,1,0,0.9410323,0.007558672,1.150579,-0.05929542,-0.5265304,-0.7976124,-0.2942452,0.9999999,0.9999999,0,3.409454,2.284972,2.847213,1,1,1,1,1,0,1.235397
205.0918,Default,Formar,Checker,17740,Floor,-0.4916134,0.4,-0.3368022,0,1,0,0.9431552,0.007692523,1.150587,-0.05957533,-0.5293995,-0.7958254,-0.2939357,0.9999999,0.9999999,0,3.380561,2.297611,2.839086,1,1,1,1,1,0,1.281052
205.147,Default,Formar,Checker,17740,Floor,-0.4933842,0.4,-0.3359187,0,1,0,0.9434085,0.007386112,1.150398,-0.05996181,-0.5308096,-0.7954111,-0.2925105,0.9999999,0.9999999,0,3.365352,2.284395,2.824873,1,1,1,1,1,0,1.336304
205.2033,Default,Formar,Checker,17740,Floor,-0.4957978,0.4,-0.3340626,0,1,0,0.9434859,0.006792853,1.15011,-0.06037748,-0.5326954,-0.795041,-0.2900785,0.9999999,0.9999999,0,3.388341,2.273111,2.830726,1,1,1,1,1,0,1.392624
205.2459,Default,Formar,Checker,17740,Floor,-0.4971727,0.4,-0.3315706,0,1,0,0.9428862,0.006198701,1.149864,-0.06072724,-0.5338623,-0.7952855,-0.2872491,0.9999999,0.9999999,0,3.323992,2.246728,2.78536,1,1,1,1,1,0,1.435165
205.3037,Default,Formar,Checker,17740,Floor,-0.5769158,0.4,-0.8116744,0,1,0,1.210022,0.005491409,1.149423,-0.06112697,-0.4813194,-0.6193463,-0.6202757,0.9900486,0.8539634,0,6.798755,1.764386,4.281571,1,1,1,1,1,0,1.492966
205.3475,Default,Formar,Wall,17660,Barrier,-0.665388,0.6452951,-0.769137,1,0,0,1.09729,0.004870511,1.148999,-0.06126545,-0.6108305,-0.4590432,-0.6451087,0.9856702,0.882301,0,8.705868,3.326189,6.016028,1,1,1,1,1,1,0
205.4007,Default,Formar,Wood,17658,Barrier,-0.6651887,0.430794,-0.449424,0,1,0,1.055128,0.003962047,1.148375,-0.06133704,-0.6341889,-0.6800883,-0.3678102,0.9941305,0.9517905,0,3.334821,2.184991,2.759906,1,1,1,1,1,1,0
205.4457,Default,Formar,Checker,17740,Floor,-0.5845034,0.4,-0.3593209,0,1,0,0.9968735,0.00324589,1.148081,-0.06152475,-0.5895926,-0.7504271,-0.2987303,0.9980767,0.9842027,0,3.269176,2.191505,2.730341,1,1,1,1,1,1,0
205.5019,Default,Formar,Checker,17740,Floor,-0.544238,0.4,-0.3321609,0,1,0,0.9649642,0.002431623,1.147794,-0.0617681,-0.5665181,-0.7749448,-0.2802102,0.9996773,0.9973496,0,3.264293,2.252272,2.758282,1,1,1,1,1,0,0.05618286
205.5466,Default,Formar,Checker,17740,Floor,-0.5426279,0.4,-0.3271148,0,1,0,0.9621676,0.001726972,1.147696,-0.06179601,-0.5657589,-0.7770959,-0.2757513,0.9998943,0.9991316,0,3.31187,2.233773,2.772821,1,1,1,1,1,0,0.1008301
205.6048,Default,Formar,Checker,17740,Floor,-0.5360901,0.4,-0.3118346,0,1,0,0.9539394,0.0007397141,1.14786,-0.06179466,-0.5627503,-0.7839699,-0.2621127,0.9999778,0.9998179,0,3.307346,2.262057,2.784701,1,1,1,1,1,0,0.1590424
205.6595,Default,Formar,Checker,17740,Floor,-0.534639,0.4,-0.3035278,0,1,0,0.9506199,-0.0003014524,1.148072,-0.06155783,-0.5620937,-0.786931,-0.2545392,0.9999942,0.9999523,0,3.342757,2.23832,2.790539,1,1,1,1,1,0,0.2137299
205.7032,Default,Formar,Checker,17740,Floor,-0.5342965,0.4,-0.2991712,0,1,0,0.9491342,-0.001217122,1.148414,-0.06134946,-0.5616481,-0.7885224,-0.2505671,0.9999985,0.9999875,0,3.336198,2.253145,2.794671,1,1,1,1,1,0,0.2575073
205.7591,Default,Formar,Checker,17740,Floor,-0.5319892,0.4,-0.2981257,0,1,0,0.9476175,-0.0022754,1.149087,-0.06095286,-0.5589954,-0.7904951,-0.2502832,0.9999996,0.9999967,0,3.353121,2.241444,2.797283,1,1,1,1,1,0,0.313385
205.802,Default,Formar,Checker,17740,Floor,-0.5054802,0.4,-0.3574491,0,1,0,0.9504012,-0.002886265,1.150032,-0.0606084,-0.528823,-0.7891737,-0.3123319,0.9999999,0.9999989,0,3.392109,2.262721,2.827415,1,1,1,1,1,0,0.3562775
205.8592,Default,Formar,Checker,17740,Floor,-0.5156965,0.4,-0.3851964,0,1,0,0.9659275,-0.003963839,1.151886,-0.05990792,-0.5297838,-0.7784086,-0.3367628,0.9999999,0.9999997,0,3.362805,2.260894,2.81185,1,1,1,1,1,0,0.4134674
205.9038,Default,Formar,Checker,17740,Floor,-0.5215721,0.4,-0.3850894,0,1,0,0.9700853,-0.00462583,1.153469,-0.05933501,-0.5328874,-0.7767044,-0.3357997,0.9999999,0.9999999,0,3.332418,2.278277,2.805347,1,1,1,1,1,0,0.4580383
205.9569,Default,Formar,Checker,17740,Floor,-0.5217054,0.4,-0.3749611,0,1,0,0.9678913,-0.005382963,1.155021,-0.05846703,-0.5334509,-0.7800677,-0.3269933,0.9999999,0.9999999,0,3.3225,2.285029,2.803764,1,1,1,1,1,0,0.5111694
206.0133,Default,Formar,Checker,17740,Floor,-0.5188612,0.4,-0.3705678,0,1,0,0.9658546,-0.005985899,1.156207,-0.05754191,-0.5310068,-0.7829407,-0.3240922,0.9999999,0.9999999,0,3.349057,2.267284,2.808171,1,1,1,1,1,0,0.5675659
206.0576,Default,Formar,Checker,17740,Floor,-0.5205531,0.4,-0.3729599,0,1,0,0.9680799,-0.006572042,1.156972,-0.05673887,-0.5309283,-0.7819313,-0.3266477,0.9999999,0.9999999,0,3.319119,2.26339,2.791255,1,1,1,1,1,0,0.6118622
206.1146,Default,Formar,Checker,17740,Floor,-0.5322171,0.4,-0.389014,0,1,0,0.980887,-0.007638671,1.158941,-0.05589971,-0.5348001,-0.7737293,-0.3396053,0.9999999,0.9999999,0,3.255582,2.179632,2.717607,1,1,1,1,1,0,0.668869
206.158,Default,Formar,Wall,17660,Barrier,-0.665388,0.5516618,-0.3965235,1,0,0,0.9590713,-0.009007355,1.162209,-0.05562185,-0.6843919,-0.636603,-0.3554494,0.9999999,0.9999999,0,3.180344,2.046401,2.613373,1,1,1,1,1,1,0
206.214,Default,Formar,Wall,17660,Barrier,-0.665388,0.7448561,-0.3321016,1,0,0,0.8275594,-0.01069643,1.167974,-0.05424457,-0.7911113,-0.5112844,-0.3357549,0.9999999,0.9999999,0,3.210277,2.027557,2.618917,1,1,1,1,1,0,0.05599976
206.2697,Default,Formar,Wall,17660,Barrier,-0.665388,0.7900963,-0.3291037,1,0,0,0.8057792,-0.01217353,1.172851,-0.05326012,-0.8106618,-0.4750124,-0.3423314,0.9999999,0.9999999,0,3.261638,1.98397,2.622804,1,1,1,1,1,0,0.1116943
206.3147,Default,Formar,Wall,17660,Barrier,-0.665388,0.7922037,-0.3251984,1,0,0,0.8045938,-0.01325513,1.176262,-0.05208085,-0.810512,-0.4773316,-0.3394479,0.9999999,0.9999999,0,3.119918,1.999521,2.55972,1,1,1,1,1,0,0.1566772
206.3723,Default,Formar,Wall,17660,Barrier,-0.665388,0.6163458,-0.3061717,1,0,0,0.8979049,-0.01441936,1.179276,-0.05008029,-0.7249861,-0.6269374,-0.2852097,0.9999999,0.9999999,0,3.134989,2.06279,2.59889,1,1,1,1,1,0,0.2142181
206.4176,Default,Formar,Wood,17658,Barrier,-0.6558124,0.430794,-0.2973692,0,1,0,1.016614,-0.01523745,1.179802,-0.04806186,-0.6301066,-0.7367672,-0.2452341,0.9999999,0.9999999,0,3.224162,2.097485,2.660823,1,1,1,1,1,1,0
206.4699,Default,Formar,Wood,17658,Barrier,-0.6325441,0.430794,-0.2899785,0,1,0,0.9996052,-0.0163313,1.178853,-0.04523326,-0.6164562,-0.7483544,-0.2448419,0.9999999,0.9999999,0,3.232723,2.086911,2.659817,1,1,1,1,1,0,0.05232239
206.516,Default,Formar,Wood,17658,Barrier,-0.6514417,0.430794,-0.2937169,0,1,0,1.011451,-0.01712837,1.177732,-0.04319208,-0.6271323,-0.7384818,-0.247689,0.9999999,0.9999999,0,3.213935,2.063184,2.63856,1,1,1,1,1,0,0.09840393
206.5712,Default,Formar,Wood,17658,Barrier,-0.6418033,0.430794,-0.2917657,0,1,0,1.004063,-0.01816095,1.176682,-0.04103767,-0.6211187,-0.7428691,-0.249714,0.9999999,0.9999999,0,3.205114,2.078757,2.641935,1,1,1,1,1,0,0.1536255
206.6268,Default,Formar,Wood,17658,Barrier,-0.6339813,0.430794,-0.2939467,0,1,0,0.9990633,-0.01941437,1.176175,-0.03930634,-0.6151431,-0.7460802,-0.2548792,0.9999999,0.9999999,0,3.203096,2.088559,2.645827,1,1,1,1,1,0,0.2092743
