SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
204.2044,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.066276,-2.191761,1,0,0,1.726499,-0.2079477,1.286993,-0.5416605,-0.2649525,-0.1278407,-0.9557494,0.9999999,0.9999999,0,2.561061,1.700262,2.130662,1,1,1,1,1,0,0.2106323
204.26,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.062069,-2.232234,1,0,0,1.765954,-0.2084908,1.287009,-0.5413054,-0.2587255,-0.127376,-0.9575158,0.9999999,0.9999999,0,2.621115,1.709219,2.165167,1,1,1,1,1,0,0.2662506
204.317,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.060961,-2.250209,1,0,0,1.783689,-0.2090378,1.287121,-0.5407813,-0.2558463,-0.1267937,-0.9583663,0.9999999,0.9999999,0,2.565803,1.716149,2.140976,1,1,1,1,1,0,0.3232727
204.3624,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.058054,-2.254411,1,0,0,1.788385,-0.2093888,1.287153,-0.5403804,-0.2549782,-0.1281035,-0.9584235,0.9999999,0.9999999,0,2.566284,1.700584,2.133434,1,1,1,1,1,0,0.3686218
204.4158,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.065347,-2.255752,1,0,0,1.789216,-0.209781,1.287241,-0.5398031,-0.2546405,-0.1240176,-0.9590505,0.9999999,0.9999999,0,2.59716,1.703107,2.150134,1,1,1,1,1,0,0.4220581
204.4706,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.068586,-2.257564,1,0,0,1.791111,-0.2101144,1.287416,-0.5391583,-0.254185,-0.1221754,-0.9594077,0.9999999,0.9999999,0,2.608599,1.723583,2.166091,1,1,1,1,1,0,0.4768219
204.5283,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.315613,-2.524492,1,0,0,2.037688,-0.2105257,1.287686,-0.5384171,-0.2232248,0.01370512,-0.9746707,0.9999999,0.9999999,0,2.491451,1.666366,2.078908,1,1,1,1,1,0,0.5345612
204.5744,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.439425,-2.491378,1,0,0,2.011395,-0.2109425,1.287867,-0.5378637,-0.2259355,0.07534951,-0.9712238,0.9999999,0.9999999,0,2.474904,1.626866,2.050885,1,1,1,1,1,0,0.5806122
204.6276,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.488748,-2.45634,1,0,0,1.982281,-0.2113696,1.288126,-0.5372117,-0.2290384,0.1012078,-0.9681417,0.9999999,0.9999999,0,2.51654,1.632046,2.074293,1,1,1,1,1,0,0.6338196
204.6835,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.520108,-2.472358,1,0,0,2.001784,-0.2117629,1.288733,-0.5364274,-0.2266104,0.1155846,-0.9671029,0.9999999,0.9999999,0,2.473943,1.620938,2.047441,1,1,1,1,1,0,0.6897278
204.7394,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.53833,-2.429721,1,0,0,1.963289,-0.2120401,1.289483,-0.535769,-0.2309125,0.1267503,-0.9646833,0.9999999,0.9999999,0,2.498909,1.641047,2.069978,1,1,1,1,1,0,0.745697
204.7852,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.574842,-2.435624,1,0,0,1.974282,-0.2122331,1.290177,-0.5352544,-0.229529,0.1441863,-0.9625626,0.9999999,0.9999999,0,2.504082,1.642391,2.073236,1,1,1,1,1,0,0.7914734
204.8392,Default,DescascarSemente,Wood,17662,Barrier,-0.6030077,1.670624,-2.592846,0,0,1,2.124317,-0.2123925,1.298661,-0.5381477,-0.183878,0.175098,-0.9672278,0.9999999,0.9999999,0,2.529922,2.163413,2.346667,1,1,1,1,1,1,0
204.8958,Default,DescascarSemente,Wood,17662,Barrier,-0.5627291,1.653293,-2.592846,0,0,1,2.114673,-0.2128003,1.299074,-0.5376282,-0.1654766,0.1675054,-0.9718845,0.9999999,0.9999999,0,2.486389,2.520247,2.503318,1,1,1,1,1,0,0.05665588
204.9513,Default,DescascarSemente,Wood,17662,Barrier,-0.5641975,1.648518,-2.592846,0,0,1,2.114346,-0.2136977,1.29909,-0.5372419,-0.1657723,0.1652652,-0.9722176,0.9999999,0.9999999,0,2.52306,2.478285,2.500673,1,1,1,1,1,0,0.1121063
204.9975,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.510782,-2.182723,1,0,0,1.719471,-0.2154594,1.298946,-0.5367365,-0.2616669,0.1231984,-0.9572631,0.9999999,0.9999999,0,2.540162,2.62324,2.581701,1,1,1,1,1,1,0
205.0527,Default,DescascarSemente,Peeler,-480,Obstacle,-3.47226,1.822042,-8.499065,1,0,0,8.617828,-0.2192152,1.298338,-0.5360003,-0.3774785,0.06076982,-0.9240222,0.9999999,0.9999999,0,2.586257,2.659297,2.622777,1,1,1,1,1,1,0
205.1065,Default,DescascarSemente,Peeler,-480,Obstacle,-3.475265,1.642501,-7.679175,0,0,1,7.856934,-0.2231844,1.297708,-0.5351919,-0.4139121,0.04388393,-0.9092585,0.9999999,0.9999999,0,2.633258,2.662327,2.647792,1,1,1,1,1,0,0.05383301
205.1639,Default,DescascarSemente,Peeler,-480,Obstacle,-3.624059,1.632685,-7.679175,0,0,1,7.918184,-0.2276045,1.297179,-0.534305,-0.4289436,0.04237164,-0.902337,0.9999999,0.9999999,0,2.679964,2.701087,2.690526,1,1,1,1,1,0,0.1111755
205.2079,Default,DescascarSemente,Peeler,-480,Obstacle,-3.699803,1.582763,-7.679175,0,0,1,7.948219,-0.230604,1.296829,-0.5337501,-0.436475,0.03597466,-0.8989969,0.9999999,0.9999999,0,2.700353,2.715737,2.708045,1,1,1,1,1,0,0.1552277
205.2635,Default,DescascarSemente,Peeler,-480,Obstacle,-3.855281,1.556131,-7.679175,0,0,1,8.015344,-0.2350135,1.296338,-0.5327151,-0.4516672,0.03241203,-0.8915976,0.9999999,0.9999999,0,2.748921,2.775904,2.762413,1,1,1,1,1,0,0.2108002
205.3223,Default,DescascarSemente,Peeler,-480,Obstacle,-4.314628,1.498124,-7.679175,0,0,1,8.230034,-0.2438315,1.295229,-0.5292863,-0.4946269,0.02465303,-0.8687558,0.9999999,0.9999999,0,2.753495,2.763686,2.758591,1,1,1,1,1,0,0.2695923
205.3754,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.289118,-1.286467,1,0,0,0.8661892,-0.252839,1.293932,-0.5248471,-0.4762804,-0.005557913,-0.8792759,0.9999999,0.9999999,0,2.754788,2.792803,2.773796,1,1,1,1,1,1,0
205.4324,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.277486,-1.336197,1,0,0,0.9107851,-0.2619221,1.292696,-0.5197945,-0.4429869,-0.01669986,-0.8963726,0.9999999,0.9999999,0,2.807884,2.78191,2.794897,1,1,1,1,1,0,0.05703735
205.4854,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.260059,-1.341407,1,0,0,0.9161261,-0.2673637,1.291129,-0.5168476,-0.4344646,-0.0339141,-0.9000502,0.9999999,0.9999999,0,2.781855,2.816016,2.798936,1,1,1,1,1,0,0.1099854
205.5435,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.190988,-1.245765,1,0,0,0.8353896,-0.2707025,1.287995,-0.5159096,-0.4724568,-0.1161218,-0.8736706,0.9999999,0.9999999,0,2.811059,2.860056,2.835557,1,1,1,1,1,0,0.1680756
205.5995,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.078301,-1.245757,1,0,0,0.8529698,-0.2713802,1.282183,-0.5172333,-0.4619246,-0.2390255,-0.8541034,0.9999999,0.9999999,0,2.832842,2.815215,2.824028,1,1,1,1,1,0,0.2241364
205.6559,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.026795,-1.315314,1,0,0,0.9208056,-0.2699421,1.270748,-0.5203344,-0.4294564,-0.2649347,-0.8633521,0.9999999,0.9999999,0,2.797642,2.760386,2.779014,1,1,1,1,1,0,0.2805023
205.6981,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9376585,-1.369957,1,0,0,0.9893594,-0.2683058,1.259452,-0.5228406,-0.4013529,-0.3252543,-0.8562275,0.9999999,0.9999999,0,2.789141,2.75297,2.771056,1,1,1,1,1,0,0.3226471
205.756,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.6696795,-1.41422,1,0,0,1.126513,-0.264418,1.236549,-0.527139,-0.3559392,-0.5032078,-0.7874574,0.9999999,0.9999999,0,2.767195,2.739497,2.753346,1,1,1,1,1,0,0.3805847
205.8076,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.5787438,-1.461091,1,0,0,1.199692,-0.2606923,1.220039,-0.5314548,-0.337333,-0.5345494,-0.7748958,0.9999999,0.9999999,0,2.655471,2.630898,2.643185,1,1,1,1,1,0,0.4321899
205.8636,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.648082,-1.53387,1,0,0,1.214969,-0.2573898,1.209901,-0.5368506,-0.3358096,-0.462414,-0.8206127,0.9999999,0.9999999,0,2.58322,2.604005,2.593613,1,1,1,1,1,0,0.488205
205.9234,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.6149105,-1.55459,1,0,0,1.241104,-0.2533743,1.204217,-0.5430059,-0.3319736,-0.4748242,-0.8150678,0.9999999,0.9999999,0,2.626254,2.624187,2.625221,1,1,1,1,1,0,0.5479889
205.9653,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.5943342,-1.571618,1,0,0,1.262272,-0.2502695,1.201653,-0.5458648,-0.3288662,-0.4811316,-0.8126251,0.9999999,0.9999999,0,2.680269,2.64363,2.661949,1,1,1,1,1,0,0.5898438
206.0228,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.5589471,-1.637748,1,0,0,1.330827,-0.2453352,1.199466,-0.5494511,-0.3156331,-0.481294,-0.8177602,0.9999999,0.9999999,0,2.668443,2.67025,2.669347,1,1,1,1,1,0,0.6473389
206.0773,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.569197,-1.637781,1,0,0,1.324939,-0.2416966,1.199085,-0.5518759,-0.3197818,-0.4754087,-0.8195891,0.9999999,0.9999999,0,2.693475,2.717097,2.705286,1,1,1,1,1,0,0.7019348
206.1318,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.5799186,-1.636908,1,0,0,1.318736,-0.2378363,1.198979,-0.5538431,-0.3242132,-0.4694346,-0.8212898,0.9999999,0.9999999,0,2.747002,2.746943,2.746973,1,1,1,1,1,0,0.7563782
206.188,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.5899876,-1.626847,1,0,0,1.305966,-0.2349733,1.199009,-0.554754,-0.3295757,-0.466338,-0.8209194,0.9999999,0.9999999,0,2.755706,2.808008,2.781857,1,1,1,1,1,0,0.8125763
206.2444,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.8261927,-1.205094,1,0,0,0.8654079,-0.2328849,1.19978,-0.5552448,-0.4997679,-0.4316899,-0.7509167,0.9999999,0.9999999,0,2.738313,2.883117,2.810715,1,1,1,1,1,0,0.8690338
206.289,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.8724251,-1.138967,1,0,0,0.7975739,-0.2321647,1.20032,-0.5550783,-0.5431764,-0.4111157,-0.7320815,0.9999999,0.9999999,0,2.781259,2.937965,2.859612,1,1,1,1,1,0,0.91362
206.3443,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.8991654,-1.096936,1,0,0,0.7564506,-0.2342197,1.201365,-0.5538092,-0.5699887,-0.3994966,-0.717994,0.9999999,0.9999999,0,2.93605,2.921508,2.928779,1,1,1,1,1,0,0.9688416
206.4021,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9074389,-1.073936,1,0,0,0.7370932,-0.2357218,1.201652,-0.552273,-0.5829199,-0.3991528,-0.7077299,0.9999999,0.9999999,0,2.939392,2.930954,2.935173,1,1,1,1,1,0,1.026733
206.4555,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9156098,-1.049511,1,0,0,0.7167554,-0.2378788,1.201654,-0.5503591,-0.5964506,-0.3990824,-0.6964051,0.9999999,0.9999999,0,2.961348,2.897535,2.929441,1,1,1,1,1,0,1.080093
206.5129,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9193813,-1.028068,1,0,0,0.7004833,-0.2404457,1.201572,-0.5479965,-0.6066415,-0.4028521,-0.6853439,0.9999999,0.9999999,0,2.936977,2.846763,2.89187,1,1,1,1,1,0,1.137527
206.5659,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9227574,-1.01511,1,0,0,0.6905265,-0.2424055,1.201681,-0.5459463,-0.6125506,-0.4039288,-0.6794286,0.9999999,0.9999999,0,2.944636,2.8952,2.919918,1,1,1,1,1,0,1.190491
206.6216,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9296522,-1.01239,1,0,0,0.6862612,-0.2442174,1.202616,-0.544351,-0.6137177,-0.3977558,-0.6820124,0.9999999,0.9999999,0,2.934179,2.854722,2.894451,1,1,1,1,1,0,1.246185
206.6673,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9373858,-1.009659,1,0,0,0.6817575,-0.2457232,1.20413,-0.5432663,-0.6155632,-0.3912592,-0.6841039,0.9999999,0.9999999,0,2.910599,2.861247,2.885923,1,1,1,1,1,0,1.291885
206.7215,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9451067,-1.003625,1,0,0,0.6751692,-0.2474917,1.206165,-0.5420358,-0.6189504,-0.3866562,-0.6836647,0.9999999,0.9999999,0,2.89669,2.876139,2.886415,1,1,1,1,1,0,1.346115
206.7798,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9424222,-1.002859,1,0,0,0.6760556,-0.249464,1.20825,-0.5409127,-0.6152216,-0.3932036,-0.683296,0.9999999,0.9999999,0,2.906561,2.916176,2.911369,1,1,1,1,1,0,1.404358
206.8319,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9477047,-1.003565,1,0,0,0.6746289,-0.2515602,1.210516,-0.5400989,-0.6134156,-0.3895639,-0.6869944,0.9999999,0.9999999,0,2.922814,2.909162,2.915988,1,1,1,1,1,0,1.456451
206.8906,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9570633,-0.9994253,1,0,0,0.6683506,-0.2537206,1.212947,-0.5392669,-0.6159453,-0.3828592,-0.6884986,0.9999999,0.9999999,0,2.945046,2.942877,2.943961,1,1,1,1,1,0,1.515182
206.9433,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9653406,-0.996364,1,0,0,0.6632441,-0.255581,1.215284,-0.5386748,-0.6178825,-0.3768501,-0.6900762,0.9999999,0.9999999,0,2.940295,2.91223,2.926263,1,1,1,1,1,0,1.567917
206.9913,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,0.9953099,-1.177933,1,0,0,0.7907355,-0.2568417,1.218016,-0.5385941,-0.5166661,-0.2816446,-0.8085372,0.9999999,0.9999999,0,2.964731,2.767393,2.866062,1,1,1,1,1,0,1.615875
207.0466,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.024958,-1.266973,1,0,0,0.8575099,-0.2571441,1.220878,-0.5387732,-0.4760807,-0.2284765,-0.849203,0.9999999,0.9999999,0,2.947106,2.852131,2.899619,1,1,1,1,1,0,1.671158
207.0932,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.032055,-1.297751,1,0,0,0.8826263,-0.2561211,1.222319,-0.539246,-0.4636921,-0.215566,-0.8593724,0.9999999,0.9999999,0,2.909836,2.839959,2.874898,1,1,1,1,1,0,1.717789
207.1438,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.025998,-1.314038,1,0,0,0.8981652,-0.2554013,1.223803,-0.5397736,-0.4564714,-0.2202326,-0.8620508,0.9999999,0.9999999,0,2.860449,2.84851,2.854479,1,1,1,1,1,0,1.768341
207.1898,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.022695,-1.321466,1,0,0,0.905368,-0.254344,1.22481,-0.5405161,-0.4540076,-0.2232411,-0.8625778,0.9999999,0.9999999,0,2.810113,2.824363,2.817238,1,1,1,1,1,0,1.814377
207.2471,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.018715,-1.337698,1,0,0,0.9203632,-0.2530703,1.225991,-0.5413942,-0.4479946,-0.2252109,-0.8652057,0.9999999,0.9999999,0,2.798056,2.766824,2.78244,1,1,1,1,1,0,1.871735
207.2917,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.022874,-1.332911,1,0,0,0.9152169,-0.2532897,1.227127,-0.5416606,-0.450274,-0.2231738,-0.8645501,0.9999999,0.9999999,0,2.765708,2.768289,2.766999,1,1,1,1,1,0,1.91626
207.3356,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.033217,-1.29655,1,0,0,0.8814873,-0.2552189,1.228492,-0.541137,-0.4653148,-0.2215286,-0.8569756,0.9999999,0.9999999,0,2.782875,2.73135,2.757112,1,1,1,1,1,0,1.960144
207.3925,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.054885,-1.234354,1,0,0,0.8235937,-0.2602302,1.231163,-0.5393149,-0.4919389,-0.2140348,-0.8439107,0.9999999,0.9999999,0,2.769518,2.718053,2.743785,1,1,1,1,1,0,2.017044
207.4399,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.075883,-1.180989,1,0,0,0.7742441,-0.2650639,1.233572,-0.5373054,-0.5170515,-0.2036674,-0.8313707,0.9999999,0.9999999,0,2.851566,2.707348,2.779457,1,1,1,1,1,0,2.064514
207.4922,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.095897,-1.126984,1,0,0,0.7254638,-0.2715446,1.236557,-0.5341939,-0.5428849,-0.1938898,-0.8171185,0.9999999,0.9999999,0,2.758741,2.668676,2.713708,1,1,1,1,1,0,2.116745
207.5365,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.107667,-1.09015,1,0,0,0.6930643,-0.2772647,1.239018,-0.531182,-0.5600105,-0.1895225,-0.8065169,0.9999999,0.9999999,0,2.734257,2.74063,2.737443,1,1,1,1,1,0,2.161087
207.5938,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.121161,-1.038086,1,0,0,0.648795,-0.2858198,1.242031,-0.5259786,-0.5850356,-0.1862987,-0.7893201,0.9999999,0.9999999,0,2.725396,2.678046,2.701721,1,1,1,1,1,0,2.218338
207.6368,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.167519,-0.9308114,1,0,0,0.5590159,-0.2934335,1.244419,-0.5206469,-0.6653737,-0.1375631,-0.7337263,0.9999999,0.9999999,0,2.681751,2.658124,2.669937,1,1,1,1,1,0,2.261383
207.6893,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.207332,-0.8439779,1,0,0,0.4923778,-0.3039284,1.247701,-0.5120847,-0.7341104,-0.08198673,-0.6740623,0.9999999,0.9999999,0,2.875847,2.640386,2.758116,1,1,1,1,1,0,2.313904
207.7465,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.210867,-0.8254757,1,0,0,0.4787053,-0.3135841,1.251038,-0.503328,-0.734907,-0.08391629,-0.6729559,0.9999999,0.9999999,0,2.683354,2.669353,2.676353,1,1,1,1,1,0,2.371124
207.7918,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.188977,-0.8529913,1,0,0,0.5001749,-0.3194583,1.253563,-0.4975531,-0.6916176,-0.1291252,-0.7106277,0.9999999,0.9999999,0,2.678745,2.583212,2.630979,1,1,1,1,1,0,2.416367
207.8483,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.193538,-0.8507868,1,0,0,0.4985156,-0.3243745,1.257061,-0.4927471,-0.6840578,-0.1274246,-0.7182117,0.9999999,0.9999999,0,2.611084,2.517659,2.564372,1,1,1,1,1,0,2.472931
207.9038,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.210174,-0.8478787,1,0,0,0.4949649,-0.3270635,1.261164,-0.49021,-0.6835322,-0.1030173,-0.7226141,0.9999999,0.9999999,0,2.620274,2.53803,2.579152,1,1,1,1,1,0,2.528427
207.9596,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.226974,-0.8481414,1,0,0,0.4942045,-0.3283054,1.265998,-0.4888496,-0.6820711,-0.07896382,-0.7270101,0.9999999,0.9999999,0,2.614942,2.521321,2.568131,1,1,1,1,1,0,2.584213
208.015,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.237792,-0.848721,1,0,0,0.4950274,-0.3284777,1.270306,-0.487492,-0.6805891,-0.06568138,-0.7297153,0.9999999,0.9999999,0,2.629214,2.557283,2.593248,1,1,1,1,1,0,2.639603
208.0708,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.247265,-0.8467729,1,0,0,0.4943307,-0.3282817,1.274365,-0.4862347,-0.6819449,-0.05482082,-0.7293462,0.9999999,0.9999999,0,2.619044,2.573683,2.596364,1,1,1,1,1,0,2.695404
208.1243,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.248081,-0.8440011,1,0,0,0.493494,-0.3277833,1.276588,-0.4851881,-0.684111,-0.05776647,-0.7270867,0.9999999,0.9999999,0,2.569445,2.580809,2.575127,1,1,1,1,1,0,2.748932
208.183,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.2445,-0.8368483,1,0,0,0.4896231,-0.3281708,1.277757,-0.4834229,-0.6887279,-0.06792431,-0.7218311,0.9999999,0.9999999,0,2.563751,2.613709,2.58873,1,1,1,1,1,0,2.807632
208.2392,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.244293,-0.7115633,1,0,0,0.4085802,-0.3296672,1.277232,-0.4810328,-0.8216764,-0.08061927,-0.5642236,0.9999999,0.9999999,0,2.565306,2.583674,2.57449,1,1,1,1,1,0,2.863831
208.294,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.232604,-0.666312,1,0,0,0.3853296,-0.3330823,1.275853,-0.4760984,-0.8623934,-0.1122401,-0.4936393,0.9999999,0.9999999,0,2.512312,2.526769,2.519541,1,1,1,1,1,0,2.918579
208.3503,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.227765,-0.6455419,1,0,0,0.3747185,-0.3404292,1.274318,-0.4648527,-0.8672079,-0.1242323,-0.4822,0.9999999,0.9999999,0,2.585643,2.596009,2.590826,1,1,1,1,1,0,2.974915
208.4066,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.214764,-0.5636098,1,0,0,0.3412319,-0.3485778,1.268558,-0.4488201,-0.9284307,-0.1576474,-0.3363981,0.9999999,0.9999999,0,2.570545,2.62949,2.600018,1,1,1,1,1,0,3.031189
208.4583,Default,DescascarSemente,Mixer,-486,Obstacle,-5.916024,0.2985097,-0.8287298,1,0,0,5.657109,-0.3561087,1.263831,-0.4307598,-0.9828192,-0.1706386,-0.07034865,0.9999999,0.9999999,0,2.562325,2.644064,2.603194,1,1,1,1,1,1,0
208.5169,Default,DescascarSemente,Mixer,-486,Obstacle,-5.916024,0.4097742,-0.04524842,1,0,0,5.630218,-0.3624976,1.260947,-0.410225,-0.9863785,-0.1511794,0.0648246,0.9999999,0.9999999,0,2.585981,2.603274,2.594628,1,1,1,1,1,0,0.05860901
208.5726,Default,DescascarSemente,Mixer,-486,Obstacle,-5.916024,0.4503242,-0.1178189,1,0,0,5.61548,-0.3658669,1.258767,-0.3931363,-0.9883673,-0.1439667,0.04902828,0.9999999,0.9999999,0,2.560814,2.539122,2.549968,1,1,1,1,1,0,0.1143799
208.6268,Default,DescascarSemente,Mixer,-486,Obstacle,-5.916024,0.3542012,-0.1761928,1,0,0,5.625446,-0.3671529,1.25673,-0.3789648,-0.9863877,-0.1604368,0.03604549,0.9999999,0.9999999,0,2.526979,2.575166,2.551073,1,1,1,1,1,0,0.1685486
208.6819,Default,DescascarSemente,Mixer,-486,Obstacle,-5.916024,0.2730886,-0.163243,1,0,0,5.638025,-0.36778,1.254803,-0.3646472,-0.9840757,-0.1741238,0.03572248,0.9999999,0.9999999,0,2.536894,2.592762,2.564828,1,1,1,1,1,0,0.2236481
208.7386,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.17772,-0.2390313,1,0,0,0.3260797,-0.3676351,1.252615,-0.3488584,-0.9131294,-0.2296816,0.3368103,0.9999999,0.9999999,0,2.550204,2.631217,2.59071,1,1,1,1,1,1,0
208.7948,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.175508,-0.1971972,1,0,0,0.3364476,-0.3660179,1.24957,-0.3316941,-0.8897971,-0.2201286,0.3997556,0.9999999,0.9999999,0,2.690708,2.591243,2.640975,1,1,1,1,1,0,0.05619812
208.8409,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.168647,-0.1720221,1,0,0,0.3441142,-0.364383,1.246561,-0.319467,-0.8747241,-0.2264185,0.4284768,0.9999999,0.9999999,0,2.630088,2.626582,2.628335,1,1,1,1,1,0,0.1022949
208.8971,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.189811,-0.1685026,1,0,0,0.3380213,-0.3620296,1.243276,-0.3076919,-0.8974532,-0.1581709,0.4117762,0.9999999,0.9999999,0,2.529115,2.574846,2.55198,1,1,1,1,1,0,0.1585236
208.9516,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.18093,-0.1387093,1,0,0,0.3499576,-0.3596522,1.240851,-0.2980998,-0.8736366,-0.1712263,0.4554566,0.5006144,0.32768,0,2.529115,2.574846,2.55198,1,1,1,1,1,0,0.2130585
209.0065,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.170205,-0.1221399,1,0,0,0.3571807,-0.3569747,1.23884,-0.2887192,-0.8634655,-0.1921573,0.466372,0.7120876,0.5277721,0,2.529115,2.574846,2.55198,1,1,1,1,1,0,0.2679596
209.0602,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.164099,-0.1057808,1,0,0,0.3643165,-0.3550107,1.237053,-0.2820482,-0.851944,-0.2002489,0.4838302,0.8820711,0.8065754,0,2.529115,2.574846,2.55198,1,1,1,1,1,0,0.321579
209.1154,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.157723,-0.09314203,1,0,0,0.3697869,-0.3533316,1.23508,-0.2758413,-0.8438817,-0.2091946,0.4940661,0.9690856,0.9492949,0,2.529115,2.574846,2.55198,1,1,1,1,1,0,0.3768005
209.1724,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.150977,-0.08285451,1,0,0,0.3746736,-0.3517244,1.23316,-0.2705813,-0.8371651,-0.2193452,0.5010412,0.9935168,0.9893664,0,2.529115,2.574846,2.55198,1,1,1,1,1,0,0.4337921
209.2275,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.14594,-0.07750154,1,0,0,0.3772106,-0.3507113,1.231679,-0.267015,-0.8342202,-0.2272968,0.502407,0.9983004,0.9972125,0,2.529115,2.574846,2.55198,1,1,1,1,1,0,0.4888763
209.2836,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.141909,-0.06940675,1,0,0,0.3811538,-0.3494248,1.230696,-0.263217,-0.8289651,-0.2329436,0.5084822,0.9996436,0.9994154,0,2.529115,2.574846,2.55198,1,1,1,1,1,0,0.5450439
