SessionTime,Phase,Activity,Target,TargetInstanceId,AOI,HitX,HitY,HitZ,HitNormalX,HitNormalY,HitNormalZ,Distance,OriginX,OriginY,OriginZ,DirX,DirY,DirZ,LeftOpenness,RightOpenness,IsBlink,LeftPupil,RightPupil,AvgPupil,LeftPupilValid,RightPupilValid,LeftGazeValid,RightGazeValid,IsTracking,TargetChanged,DwellTime
154.4882,Default,DescascarSemente,Writebook_2,17806,Default,4.257155,1.43357,-8.454365,0.08035918,-0.70482,0.7048201,9.024559,-0.0365895,1.265099,-0.3845073,0.4775655,0.00304809,-0.8785909,0.9999377,0.9999365,0,1.856459,2.824266,2.340363,1,1,1,1,1,0,0.1075592
154.5462,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,1.186776,-2.046269,-1,0,0,1.880588,-0.04978899,1.266147,-0.3931245,0.4748445,-0.04220543,-0.8790572,0.9999837,0.9999833,0,1.856459,2.824266,2.340363,1,1,1,1,1,1,0
154.5897,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,1.167766,-2.126368,-1,0,0,1.951746,-0.06289506,1.266565,-0.4005218,0.4642475,-0.05062052,-0.8842577,0.9999946,0.9999946,0,1.856459,2.824266,2.340363,1,1,1,1,1,0,0.04354858
154.6459,Default,DescascarSemente,Wood,17662,Barrier,0.8029087,1.149359,-2.403204,0,0,0.9999999,2.184681,-0.08222812,1.26627,-0.4092894,0.4051561,-0.05351412,-0.91268,0.9999989,0.9999989,0,3.267845,3.810488,3.539167,1,1,1,1,1,1,0
154.7035,Default,DescascarSemente,Wall,17664,Barrier,0.301464,1.026401,-2.615071,0,0,0.9999999,2.248536,-0.1050143,1.26544,-0.4165376,0.1807747,-0.1063087,-0.9777623,0.9999998,0.9999998,0,1.908458,2.705961,2.307209,1,1,1,1,1,1,0
154.7571,Default,DescascarSemente,Wall,17664,Barrier,0.1930898,1.037393,-2.615071,0,0,0.9999999,2.229988,-0.1275945,1.263886,-0.4199156,0.1438054,-0.101567,-0.9843801,0.9999999,0.9999999,0,1.94151,2.731318,2.336414,1,1,1,1,1,0,0.05355835
154.8022,Default,DescascarSemente,Wall,17664,Barrier,0.05486608,1.047929,-2.615071,0,0,0.9999999,2.21504,-0.149082,1.262236,-0.4198763,0.09207423,-0.09675099,-0.9910407,0.9999999,0.9999999,0,1.966135,2.772448,2.369292,1,1,1,1,1,0,0.09864807
154.8574,Default,DescascarSemente,Wood,17662,Barrier,-0.5926406,1.027351,-2.592846,0,0,1,2.228979,-0.175613,1.259054,-0.4155201,-0.1870935,-0.1039503,-0.9768267,0.9999999,0.9999999,0,1.867778,2.703874,2.285826,1,1,1,1,1,1,0
154.9131,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.080887,-1.113778,1,0,0,0.8676538,-0.1954873,1.251119,-0.4045271,-0.5415763,-0.196198,-0.8174359,0.9999999,0.9999999,0,1.810421,2.342342,2.076381,1,1,1,1,1,1,0
154.9558,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.0712,-1.088934,1,0,0,0.8477132,-0.2079705,1.250281,-0.3980526,-0.5395899,-0.2112513,-0.8149943,0.9999999,0.9999999,0,1.85297,2.204875,2.028923,1,1,1,1,1,0,0.04275513
155.0137,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.115692,-1.25007,1,0,0,0.976961,-0.2148162,1.2505,-0.393761,-0.4611973,-0.1379875,-0.8765025,0.9999999,0.9999999,0,1.921802,2.276657,2.09923,1,1,1,1,1,0,0.1006165
155.0694,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.067756,-1.345842,1,0,0,1.068468,-0.2121189,1.25053,-0.3957025,-0.4242231,-0.1710625,-0.8892538,0.9999999,0.9999999,0,1.945143,2.308162,2.126652,1,1,1,1,1,0,0.1563721
155.1262,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.116699,-1.499573,1,0,0,1.196892,-0.20059,1.249414,-0.4046289,-0.3883373,-0.1108832,-0.9148219,0.9999999,0.9999999,0,2.375351,3.510514,2.942933,1,1,1,1,1,0,0.2131042
155.1718,Default,DescascarSemente,Wall,17664,Barrier,-0.665388,1.134415,-2.253003,1,0,0,1.903054,-0.1842173,1.248759,-0.4153381,-0.2528414,-0.0600847,-0.9656402,0.9408052,0.9689053,0,3.679606,3.239531,3.459569,1,1,1,1,1,0,0.2587433
155.2265,Default,DescascarSemente,Wall,17664,Barrier,-0.3433273,0.908857,-2.615071,0,0,0.9999999,2.221827,-0.1565599,1.247856,-0.4272155,-0.08406027,-0.1525768,-0.9847102,0.9621153,0.9840795,0,1.998427,2.355713,2.17707,1,1,1,1,1,0,0.313385
155.2805,Default,DescascarSemente,Wall,17664,Barrier,0.06956476,0.6652322,-2.615071,0,0,0.9999999,2.266656,-0.1217888,1.246766,-0.4326568,0.08442107,-0.2565602,-0.9628344,0.9900688,0.9958265,0,1.986725,2.434108,2.210417,1,1,1,1,1,0,0.3674011
155.3252,Default,DescascarSemente,Wood,17662,Barrier,0.772614,0.6313394,-2.437681,-1,0,0,2.27264,-0.09966306,1.246276,-0.431222,0.3838166,-0.2705825,-0.882876,0.9973966,0.998906,0,2.114665,2.685403,2.400034,1,1,1,1,1,1,0
155.3816,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.8481469,-1.587629,-1,0,0,1.532511,-0.06894963,1.246174,-0.4222316,0.5951979,-0.2597224,-0.7604497,0.9993175,0.9997132,0,2.0989,2.486569,2.292734,1,1,1,1,1,1,0
155.4241,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.8204915,-1.621267,-1,0,0,1.562675,-0.05378499,1.245171,-0.414195,0.5740047,-0.2717645,-0.7724394,0.9997764,0.9999061,0,2.058189,2.46648,2.262335,1,1,1,1,1,0,0.04255676
155.4807,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.6933269,-1.961488,-1,0,0,1.873417,-0.03828571,1.241147,-0.4018174,0.4705219,-0.2924175,-0.832527,0.9999267,0.9999692,0,2.002936,2.498626,2.250782,1,1,1,1,1,0,0.09906006
155.5388,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.5877774,-2.259929,-1,0,0,2.161869,-0.03038606,1.234886,-0.3912991,0.4040875,-0.2993282,-0.8643587,0.9999877,0.9999948,0,1.963411,2.496055,2.229733,1,1,1,1,1,0,0.1571808
155.5802,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.5884696,-1.985724,-1,0,0,1.931882,-0.02707443,1.228595,-0.3841519,0.450479,-0.3313478,-0.8290219,0.9999949,0.9999979,0,1.976672,2.501536,2.239104,1,1,1,1,1,0,0.1985626
155.6348,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.5956876,-1.788242,-1,0,0,1.770948,-0.02577276,1.223511,-0.3786378,0.4906811,-0.3545126,-0.7959604,0.9999984,0.9999993,0,1.983027,2.467307,2.225167,1,1,1,1,1,0,0.2531891
155.6949,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.6194176,-1.697912,-1,0,0,1.69371,-0.02480218,1.221129,-0.373837,0.5124844,-0.3552623,-0.7817598,0.9999997,0.9999999,0,1.964497,2.461617,2.213057,1,1,1,1,1,0,0.3133545
155.748,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.6338378,-1.702208,-1,0,0,1.694436,-0.02446963,1.222098,-0.3709616,0.5120686,-0.3471716,-0.7856574,0.9999999,0.9999999,0,1.962498,2.495988,2.229243,1,1,1,1,1,0,0.3663635
155.7929,Default,DescascarSemente,Wall,17664,Barrier,0.8431981,0.6543618,-1.706862,-1,0,0,1.693502,-0.02463892,1.223619,-0.3686716,0.5124511,-0.3361422,-0.7901913,0.9999999,0.9999999,0,1.990869,2.484784,2.237826,1,1,1,1,1,0,0.4113159
155.8495,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.7081112,-1.715478,-1,0,0,1.687095,-0.0247225,1.227654,-0.3652644,0.5144468,-0.307951,-0.8003191,0.9999999,0.9999999,0,2.003273,2.5285,2.265887,1,1,1,1,1,0,0.4679108
155.9072,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.7478985,-1.710258,-1,0,0,1.675085,-0.02506173,1.230795,-0.3616127,0.5183377,-0.2882817,-0.8051209,0.9999999,0.9999999,0,2.016901,2.583737,2.300319,1,1,1,1,1,0,0.5255737
155.9602,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.7595074,-1.712317,-1,0,0,1.678554,-0.02786659,1.229985,-0.3567941,0.5189373,-0.2802871,-0.8075538,0.9999999,0.9999999,0,2.052175,2.115834,2.084004,1,1,1,1,1,0,0.578598
156.006,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.7570147,-1.702414,-1,0,0,1.67353,-0.02842518,1.23007,-0.3543807,0.5208292,-0.282669,-0.8055031,0.9999999,0.9999999,0,2.06581,2.134454,2.100132,1,1,1,1,1,0,0.6244507
156.0602,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.729813,-1.706341,-1,0,0,1.686798,-0.02992483,1.228898,-0.3521411,0.5176215,-0.2958772,-0.8028229,0.9999999,0.9999999,0,2.06444,2.131289,2.097865,1,1,1,1,1,0,0.6786346
156.1157,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.6924924,-1.674026,-1,0,0,1.673969,-0.03417579,1.224606,-0.3514367,0.5241278,-0.3178755,-0.7900919,0.9999999,0.9999999,0,2.590579,2.217386,2.403983,1,1,1,1,1,0,0.7341309
156.1699,Default,DescascarSemente,Wall,17664,Barrier,0.8431981,0.7164937,-1.549507,-1,0,0,1.570076,-0.04288334,1.214418,-0.3528159,0.5643557,-0.3171338,-0.7621869,0.959354,0.9999999,0,2.597198,2.20212,2.399659,1,1,1,1,1,0,0.7883301
156.2169,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.4843962,-1.849419,-1,0,0,1.884828,-0.05142999,1.202267,-0.353799,0.4746469,-0.3808682,-0.7935047,0.9739866,0.9999999,0,2.093424,2.158323,2.125874,1,1,1,1,1,0,0.8353271
156.2694,Default,DescascarSemente,Checker,17748,Floor,0.7709351,0.4,-1.750344,0,1,0,1.806286,-0.05983764,1.189064,-0.3539689,0.4599342,-0.4368431,-0.7730644,0.9914759,0.9999999,0,2.062703,2.081876,2.07229,1,1,1,1,1,1,0
156.3284,Default,DescascarSemente,Checker,17748,Floor,0.6835716,0.4,-1.480323,0,1,0,1.560951,-0.06535263,1.180546,-0.3549663,0.4797871,-0.5000454,-0.7209431,0.9982123,0.9999999,0,2.062143,2.005647,2.033895,1,1,1,1,1,0,0.05897522
156.3839,Default,DescascarSemente,Checker,17748,Floor,0.6995717,0.4,-1.480338,0,1,0,1.567066,-0.06713778,1.17811,-0.3567734,0.4892643,-0.4965392,-0.7169862,0.9995314,0.9999999,0,2.0643,2.01526,2.03978,1,1,1,1,1,0,0.114502
156.4393,Default,DescascarSemente,Checker,17748,Floor,0.7181683,0.4,-1.489981,0,1,0,1.582732,-0.06739715,1.177898,-0.3573714,0.496335,-0.4914903,-0.7156038,0.9998464,0.9999999,0,2.039077,2.047724,2.0434,1,1,1,1,1,0,0.1699677
156.4935,Default,DescascarSemente,Checker,17748,Floor,0.758112,0.4,-1.521293,0,1,0,1.625004,-0.06678873,1.17856,-0.3576692,0.5076301,-0.4791128,-0.7160745,0.9999597,0.9999999,0,2.048685,2.035795,2.04224,1,1,1,1,1,0,0.2240753
156.5503,Default,DescascarSemente,Wood,17662,Barrier,0.7890886,0.430794,-1.609597,0,1,0,1.691039,-0.06544503,1.180769,-0.3578297,0.5053306,-0.4434997,-0.7402357,0.9999932,0.9999999,0,1.996542,2.048853,2.022697,1,1,1,1,1,1,0
156.5934,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.5063796,-1.807564,-1,0,0,1.839209,-0.0639099,1.184074,-0.3582275,0.4932053,-0.3684704,-0.7880216,0.9999973,0.9999999,0,2.002327,2.052575,2.027451,1,1,1,1,1,1,0
156.6504,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.6624274,-1.814556,-1,0,0,1.79349,-0.06105491,1.190897,-0.3586523,0.504186,-0.2946598,-0.8117709,0.9999993,0.9999999,0,1.950091,2.110697,2.030394,1,1,1,1,1,0,0.05700684
156.7081,Default,DescascarSemente,Wall,17664,Barrier,0.8431981,0.7450703,-1.837544,-1,0,0,1.790183,-0.05754975,1.20136,-0.3592997,0.5031597,-0.2548848,-0.8257506,0.9999999,0.9999999,0,2.020019,2.119853,2.069936,1,1,1,1,1,0,0.1147156
156.7618,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.8983661,-1.796705,-1,0,0,1.723195,-0.05412558,1.213358,-0.359698,0.5207325,-0.1827956,-0.8339205,0.9999999,0.9999999,0,1.981771,2.122289,2.05203,1,1,1,1,1,0,0.1684113
156.8182,Default,DescascarSemente,Wall,17664,Barrier,0.8431981,1.014972,-1.773648,-1,0,0,1.686916,-0.05138934,1.22734,-0.3593288,0.5303091,-0.125891,-0.8384054,0.9999999,0.9999999,0,2.029261,2.167145,2.098203,1,1,1,1,1,0,0.2247772
156.8645,Default,DescascarSemente,Wall,17664,Barrier,0.8431981,0.9415559,-1.841154,-1,0,0,1.756522,-0.04969863,1.239017,-0.3580418,0.5083323,-0.1693464,-0.8443459,0.9999999,0.9999999,0,2.112376,2.168533,2.140454,1,1,1,1,1,0,0.2710419
156.9198,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.9129549,-1.890565,-1,0,0,1.802448,-0.04462458,1.257227,-0.3601843,0.4925649,-0.1910028,-0.849057,0.9999999,0.9999999,0,2.111199,2.501856,2.306528,1,1,1,1,1,0,0.3263855
156.9726,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.9065783,-1.642289,-1,0,0,1.602249,-0.0448559,1.264716,-0.3576499,0.5542547,-0.2235218,-0.8017729,0.9999999,0.9999999,0,2.180633,3.239811,2.710222,1,1,1,1,1,0,0.3791809
157.0291,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.9253802,-1.62614,-1,0,0,1.58749,-0.04506415,1.268833,-0.3560387,0.5595385,-0.2163498,-0.8000684,0.9999999,0.9999999,0,2.156061,3.237329,2.696695,1,1,1,1,1,0,0.4356537
157.0728,Default,DescascarSemente,Wall,17664,Barrier,0.8431981,0.9457874,-1.62745,-1,0,0,1.585176,-0.04512963,1.270537,-0.3553681,0.560397,-0.2048664,-0.8024867,0.9999999,0.9999999,0,2.13912,3.240723,2.689922,1,1,1,1,1,0,0.4794312
157.1314,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.9786509,-1.630837,-1,0,0,1.58245,-0.04503864,1.272963,-0.3546849,0.5613048,-0.1859849,-0.8064407,0.9999999,0.9999999,0,2.097153,3.204388,2.650771,1,1,1,1,1,0,0.5379486
157.1839,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.9977015,-1.607144,-1,0,0,1.560518,-0.04463996,1.274787,-0.3540743,0.5689379,-0.1775597,-0.8029833,0.9999999,0.9999999,0,2.066446,3.152092,2.609269,1,1,1,1,1,0,0.5904846
157.2405,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,1.025406,-1.590385,-1,0,0,1.543238,-0.0432688,1.277099,-0.3524789,0.5744198,-0.1630944,-0.8021484,0.9999999,0.9999999,0,1.988422,3.107708,2.548065,1,1,1,1,1,0,0.6470947
157.2947,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,1.024457,-1.567652,-1,0,0,1.525795,-0.04164618,1.278381,-0.3508431,0.5799235,-0.1664204,-0.7974917,0.9999999,0.9999999,0,1.994489,3.052124,2.523307,1,1,1,1,1,0,0.7012634
157.3424,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,1.013513,-1.551936,-1,0,0,1.515187,-0.04068743,1.278515,-0.3501403,0.5833506,-0.1748974,-0.7931665,0.9999999,0.9999999,0,1.964222,3.032898,2.49856,1,1,1,1,1,0,0.7489471
157.3946,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.9725824,-1.577005,-1,0,0,1.541948,-0.0405432,1.277012,-0.3506576,0.5731329,-0.197432,-0.7953234,0.9999999,0.9999999,0,2.019397,3.037923,2.52866,1,1,1,1,1,0,0.8011932
157.4519,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.9099789,-1.5791,-1,0,0,1.55481,-0.04154913,1.272927,-0.3531623,0.5690387,-0.2334358,-0.7884812,0.9999999,0.9999999,0,1.968262,5.377507,3.672885,1,1,1,1,1,0,0.8584442
157.5093,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.7425623,-1.618641,-1,0,0,1.626846,-0.04558925,1.26014,-0.3581651,0.5463252,-0.3181477,-0.7747973,0.2097152,0.262144,1,1.968262,3.244153,2.606208,1,1,1,1,1,0,0.9158936
157.5647,Default,DescascarSemente,Wood,17662,Barrier,0.8122218,0.430794,-1.718537,0,1,0,1.797868,-0.05309001,1.237987,-0.3650207,0.4812988,-0.4489723,-0.7528449,0.5920991,0.6074973,0,1.968262,3.244153,2.606208,1,1,1,1,1,1,0
157.6096,Default,DescascarSemente,Checker,17748,Floor,0.5835178,0.4,-1.476721,0,1,0,1.521433,-0.05967686,1.220806,-0.3688695,0.4227559,-0.5394954,-0.7281635,0.7389434,0.6859978,0,1.968262,3.244153,2.606208,1,1,1,1,1,1,0
157.6651,Default,DescascarSemente,Checker,17748,Floor,0.346777,0.4,-1.168113,0,1,0,1.19763,-0.07138574,1.193478,-0.3744822,0.3491585,-0.6625402,-0.662668,0.8930712,0.8971078,0,1.968262,3.244153,2.606208,1,1,1,1,1,0,0.05552673
157.7206,Default,DescascarSemente,Checker,17748,Floor,0.2688937,0.4,-1.064108,0,1,0,1.090004,-0.08217014,1.173117,-0.3806223,0.3220758,-0.7092787,-0.6270494,0.9775754,0.9784219,0,1.968262,3.244153,2.606208,1,1,1,1,1,0,0.1109924
157.765,Default,DescascarSemente,Checker,17748,Floor,0.2798058,0.4,-0.9918664,0,1,0,1.041177,-0.08927336,1.160861,-0.3844773,0.3544825,-0.7307698,-0.5833675,0.9926519,0.9929293,0,1.968262,3.244153,2.606208,1,1,1,1,1,0,0.1554718
157.8215,Default,DescascarSemente,Checker,17748,Floor,0.2874842,0.4,-0.9399313,0,1,0,1.005707,-0.09534083,1.149496,-0.3893442,0.3806529,-0.7452434,-0.5474629,0.998459,0.9985172,0,1.968262,3.244153,2.606208,1,1,1,1,1,0,0.2119751
157.8746,Default,DescascarSemente,Checker,17748,Floor,0.2975607,0.4,-0.9362454,0,1,0,1.002797,-0.09660438,1.145613,-0.3937543,0.3930658,-0.7435334,-0.5409781,0.999596,0.9996113,0,1.968262,3.244153,2.606208,1,1,1,1,1,0,0.2649841
157.9326,Default,DescascarSemente,Checker,17748,Floor,0.3085761,0.4,-0.942111,0,1,0,1.006723,-0.09538029,1.143872,-0.3971657,0.4012587,-0.7389039,-0.5413062,0.9998941,0.9998981,0,1.968262,3.244153,2.606208,1,1,1,1,1,0,0.3230438
157.9775,Default,DescascarSemente,Checker,17748,Floor,0.3525705,0.4,-0.9970576,0,1,0,1.053153,-0.09395631,1.142672,-0.3985731,0.4239903,-0.7051892,-0.5682786,0.9999653,0.9999666,0,1.968262,3.244153,2.606208,1,1,1,1,1,0,0.3678894
158.0307,Default,DescascarSemente,Checker,17748,Floor,0.3948998,0.4,-1.040302,0,1,0,1.093691,-0.09113606,1.141509,-0.3999171,0.4443996,-0.6779878,-0.5855267,0.9999927,0.999993,0,1.968262,3.244153,2.606208,1,1,1,1,1,0,0.4210815
158.0746,Default,DescascarSemente,Checker,17748,Floor,0.4168508,0.4,-1.057753,0,1,0,1.112203,-0.08840979,1.141301,-0.4003491,0.4542882,-0.6665163,-0.5910823,0.9999981,0.9999982,0,1.968262,3.244153,2.606208,1,1,1,1,1,0,0.4650726
158.1331,Default,DescascarSemente,Checker,17748,Floor,0.4684689,0.4,-1.094921,0,1,0,1.156799,-0.08270048,1.141825,-0.3991536,0.4764608,-0.6412737,-0.6014591,0.9999996,0.9999996,0,2.102642,3.20276,2.652701,1,1,1,1,1,0,0.5235291
158.1878,Default,DescascarSemente,Checker,17748,Floor,0.5100356,0.4,-1.108356,0,1,0,1.184002,-0.07531536,1.143556,-0.3967747,0.4943836,-0.6280026,-0.6009971,0.9999999,0.9999999,0,2.051127,3.111739,2.581433,1,1,1,1,1,0,0.578186
158.2317,Default,DescascarSemente,Checker,17748,Floor,0.562391,0.4,-1.134162,0,1,0,1.225562,-0.06853081,1.146081,-0.3943621,0.5148019,-0.6087661,-0.6036413,0.9999999,0.9999999,0,2.055982,3.001654,2.528818,1,1,1,1,1,0,0.6220856
158.2894,Default,DescascarSemente,Checker,17748,Floor,0.7243361,0.4,-1.326192,0,1,0,1.43257,-0.05550762,1.152323,-0.3891168,0.5443669,-0.5251564,-0.6541219,0.9999999,0.9999999,0,2.040905,3.003209,2.522057,1,1,1,1,1,0,0.6798096
158.3307,Default,DescascarSemente,Checker,17748,Floor,0.7729387,0.4,-1.452435,0,1,0,1.544193,-0.04464468,1.158603,-0.3844419,0.5294569,-0.4912619,-0.6916192,0.9999999,0.9999999,0,2.012898,3.100929,2.556913,1,1,1,1,1,0,0.7211456
158.389,Default,DescascarSemente,Checker,17748,Floor,0.7214022,0.4,-1.472976,0,1,0,1.535692,-0.03025343,1.167608,-0.3756416,0.4894571,-0.4998449,-0.7145535,0.9999999,0.9999999,0,1.960791,3.21202,2.586405,1,1,1,1,1,0,0.7794647
158.433,Default,DescascarSemente,Wood,17662,Barrier,0.808298,0.430794,-1.381167,0,1,0,1.508832,-0.02540211,1.169629,-0.3635014,0.5525464,-0.4896732,-0.6744721,0.9999999,0.9999999,0,2.101025,3.050347,2.575686,1,1,1,1,1,1,0
158.4888,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.5535457,-1.228794,-1,0,0,1.374395,-0.0139312,1.174563,-0.3520786,0.623641,-0.4518475,-0.6378916,0.9999999,0.9999999,0,2.047232,2.512332,2.279782,1,1,1,1,1,1,0
158.5329,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.6010967,-1.126893,-1,0,0,1.29127,-0.007160862,1.176428,-0.3437821,0.6585443,-0.4455544,-0.6064657,0.9999999,0.9999999,0,2.10409,2.530308,2.317199,1,1,1,1,1,0,0.04414368
158.5775,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.5900318,-1.070415,-1,0,0,1.264648,-0.0001593679,1.177503,-0.3335574,0.6668713,-0.4645334,-0.5826588,0.9999999,0.9999999,0,2.082192,2.538198,2.310195,1,1,1,1,1,0,0.08872986
158.6313,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.6624808,-0.9601412,-1,0,0,1.17123,0.007349242,1.179398,-0.3230135,0.7136505,-0.4413462,-0.543982,0.9999999,0.9999999,0,2.108576,2.499758,2.304167,1,1,1,1,1,0,0.1425171
158.6762,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.7093955,-0.8816025,-1,0,0,1.110488,0.01254862,1.181639,-0.315748,0.748004,-0.4252574,-0.5095549,0.9999999,0.9999999,0,2.048077,2.519307,2.283692,1,1,1,1,1,0,0.1874084
158.7234,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.7474371,-0.830657,-1,0,0,1.070102,0.01765874,1.184988,-0.3089745,0.7714585,-0.408887,-0.4875072,0.9999999,0.9999999,0,2.086791,2.55355,2.32017,1,1,1,1,1,0,0.2346497
158.7784,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.7719501,-0.793587,-1,0,0,1.043459,0.02256311,1.18934,-0.3025165,0.7864565,-0.4000061,-0.470618,0.9999999,0.9999999,0,2.085223,2.604158,2.344691,1,1,1,1,1,0,0.2895508
158.8213,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.8082961,-0.5627968,-1,0,0,0.9412485,0.02682919,1.193782,-0.2965423,0.8673255,-0.4095474,-0.2828736,0.9999999,0.9999999,0,2.178894,2.457438,2.318166,1,1,1,1,1,0,0.3324738
158.8664,Default,DescascarSemente,Wall,17664,Barrier,0.8431981,0.8502839,-0.4682987,-1,0,0,0.9016119,0.03128054,1.199429,-0.2899963,0.9005176,-0.3872456,-0.1977594,0.9999999,0.9999999,0,2.164737,2.456384,2.310561,1,1,1,1,1,0,0.3775787
158.9216,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,0.8976454,-0.440697,-1,0,0,0.8789321,0.03565042,1.206773,-0.2831263,0.9187826,-0.3517087,-0.1792749,0.9999999,0.9999999,0,2.138614,2.59699,2.367802,1,1,1,1,1,0,0.4328156
158.966,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.9312667,-0.4453192,-1,0,0,0.8687389,0.03856608,1.213207,-0.278631,0.9262066,-0.3245391,-0.1918737,0.9999999,0.9999999,0,2.162395,2.552507,2.357451,1,1,1,1,1,0,0.4772491
159.0104,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,0.9696608,-0.4281802,-1,0,0,0.854392,0.04079399,1.219786,-0.2746518,0.939152,-0.2927523,-0.1796932,0.9999999,0.9999999,0,2.132136,2.501299,2.316717,1,1,1,1,1,0,0.5216064
159.0683,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,1.012266,-0.4003289,-1,0,0,0.8389685,0.04247683,1.226376,-0.2704405,0.9544114,-0.2552058,-0.1548191,0.9999999,0.9999999,0,2.171483,2.519542,2.345512,1,1,1,1,1,0,0.5794678
159.1113,Default,DescascarSemente,Wall,17664,Barrier,0.8431978,1.036552,-0.3996551,-1,0,0,0.8337111,0.04294721,1.230231,-0.2686523,0.9598656,-0.2323091,-0.1571321,0.9999999,0.9999999,0,2.160913,2.541877,2.351395,1,1,1,1,1,0,0.6224518
159.1677,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,1.062887,-0.3948956,-1,0,0,0.828409,0.0431817,1.235711,-0.2669612,0.9657261,-0.208622,-0.1544339,0.9999999,0.9999999,0,2.099528,2.488562,2.294045,1,1,1,1,1,0,0.6788635
159.2123,Default,DescascarSemente,Wall,17664,Barrier,0.8431981,1.111578,-0.3863904,-1,0,0,0.8192354,0.04306256,1.240013,-0.2662463,0.9766855,-0.1567745,-0.1466538,0.9999999,0.9999999,0,2.081413,2.416399,2.248906,1,1,1,1,1,0,0.723465
159.2659,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,1.141116,-0.3617213,-1,0,0,0.8133827,0.04270107,1.247721,-0.2646045,0.9841577,-0.1310631,-0.1193986,0.9999999,0.9999999,0,2.087136,2.420246,2.253691,1,1,1,1,1,0,0.7770996
159.3108,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,1.182017,-0.3569021,-1,0,0,0.8097113,0.04213334,1.253821,-0.2632431,0.9893214,-0.08867849,-0.1156694,0.9999999,0.9999999,0,2.078428,2.356011,2.217219,1,1,1,1,1,0,0.821991
159.3547,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,1.305493,-0.3611932,-1,0,0,0.8092068,0.04133347,1.26196,-0.2615239,0.9909264,0.05379729,-0.1231689,0.9999999,0.9999999,0,2.026971,2.281702,2.154336,1,1,1,1,1,0,0.86586
159.4131,Default,DescascarSemente,Wall,17664,Barrier,0.8431979,1.408084,-0.3590372,-1,0,0,0.8213672,0.03925566,1.272722,-0.2590456,0.9787854,0.1648001,-0.1217378,0.9999999,0.9999999,0,2.094114,2.365553,2.229834,1,1,1,1,1,0,0.9242554
159.4579,Default,DescascarSemente,Wall,17664,Barrier,0.8431981,1.410863,-0.3546164,-1,0,0,0.8224782,0.03714933,1.279307,-0.2574104,0.9800243,0.159951,-0.1181864,0.9999999,0.9999999,0,2.113638,2.425515,2.269576,1,1,1,1,1,0,0.9690857
