start_s,end_s,duration_s,dispersion_deg,target,activity,saccade_amplitude_deg,mean_dir_x,mean_dir_y,mean_dir_z,k_coefficient
335.33538818359375,335.7944030761719,0.459014892578125,1.1837785652631225,Wall,Formar,2.2791558928503797,0.5177575201886193,-0.7960717381548812,-0.3131592554242304,1.6689910207093195
335.83660888671875,336.01458740234375,0.177978515625,0.8235999178071801,Wall,Formar,4.647905862033735,0.5460701201016945,-0.7714760985329413,-0.32640384309103243,-0.015022455654699007
336.11480712890625,336.24810791015625,0.13330078125,1.2584610911061254,Wall,Formar,26.56003988502732,0.5384111629247645,-0.8038418628048981,-0.2524456422946215,-1.7920362347805248
336.97210693359375,337.18328857421875,0.211181640625,1.118225326159964,Wood,Formar,3.941188989983078,0.4868154637106768,-0.8498007886678578,0.20170428192294096,0.21385187138609096
337.2738037109375,337.39630126953125,0.12249755859375,1.4619809133566037,Checker,Formar,3.755848235217194,0.452749774361224,-0.8788232070127198,0.1494951509438392,-0.25218075154052905
337.5282897949219,337.6968994140625,0.168609619140625,1.4213071338380354,Wood,Formar,43.55694880696791,0.49956465558602864,-0.8593337993344283,0.1079905265982968,-2.7925285489018883
338.0640869140625,338.2981872558594,0.234100341796875,0.9608669622689874,Wall,Formar,3.4440019802907678,0.4696494913811547,-0.6457107560867023,-0.601902167632378,0.3724907799073945
338.356689453125,338.589599609375,0.23291015625,1.216043767673545,Wall,Formar,2.240668974342146,0.4656701968006072,-0.686657615608449,-0.558097400340897,0.45039642470941554
338.6453857421875,338.7875061035156,0.142120361328125,1.18810179474219,Wall,Formar,7.192322388562838,0.4662053475899936,-0.7104299727586164,-0.5270570858516068,-0.38703107601107833
338.97711181640625,339.1134948730469,0.136383056640625,1.258125218915305,Wall,Formar,7.564675829295859,0.39000900176005826,-0.7918928734962087,-0.46967967706630337,-0.44411681249955565
339.2571105957031,339.4892883300781,0.232177734375,1.019041509127591,Wall,Formar,2.833316917382472,0.3105677183086889,-0.8650262161219021,-0.3938906994846343,0.40490516377018704
339.5338134765625,339.6671142578125,0.13330078125,1.4532815264572765,Wall,Formar,3.6002576119375855,0.34845335685684686,-0.8406398206546264,-0.4142459291242906,-0.18292334704176605
339.714599609375,339.815185546875,0.1005859375,0.806766695806143,Wall,Formar,4.567762033122735,0.4047079501328799,-0.813002391170599,-0.41847365248113516,-0.42743727959070665
340.1366882324219,340.28369140625,0.147003173828125,1.4715680200297467,Wall,Formar,35.727041254620964,0.4284402903515645,-0.8346908599140753,-0.3455537969472943,-2.3604834653563795
340.7723083496094,340.94891357421875,0.176605224609375,1.2847246011224238,Checker,Formar,1.7376837419585272,0.4095316407066331,-0.8723132360089639,0.2663914853155017,0.18151973535755717
340.98089599609375,341.1160888671875,0.13519287109375,0.7480489715112348,Checker,Formar,6.773826194775369,0.38221588403904805,-0.8853518167198665,0.26455010756946995,-0.39511964344213585
341.2388916015625,341.47119140625,0.2322998046875,0.9929091899320543,Checker,Formar,45.85660579078968,0.29840715716720034,-0.9338649167119122,0.1968568325260664,-2.6096787337865353
342.2181091308594,342.4541931152344,0.236083984375,1.2610714323881516,Wall,Formar,5.441918272488668,0.4021218610262878,-0.7328555967207123,-0.5486964776715041,0.24318339029908326
342.54278564453125,342.6448974609375,0.10211181640625,1.4739003643496913,Wall,Formar,2.813601982596284,0.4318140936252728,-0.7713054954101235,-0.46713805161001104,-0.29625681589267705
342.685791015625,342.8315124511719,0.145721435546875,1.2814882847652487,Wall,Formar,5.104503165365221,0.4405789678728684,-0.7915176178653595,-0.42326489164882186,-0.22125740021143953
342.877685546875,343.47760009765625,0.59991455078125,1.4785489344847043,Wall,Formar,2.714260229355463,0.3592760784029747,-0.8194024377953341,-0.44656453129001605,2.3995586920292147
343.52191162109375,343.6687927246094,0.146881103515625,0.8519203579959522,Wall,Formar,42.28382772340481,0.40080380031691354,-0.8114200008081152,-0.42522798111287485,-2.8206685032910546
344.4565124511719,344.6228942871094,0.1663818359375,1.4816588996911992,Checker,Formar,3.3571159363702407,0.37496265287831665,-0.879554985132091,0.2923592718323894,0.012802430013345356
344.6697998046875,344.9139099121094,0.244110107421875,1.28460967317769,Checker,Formar,2.9335275559841647,0.3972798813745849,-0.886025439798069,0.2385882884372522,0.46233403993319533
344.9460144042969,345.3597106933594,0.4136962890625,1.1728467559972557,Checker,Formar,43.7543006507526,0.41138740963325804,-0.8914234600483115,0.1896779707545679,-1.4825380009466946
346.2164001464844,346.3617858886719,0.1453857421875,1.4429082272629923,Wood,Formar,1.5214572076213304,0.38086494380575137,-0.7494912511994724,-0.5411920673973261,0.02804348709522564
346.4064025878906,346.5544128417969,0.14801025390625,1.2352635231502902,Wall,Formar,3.5386623551320904,0.35747978837872213,-0.7521163687087584,-0.5534871599935267,-0.09915412391095152
346.59539794921875,346.7406005859375,0.14520263671875,1.3303332758516209,Wood,Formar,7.91154878158353,0.32305122811422465,-0.7907200313741215,-0.5197695449966411,-0.4207885873463231
346.93328857421875,347.4193115234375,0.48602294921875,1.1771747913736244,Checker,Formar,2.3251534490791115,0.19369671072399694,-0.8007494780438473,-0.5666678513730964,1.811649815462256
347.46380615234375,347.60931396484375,0.1455078125,1.1437202060731764,Wood,Formar,49.91648616089063,0.23174490749769763,-0.7873662931050706,-0.5710900991811166,-3.3630133268540843
348.198486328125,348.3659973144531,0.167510986328125,1.4692839312389205,Checker,Formar,2.3743153210553287,0.25832986218258436,-0.9302041522234216,0.26011001444898896,0.0877800490385705
348.45550537109375,348.8671875,0.41168212890625,1.4707506210113475,Checker,Formar,3.410283982116563,0.29158576399596636,-0.9269300078984251,0.23561889116244322,1.3340518249482858
348.91339111328125,349.0671081542969,0.153717041015625,1.281923561870497,Checker,Formar,2.7586358647254,0.3285260190115774,-0.9252556603507646,0.18899947594830588,-0.013661877132197353
349.1117858886719,349.3454895019531,0.23370361328125,1.3477407165060233,Checker,Formar,8.561552096339582,0.3722490558321991,-0.911481932336514,0.17431221731812555,0.011689600898372371
349.5133972167969,349.635498046875,0.122100830078125,1.2724621657349784,Checker,Formar,52.97614586515416,0.2490276906409014,-0.93399893846779,0.25548954533199253,-3.703877940154258
350.318115234375,350.6072082519531,0.289093017578125,1.4530727380266584,Wood,Formar,3.319228286083453,0.2866899428436683,-0.7357865241563727,-0.6132567715878486,0.6782752367735359
350.6523132324219,350.8952941894531,0.24298095703125,1.3105174913793305,Wood,Formar,2.874132164743303,0.2859940857822109,-0.7717176594731495,-0.5678403637235295,0.460397663449034
350.9399108886719,351.2174987792969,0.277587890625,1.4899058195149955,Wood,Formar,1.8843640295358255,0.25222672553376063,-0.8000956705041352,-0.5439743438116823,0.7166919416564728
351.2626953125,351.6748046875,0.412109375,0.856984371248198,Wood,Formar,16.417037953075063,0.22167224707287722,-0.8009471718692558,-0.5560999968353937,0.4247945045321318
351.77630615234375,351.90728759765625,0.1309814453125,0.8232751486871939,Wall,Formar,15.546579281387263,0.3895677078622781,-0.8588341282041356,-0.3325087096660106,-1.0326968599142825
352.052490234375,352.2334899902344,0.180999755859375,1.1024969150840909,Checker,Formar,2.196419607340297,0.16761629919248655,-0.8570282601745867,-0.487107463000582,0.17310651218206768
352.2767028808594,352.5989074707031,0.32220458984375,1.2709170638319243,Checker,Formar,3.2969465542443097,0.140603373894343,-0.8470803560563605,-0.5124161910847095,0.8586871092434201
352.64471435546875,352.91339111328125,0.2686767578125,1.481345377208218,Checker,Formar,0.8276715920321952,0.10405082518889729,-0.8270964153367716,-0.5520916297439913,0.7426161731575276
352.9548034667969,353.3125,0.357696533203125,1.0439113234259112,Checker,Formar,3.072692999434062,0.09561543470739721,-0.8213276008145133,-0.562299736631093,1.0661114101045945
353.3688049316406,353.5264892578125,0.157684326171875,1.2802350262682183,Checker,Formar,1.9844690023883722,0.1408550754524005,-0.8005715060722619,-0.5822348070324328,0.06202388243462775
353.5686950683594,353.7134094238281,0.14471435546875,0.9231089868079918,Checker,Formar,47.651202574157864,0.17244229256466856,-0.7886950999387953,-0.5900122469960171,-3.2085390537737366
354.5362854003906,354.6698913574219,0.13360595703125,1.166573035999095,Wall,Formar,3.2395686663106886,0.46588459267455434,-0.8704802183425724,0.15819977422959314,-0.15599644104475308
354.7170104980469,354.8387145996094,0.1217041015625,1.1454480897189672,Wall,Formar,2.5346480851137465,0.4569609975043307,-0.8832815857140495,0.10386834789878001,-0.17087999960998468
354.8829040527344,355.0150146484375,0.132110595703125,1.2435254604590138,Wall,Formar,23.040611917938282,0.4655565814473633,-0.8828069237924057,0.06048498378739815,-1.5518094404628155
355.285888671875,355.4180908203125,0.1322021484375,1.4505081610311215,Wall,Formar,2.3246166550870293,0.7702263434159234,-0.628641867433553,0.10604870726463397,-0.09945555645825677
355.46051025390625,355.5636901855469,0.103179931640625,1.2431582919670887,Wall,Formar,49.1332087940769,0.7868511229271554,-0.6126307364134037,0.07269210143495723,-3.5367497810274635
356.1835021972656,356.35089111328125,0.167388916015625,1.3069054670288704,Checker,Formar,2.4658974202186217,0.06440158128735649,-0.9945498157171666,-0.08032428125668283,0.08070225529647651
356.39599609375,356.5632019042969,0.167205810546875,1.119728919573886,Checker,Formar,2.855521411902699,0.06281873836155956,-0.9972413778509628,-0.037407664401545526,0.05240682202417418
356.61041259765625,356.9742126464844,0.363800048828125,0.9512053375130846,Checker,Formar,24.906088840636162,0.014961223310374503,-0.9995450282898,-0.023720728199999465,-0.43109204157385406
357.0640869140625,357.26458740234375,0.20050048828125,1.2742541590314151,Wall,Formar,22.4808238632123,0.43427645254079655,-0.90059852645676,-0.0051081307267677725,-1.1431731396358937
357.6004943847656,357.7334899902344,0.13299560546875,1.186356516884056,Wall,Formar,3.4254058000713066,0.6472915830506655,-0.7150932093026181,0.26351433005274105,-0.17231742609199785
357.777587890625,358.0025939941406,0.225006103515625,1.4986470138180215,Wall,Formar,0.9382159503175905,0.6910536217583673,-0.6813905761270739,0.24068090021851662,0.49898422181533575
358.0492858886719,358.27490234375,0.225616455078125,0.32464573881241915,Wall,Formar,3.219036769477258,0.6991003772635072,-0.6780917065000368,0.22680715612666524,0.34243200386451034
358.31298828125,358.63580322265625,0.32281494140625,1.395592989641847,Wall,Formar,2.035090190823727,0.6637103949079783,-0.7180044738722622,0.20920353577948772,0.950419802873369
358.6802062988281,358.9035949707031,0.223388671875,1.082692676023901,Wall,Formar,4.994308501046906,0.6605215638969891,-0.7297714917046317,0.17584823498708554,0.20598065330643425
358.9928894042969,359.1825866699219,0.189697265625,0.9483659121364939,Wall,Formar,5.280467737303384,0.6169541000862704,-0.7463193149438133,0.24946867021833077,0.003943255096001019
359.2253112792969,359.40728759765625,0.181976318359375,0.6978457309318287,Wall,Formar,17.177006574049525,0.650475791325148,-0.741592458794032,0.163790801656207,-0.8715177760976298
359.7184143066406,359.9840087890625,0.265594482421875,1.3111514413484346,Wall,Formar,15.524120216849367,0.4642020457490779,-0.7945844749448392,0.39114227278703545,-0.3040181523875346
360.239501953125,360.4169006347656,0.177398681640625,1.4730513792836484,Wall,Formar,13.65324349309487,0.5086278972210605,-0.8507666971923109,0.13073171653485588,-0.6492842851777638
360.76348876953125,360.8966979980469,0.133209228515625,1.3246915654863927,Wall,Formar,3.1653537659683466,0.6012003067011347,-0.7338571661270389,0.3158248263374831,-0.15293807214430766
360.9537048339844,361.1310119628906,0.17730712890625,1.2964309731887331,Wall,Formar,3.0296736669493334,0.6418823056495285,-0.711269170009974,0.2860708083412172,0.09476323746072557
361.1748046875,361.3096008300781,0.134796142578125,0.9218503304205128,Wall,Formar,35.74069540584547,0.6522061376359953,-0.7205973861419914,0.2350676953241761,-2.4273759897143132
361.7102966308594,361.92138671875,0.211090087890625,1.376802931437078,Checker,Formar,3.357134329570375,0.29567174665111756,-0.9297909784189641,-0.21847345319010336,0.254290228759815
361.965087890625,362.3551025390625,0.3900146484375,1.4800704278477845,Wood,Formar,0.4667803751470251,0.28229389367841773,-0.9451720156345678,-0.16355816774231385,1.423308601391681
362.38751220703125,362.81170654296875,0.4241943359375,1.4473437272326224,Wood,Formar,40.51895908939907,0.2752640543319823,-0.9465403756242302,-0.16743952896537545,-1.1990877875231687
363.7284851074219,363.8594970703125,0.131011962890625,1.038703746969206,Checker,Formar,4.34313305230577,-0.2261882536787706,-0.76126575221295,-0.6076033063986561,-0.24734993603479316
363.9924011230469,364.1383056640625,0.145904541015625,1.4251401737050406,Checker,Formar,1.9408077615700356,-0.15560777664889264,-0.786755318083203,-0.5970840821609349,0.0014559943307954626
364.181396484375,364.360107421875,0.1787109375,0.336583227106853,Checker,Formar,7.711700045492336,-0.17929462561123857,-0.7690132541229612,-0.613555062790442,-0.2257892061826049
364.45159912109375,364.6393127441406,0.187713623046875,1.4988618945827157,Checker,Formar,8.255532751099496,-0.1323214386001686,-0.8470158055134889,-0.5145855082729494,-0.21527567034432063
364.783203125,365.0168151855469,0.233612060546875,1.3874022875211824,Checker,Formar,1.4871610249690177,-0.07109707801573519,-0.7774847894317817,-0.6247573950550895,0.5069965559100215
365.0625,365.206298828125,0.143798828125,0.5807449460575799,Checker,Formar,33.04740584075527,-0.05279242894059664,-0.7667604498049903,-0.6397082898749629,-2.189992046177502
365.5409851074219,365.6871032714844,0.1461181640625,0.8546730289191292,Wood,Formar,4.965223872620613,0.46709670257455477,-0.7835454369155648,-0.4095713802838554,-0.20935324666861937
365.7856140136719,365.9870910644531,0.20147705078125,1.400309573275327,Wall,Formar,2.759482578210559,0.5257270119931525,-0.7276552827438042,-0.4402695674628446,0.24425176641239454
366.031494140625,366.189697265625,0.158203125,0.6615631568582578,Wall,Formar,12.485912065052853,0.5281817966844081,-0.7004458628234943,-0.4799223682737855,-0.6711567651857855
366.29949951171875,366.4541931152344,0.154693603515625,1.4212503592095365,Wall,Formar,1.7891260082179523,0.6978461379572399,-0.575622624065119,-0.425837327893168,0.059560077799240996
366.49951171875,366.7681884765625,0.2686767578125,1.2912170483793899,Wall,Formar,2.7759004969515706,0.7123403034559624,-0.5498907949429847,-0.43596511968756446,0.6060765404256765
366.82159423828125,367.0791015625,0.25750732421875,1.0207504447557219,Wall,Formar,14.592356349729018,0.7428254844204772,-0.5126483353702148,-0.4304697707775664,-0.2823987599998522
367.1335144042969,367.34490966796875,0.211395263671875,1.1537137797917814,Wall,Formar,14.176012409390431,0.5656586982951788,-0.6940367620351954,-0.4451049600533522,-0.5022914005601806
367.81451416015625,367.9158935546875,0.10137939453125,1.3681023620642456,Checker,Formar,33.04494771029953,0.3993532957561463,-0.8481313366677687,-0.34770975626669776,-2.4189459358461547
368.78338623046875,368.8833923339844,0.100006103515625,1.300934225928015,Wall,Formar,43.576477526437884,0.6813928084859411,-0.7202192926642746,0.12927546249764316,-3.1644551988539793
369.47198486328125,369.70550537109375,0.2335205078125,1.0066799051237976,Checker,Formar,4.829553354680277,-0.007593101722276309,-0.9676206072768815,0.2520269069786642,0.2722538867529878
369.8074035644531,369.9390869140625,0.131683349609375,1.0072609604068081,Checker,Formar,2.962707327530655,0.02387320945889496,-0.9840811405870109,0.17561554860427975,-0.14697775189450646
369.9833984375,370.1625061035156,0.179107666015625,1.1705828777896081,Checker,Formar,24.323227934223155,0.07547556537643935,-0.9818745870920982,0.1733593440410342,-1.3878482634029254
370.37359619140625,370.49639892578125,0.122802734375,0.8553607788307237,Wood,Formar,21.193621013045348,0.4616929512353579,-0.8446279309381971,0.27084732774749265,-1.4726408547271372
370.897705078125,371.2107849121094,0.313079833984375,1.3615416027303888,Wood,Formar,6.40186689050054,0.44174248709581276,-0.8921761063056242,-0.09328855107110799,0.5917950877092987
371.3440856933594,371.5361022949219,0.1920166015625,1.4830163216385082,Wall,Formar,15.007712804055855,0.46565984819969586,-0.8847099498163595,0.015528759648290483,-0.6652530177060108
371.7557067871094,371.900390625,0.144683837890625,1.0775944973407123,Wall,Formar,10.796593446266813,0.6633069510317824,-0.7405548669961985,0.10696392634669426,-0.6257862581187041
371.9930114746094,372.2568054199219,0.2637939453125,0.909683888038288,Wall,Formar,34.4282561359054,0.545412770782563,-0.838092357221961,-0.0025150621664916752,-1.6386207072497159
372.49249267578125,372.6719970703125,0.17950439453125,1.4051696097313569,Wall,Formar,0.6838420470745302,0.6053940751415119,-0.5916054466266446,0.5321880441864615,0.27103685600954036
372.71490478515625,372.904296875,0.18939208984375,1.2359246044015701,Wall,Formar,3.0376441783599852,0.59600105473328,-0.5981589694071079,0.5355408566751467,0.15948086355578445
372.947509765625,373.08270263671875,0.13519287109375,1.154097668537346,Wall,Formar,2.8058732730802904,0.6177730388859111,-0.6147410846779335,0.4901470421508898,-0.11702971609453705
373.1260986328125,373.27130126953125,0.14520263671875,1.2786148366638812,Wall,Formar,2.6024994625273874,0.6402752075925926,-0.6240162378381249,0.44766374516511953,-0.04870928888770165
373.314697265625,373.6380920410156,0.323394775390625,0.6810135055192502,Wall,Formar,80.92159876001291,0.6726165805105125,-0.6098477552557553,0.41910087152639647,-4.575128629120627
374.57598876953125,374.71881103515625,0.142822265625,1.4293198436247243,Checker,Formar,19.0222945669073,0.04289157573795519,-0.7006351490450395,-0.7119484836905964,-1.2123312958363228
375.065185546875,375.1673889160156,0.102203369140625,1.4219470485541277,Checker,Formar,3.238180358559065,0.3219944606194074,-0.5371445562286677,-0.7793826977195691,-0.32551844077195446
375.20989990234375,375.46429443359375,0.25439453125,1.1732477653036693,Wall,Formar,33.15615410391989,0.3689004711785384,-0.5487224608808511,-0.7500871489170389,-1.600237137839839
375.7134094238281,375.8544006347656,0.1409912109375,0.6960224713093395,Checker,Formar,7.646840342423297,-0.057349505914287904,-0.8513478226023085,-0.5213602918314931,-0.4249845443364243
375.94378662109375,376.0459899902344,0.102203369140625,1.2305313105193771,Checker,Formar,12.388457720181846,-0.09859390790062365,-0.9076252322036273,-0.40771891486644707,-0.9668062828709038
377.3251037597656,377.45770263671875,0.132598876953125,1.4587327806030792,Checker,Formar,21.3506516114222,0.11691157271915437,-0.9014707168704782,-0.41630010851128146,-1.4307328751501676
377.7362060546875,377.8702087402344,0.134002685546875,0.7025660825102544,Wall,Formar,33.91772056453708,0.4694283343707869,-0.7896366779781016,-0.3949979500107499,-2.3039004732491843
378.518798828125,378.7207946777344,0.201995849609375,1.1189757191123944,Wall,Formar,4.3151419752226365,0.596220985775127,-0.7835450148697155,0.17435411222853603,0.13802722909428644
378.7727966308594,378.93121337890625,0.158416748046875,1.3047666756601601,Wall,Formar,2.4716165684165934,0.654657543790283,-0.7362088114033439,0.17079407348117945,0.031838778106180965
378.9747009277344,379.6637878417969,0.6890869140625,1.2282615637955325,Wall,Formar,50.63421782964751,0.6841655422386218,-0.7063989474894864,0.18083407176834548,-0.47720312340403304
380.30999755859375,380.4137878417969,0.103790283203125,0.8314575415063947,Checker,Formar,4.138277672146202,-0.07562207288967014,-0.829253900136365,0.553612555733225,-0.3800292152415636
380.4541931152344,380.7439880371094,0.289794921875,1.4843513540741675,Checker,Formar,2.2595668626714724,-0.007662629273848599,-0.8178161328855144,0.5751516924914429,0.756331821473673
380.78759765625,381.7688903808594,0.981292724609375,1.3300243731045553,Checker,Formar,2.486215076481435,0.029763997959990355,-0.8103583838716424,0.5850692528695619,4.475533584120898
381.8135986328125,381.914306640625,0.1007080078125,0.6319501245492448,Checker,Formar,68.22641325148803,0.0717202630908589,-0.8022603236805613,0.5925878916330236,-4.888229468562675
382.54779052734375,382.7040100097656,0.156219482421875,1.151975702977047,Wall,Formar,3.578747379862281,0.840345741066648,-0.513947055027884,-0.1716272492647571,-0.05762175958725163
382.7488098144531,382.8514099121094,0.10260009765625,1.4114426007680088,Wall,Formar,11.823077465388215,0.8529824336656203,-0.5096991332010052,-0.11062574799377789,-0.9250392786548616
383.10528564453125,383.2532043457031,0.147918701171875,1.2446841747022686,Wall,Formar,2.5801216610504465,0.9226522009274343,-0.3835875647839021,0.0365435336182591,-0.03247029539610369
383.30499267578125,383.5089111328125,0.20391845703125,0.41400000817277677,Wall,Formar,6.256854901762386,0.9351474565618674,-0.34873169509295837,0.062159727000819995,0.01232911702214362
383.6182861328125,383.7665100097656,0.148223876953125,1.2970063719962348,Wall,Formar,2.737355353505099,0.9673290479288132,-0.2444882486493244,0.06523632028464146,-0.04184146844339731
383.81939697265625,384.6112060546875,0.79180908203125,1.4995956195030253,Wall,Formar,1.849485195484367,0.9554408972993282,-0.2785345066056765,0.09655859408579423,3.4966729964063497
384.66461181640625,384.8212890625,0.15667724609375,0.33888080879020377,Wall,Formar,14.843429099742897,0.9522110310004148,-0.2971885390690591,0.07041738657935029,-0.844622886804132
384.9226989746094,385.022705078125,0.100006103515625,1.1443052578902573,Wall,Formar,50.571599292397785,0.9968300074492206,-0.04280130939556068,0.06510744998905572,-3.6547011624710053
385.84649658203125,385.9468078613281,0.100311279296875,1.3041280007959675,Wall,Formar,6.90845088131643,0.5997032687558684,-0.7987236397722368,0.044856938352755026,-0.5929656172685809
386.0498046875,386.24951171875,0.19970703125,1.4613092511227832,Wall,Formar,23.93362135913143,0.6660113629167361,-0.7355374861506895,0.1231314989979074,-1.2492767813019356
386.714111328125,387.0723876953125,0.3582763671875,1.4669583449174137,Wall,Formar,1.2417501494505347,0.6964958617004321,-0.530959435537284,0.4825069874570055,1.197563109869224
387.1278991699219,387.38360595703125,0.255706787109375,1.4794929633878378,Wall,Formar,9.82360682918963,0.703326731602279,-0.5127892175236827,0.49213959142273755,0.04208867988337645
387.6871032714844,387.85211181640625,0.165008544921875,0.5877087369646267,Wall,Formar,4.194479872565307,0.7939607398507958,-0.49879800430020454,0.3475330361423564,-0.05330111965820433
387.89581298828125,388.00640869140625,0.110595703125,0.9940353251338853,Wall,Formar,9.379561801437053,0.8018622832575667,-0.5273664485840771,0.28061659546566936,-0.7106001697784213
388.20819091796875,388.4200134277344,0.211822509765625,1.4182458471632673,Wall,Formar,1.0005611326832524,0.7700162062804138,-0.4705855884971887,0.4306040162257613,0.42340438930726254
388.4638977050781,388.9302062988281,0.46630859375,1.4582533191930473,Wall,Formar,60.41803943829083,0.7766252316817189,-0.4551331418420874,0.4353405668243708,-2.3662167317858263
389.5191955566406,389.68701171875,0.167816162109375,1.4299372627681688,Checker,Formar,21.101544277764575,0.17071339783485967,-0.9680756315635811,-0.18289119903361736,-1.2230502732961446
389.8870849609375,390.2102966308594,0.323211669921875,0.8017387190653616,Checker,Formar,57.740057828645135,0.41247152061232045,-0.9069375421483348,0.08526444552183937,-2.9514630461443905
391.3586120605469,391.6180114746094,0.2593994140625,1.3029124212181395,Checker,Formar,9.74992273620831,-0.23616514937159097,-0.6260117315714998,0.7430809363534016,0.06719826937624453
391.8290100097656,392.026611328125,0.197601318359375,1.0514755217576146,Checker,Formar,7.261215282861284,-0.23630805712682773,-0.7458975996367101,0.6226218097506325,-0.09218212068988563
392.0851135253906,392.494384765625,0.409271240234375,1.4401716608425612,Checker,Formar,3.2068601493306605,-0.11283909051128019,-0.7511494548462425,0.6502771948308865,1.3352862980209268
392.5546875,392.9737854003906,0.419097900390625,1.431935828814554,Checker,Formar,3.0804784201032334,-0.12365531129357613,-0.7131465087722797,0.6899015914146016,1.397221780046892
393.03271484375,393.34429931640625,0.31158447265625,0.5791500322093326,Checker,Formar,3.9687474673281633,-0.17647159247845343,-0.7116187954513048,0.6800151533711389,0.7542406676869936
393.3971862792969,393.7781982421875,0.381011962890625,1.4244477561460664,Checker,Formar,7.134486527354764,-0.17811409339465914,-0.6617983332363123,0.72808579967027,0.9073817311186179
394.0000915527344,394.32281494140625,0.322723388671875,0.6901680950354011,Checker,Formar,4.203316317917581,-0.21781178615671928,-0.7382815021312626,0.6383201184311081,0.7979673726439666
394.37921142578125,394.4908142089844,0.111602783203125,1.2566815746415891,Checker,Formar,1.6155382556945317,-0.14584870727538682,-0.7449355007805233,0.6508005305733308,-0.16102682440305272
394.54638671875,395.1459045410156,0.599517822265625,1.3873056734296965,Checker,Formar,12.042228678671227,-0.1221835869236096,-0.7374254186333022,0.6641564224141409,1.7436746449752218
395.3591003417969,395.52789306640625,0.168792724609375,0.3724771526778268,Checker,Formar,15.64511897878669,-0.21864640638716176,-0.5896040881381974,0.7775200269905989,-0.8353674328564207
395.6383056640625,395.8481140136719,0.209808349609375,0.7878073834685594,Checker,Formar,3.6288697037260143,-0.07612175243853728,-0.7706641712366907,0.6326100858313106,0.22832269598607036
395.90618896484375,396.25909423828125,0.3529052734375,1.2207986905216832,Checker,Formar,3.5539704533697596,-0.031415055440498614,-0.8001537267459611,0.5988279411097996,1.0065018534156414
396.3158874511719,396.573486328125,0.257598876953125,1.121661054769795,Checker,Formar,6.252269760756817,-0.040401822551030114,-0.7616659123094734,0.6466156236186493,0.302602206291834
396.62750244140625,396.72918701171875,0.1016845703125,1.288988969668837,Checker,Formar,1.9853164454688255,0.061006152826664904,-0.7861328371430255,0.6148134707086077,-0.24051501564613365
396.7821960449219,397.3288879394531,0.54669189453125,1.2366764356919495,Checker,Formar,1.2909240606795307,0.09531674289147875,-0.7815841871121912,0.6163504274224066,2.2118325936778227
397.38360595703125,397.5846862792969,0.201080322265625,0.909538984392586,Checker,Formar,25.70090000302159,0.11686725733933556,-0.7835757629538384,0.6100931000848173,-1.3657169462753012
398.14190673828125,398.24200439453125,0.10009765625,0.9841646470259364,Wood,Formar,3.9530221837280113,0.5273315578165026,-0.7199118029657486,0.4510568335257425,-0.38699128867266197
398.34149169921875,398.7889099121094,0.447418212890625,1.4457856942010474,Checker,Formar,3.121949569222469,0.4680133118421111,-0.7438746956332228,0.47682992688618253,1.5472858790335315
398.8453063964844,399.04620361328125,0.200897216796875,1.3736174297145842,Wood,Formar,1.6786915349553473,0.5150873999141967,-0.7179954538214667,0.4677927959655081,0.3168659622885819
399.1326904296875,399.2358093261719,0.103118896484375,1.3166767651015225,Wood,Formar,3.459352700597717,0.5000235984217619,-0.7122585900572324,0.4922514609919859,-0.3360739094076973
399.29150390625,399.533203125,0.24169921875,1.3479793284392545,Wall,Formar,1.6140004683694869,0.47571578443676793,-0.6914679578575491,0.5434382439215141,0.5417894695476196
399.5791015625,399.989990234375,0.410888671875,1.311558430795047,Wall,Formar,2.837340731750482,0.500321212962635,-0.6804397727827539,0.5352970196366812,1.3699201542397197
400.0350036621094,400.28118896484375,0.246185302734375,1.2898569587241548,Wall,Formar,7.581535699194351,0.4568965484428102,-0.7007225410008653,0.5477176131416788,0.14779218685576964
400.4266052246094,400.5277099609375,0.101104736328125,1.325456265451793,Wood,Formar,2.616511290362157,0.37786970511949286,-0.7874126428516429,0.48673571254706555,-0.2878836019880282
400.5719909667969,400.7181091308594,0.1461181640625,1.2724292349857418,Wall,Formar,2.1616147974426436,0.419486982297065,-0.7746207067973224,0.4729924335530894,-0.012865168454665232
400.7705078125,400.9601135253906,0.189605712890625,1.1920457300911387,Wall,Formar,3.361042576821686,0.43657738114624783,-0.7503221331989343,0.4962382972874185,0.1379696899179007
401.014892578125,401.114990234375,0.10009765625,1.2347707137623518,Wall,Formar,45.281025905568654,0.38946227212326545,-0.7522895333030601,0.5311044054260984,-3.2834222139464133
401.47369384765625,401.5736999511719,0.100006103515625,1.2581956739149904,Checker,Formar,7.9270388120129205,-0.2635610610097855,-0.4814867691536003,0.8357375293520778,-0.666000701606053
401.8418884277344,401.9526062011719,0.1107177734375,1.4865622187668337,Checker,Formar,6.859679859695545,-0.3144686922752166,-0.5789679108092732,0.7520072881701848,-0.5333374620196851
402.06439208984375,402.1741943359375,0.10980224609375,1.218404535648037,Checker,Formar,2.19478873299278,-0.20329921162093956,-0.5707060701685143,0.7954255033431665,-0.2113485015136558
402.2308044433594,402.4988098144531,0.26800537109375,1.4193439267836792,Checker,Formar,16.73715192303702,-0.17097197177495174,-0.5901630886452801,0.7888501878704831,-0.3760099619771413
